Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;26;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;6;25; ;0;0.008230587;0;0.024081441;0;0;0.039311752;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;27;6; ;0;0;0;0;0;0.058012393;0;0;0;0.041718777;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;2;20; ;0.08578883;0.252215623;0;0;0.035777813;0;0;0;0.019062137;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;2;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;26; ;0.008765448;0.070383782;0;0;0.106370018;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;17; ;0;0.128152305;0.004630691;0;0.035628188;0.294670487;0.068894148;0.083277451;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;8;27; ;0;0;0;0;0;0;0;0.044743344;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;9;3; ;0;0;0;0;0.004669659;0.028250605;0;0.002855938;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;6;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;25; ;0;0.036708143;0.235199794;0.044373491;0.006767542;0.011899494;0.127617433;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;6;3; ;0;0.001068056;0;0;0.079267658;0.139024583;0.004688058;0;0.042611729;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;22;24; ;0;0;0.18511494;0.039331416;0;0.218207793;0.051337727;0.004895944;0.122141476;0.077334674;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;1;26; ;2.39E-04;0;0;0;0;0;0;0;0.052853251;0.236547485;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;26;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;14;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;27;21; ;0;0;0;0;0.126794287;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;3;9; ;0;0;0;0.01765906;0.017453103;0.269230174;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;2; ;0.028775086;0;0.061203716;0.014648138;0.043778573;0.062108991;0;0.092563884;0.037657219;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;12;2; ;0;0;0;0;0.011665311;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;11; ;0.092309665;0;0;0.029765427;0;0;0.015264956;0;0.106611478;0.044812659;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;7; ;0.005851963;0.014309022;0.180209767;0.052624397;0.132485931;0;0;0.018593307;4.47E-05;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;26;28; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;16; ;0.014780874;0;0.217936584;0.170311058;0;0;0.018688706;0.052430843;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;19;21; ;0.008010874;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;15;26; ;0;0.020809346;0;0;0;0;0;0.005741408;0.005638566;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;3; ;0;0.035495589;0;0.001870605;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;25;8; ;0.041061878;0;0;0;0;0;0;0;0;0.100795997;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;23;27; ;0.143723965;0;0.093824421;0.164438235;0.090448477;0;0.031475882;0.208985643;0.305822777;0.021795936;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;3;18; ;0;0;0;0.191137656;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;1;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;2;28; ;0.036348017;0.382429711;0.294322215;0.164454268;0.201151557;0.356529394;0.33738624;0;0.077014717;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;15;18; ;0;0;0;0;0.009524556;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;28; ;0;0;0;0;0;0;0.062799509;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;14;9; ;0;0;0;0;0;0;0.007679971;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;16;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;28;3; ;0.011062207;0;0;0;0;0;0;0.069192765;0.082522687;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;3;8; ;0;0;0;0;0;0;0.043633004;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;20;11; ;0;0;0.007792831;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;6;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;9;17; ;0;0;0.04010182;0;0;0.141234559;0.010408072;0.063329818;0.018750828;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;15;8; ;0;0;0;0;0;0;0;0;0.004529851;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;26;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;14;25; ;0.08534777;0;0;0;0.001984493;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;17;8; ;0.025410871;0;0.101205148;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;1;9; ;0;0;0;0.026122738;0;0;0;0;0.002089727;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;26;11; ;0;0;0.031711961;0;0;0.093065315;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;2;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;8;11; ;0.23893662;0;0;0;0.003701973;0;0;0;0;0.01534537;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;27;16; ;0;0;0;0;0;0;0.011880095;0;0.217703073;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;27;5; ;0;0;0.098377356;0.020929062;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;18; ;0.086465477;0;0.012736823;0;0;0;0.112166457;0.052901343;0.012985499;0.080990029;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;13;3; ;0;0;0;0;0;0;0;0;0.009695409;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;24;6; ;0.088381438;0.262346328;0.418420614;0.088958432;0.167761049;0;0.019485141;0;0.050101135;0.102713859;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;22;25; ;0;0;0;0;0;0;0;0;0.051649119;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;28;20; ;0;0;0;0;0;0;0;0;0.208420041;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;2; ;0;0;0;0;0;0;0;0.087272662;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;23; ;0.016242408;0;0;0.168277204;0.220379464;0.048874313;0.056933695;0.140033595;0.026942465;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;18; ;0.004616842;0.006699399;0;0;0.046779376;0.09706103;0.051763991;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;27;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;17;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;13; ;0.021275733;0;0;0.011776629;0;0;0;0.027155485;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;15;1; ;0;0;0;0.00139635;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;27;8; ;0;0;0;0;0.180938884;0.060435416;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;3;11; ;0.009036161;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;8;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;16;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;24;20; ;0.012299665;0;0.072479375;0.126641507;0;0;0.051745;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;27;3; ;0;0;0.03907971;0;0;0.057937999;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;8;17; ;0.012771597;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;5;22; ;0;0;0;0.03895741;0;0;0;0.01125024;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;13;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;18; ;0;0;0;0;0;0;0;0;0;0.019306324;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;3;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;17;1; ;0.048201441;0;0;0;0;0;0;0.057046989;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;28;11; ;0.132018091;0;0;0.099556174;0.020430217;0;0.024591705;0.015258238;0.110774323;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;18;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;15;13; ;0;0;0;0;0;0;0.116189881;0.01089027;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;17;12; ;0;0;0;0;0.267026743;0;0.01792964;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;3;22; ;0;0;0;0.025857023;0;0.032323273;0;0;0.044631702;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;8; ;0.022805603;0;0;0;0;0.012711921;0.010549177;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;24;7; ;0.269801895;0.171808354;0.003562324;0.175125501;0.082264589;0.037700632;0.122125728;0.098344604;0.089732325;0.18805353;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;23;8; ;0.014322316;0;0;0;0.013876142;0;0.049889867;0;0;0.142828876;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;25;18; ;0;0;0;0;0;0;0;0.00584414;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;24;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;1;21; ;0;0;0;0;0.007384308;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;20;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;7;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;12;23; ;0.102787016;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;25;17; ;0.093334018;0;0.060439036;0.004170462;0.076665767;0;0;0.013810637;0;0.003923429;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;18;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;12;27; ;0;0.089335339;0;0.018234474;0;0;0;0;0;0.021963734;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;8; ;0;0;0.002255098;0;0;0;0;0;0;0.008955048;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;8;4; ;0.040457811;0;0;0.057940477;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;1; ;0.04060307;0;0.047179158;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;12;19; ;0;0;0;0;0;0.128677032;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;22;23; ;0.09011937;0.093741164;0.058125229;0.190541588;0.163106521;0.068224196;0.116689034;0.082140555;0.131322098;0.033161471;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;9;8; ;0;0;0.05790128;0;0;0.021174717;0.056552166;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;5;26; ;0.061501898;0.014823697;0.026733036;0.089086717;0.060625746;0.153176738;0;0.028391111;0;0.123072791;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;15;11; ;0.001188396;0;0;0;0;0;0;0;0;0.017373265;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;6; ;0;0.11387333;0.025629203;0.098888557;0.003672468;0;0.160308605;0.066741968;0.135248267;0.058251936;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;14;17; ;0;0;0;0.039463081;0;0;0;0.049941548;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;23;12; ;0.049557182;0.082491108;0;0;0.054035187;0.002821881;0.016626926;0.067709912;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;17; ;0;0;0;0;0.052374785;0.016589193;8.79E-04;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;20;3; ;0;0;0;0.049970359;0;0;0;0;0;0.095813185;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;1; ;0;0;0;0.013881841;0;0;0;0;0.042112957;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;25;5; ;0.069606183;0.044916933;0.074082563;0;0;0;0;0;0;0.021429981;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;2;27; ;0;0;0;0;0;0;0;0;0.064894541;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;25;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;1;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;8;25; ;0;0;0;0.019366964;0;0;0.014166282;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;13;21; ;0;0;0;0;0;0;0;0.075224411;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;16;15; ;0.13459533;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;19;26; ;0;0;0;0;0;0;0.113988967;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;5; ;0;0;0;0.012455963;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;15;5; ;0;0;0;0.025860526;0;0;0.208246378;0.053011053;0;0.038516139;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;7;8; ;0;0;0.033302656;0;0;0;0;0;0.003965183;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;13;25; ;0;0.046194497;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;27; ;0.242653328;0.023992259;0;0;0;0.037339982;0;0.012561228;0.057016848;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;15;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;16;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;9;6; ;0;0;0;0;0.047487434;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;18;28; ;0;0;0;0;0.137356977;0;0;0.03666168;0.028020477;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;22;28; ;0;0;0;0;0.107085885;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;17;20; ;0;7.03E-04;0;0.05148036;0;0.021014167;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;18;22; ;0.276493386;0.090987984;0.002056552;0.137807825;0;0.032756683;0.122309655;0.027233731;0.059884093;0.103335944;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;20;5; ;0.030165659;0.016903221;0;0;0;0.110605715;0.087665929;0.045815283;0.113580972;0.073494995;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;6;15; ;0;0;0.004751642;0;0;0;6.25E-04;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;7; ;0.029352645;0;0.038807971;0.137188427;0.132015936;0;0.056265206;0;0.24476591;0.109205123;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;18;26; ;0;0;0;0;0;0.0418023;0.015537924;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;7;22; ;0.064726116;0;0;0;0.098781286;0.150443972;0.121987431;0;0.0548312;0.001782646;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;9;22; ;0;0;0;0;0.061480707;0;0.048549114;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;13; ;0.101931292;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;14; ;0.227203982;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;28;8; ;0.087193;0;0.044159489;0;0.070697928;0.023607026;0;0;0.038293834;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;18;27; ;0;0.039199237;0.278899882;0;0;0;0.060025698;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;12;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;18;7; ;0;0.038698372;0.122941164;0.116309079;0.008567308;0;0;0;0.076295689;0.027567643;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;18;25; ;0;0;0;0;0;0;0;0.091861192;0;0.008612587;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;3; ;0;0;0;0;0;0;0;0.052261109;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;16;1; ;0;0;0.061205172;0;0.091821222;0;0.106787591;0;0;0.063584855;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;8;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;25; ;0;0.036293816;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;27;1; ;0;0;0.101510526;0.092608914;0.005652724;0.038122294;0;0.039446976;0;0.038335937;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;16;9; ;0;0;0;0;0;0.061939649;0.147601744;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;19; ;0;0;0;0;0;0;0;0.070165498;0;0.005890727;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;12;6; ;0.089636006;0;0.128467304;0;0;0;0;0;0.043378613;0.158271806;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;23;28; ;0.074627065;0.003792303;0.087530842;0.335695212;0.184469306;0.35267079;0.057709054;0.081784571;0;0.068944275;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;1;15; ;0;0.013899998;0;0.169493063;0;0;0;0;0;0.015686195;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;5;25; ;0.051880993;0.086242445;0;0.079128558;0;0.111199241;0.006528146;0.019980806;0.174679281;0.05524275;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;7;28; ;0.070206781;0;0.052427544;0;0;0.027084001;0.005552812;0;0;0.124023092;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;19; ;0;0;0;0.04147371;0;0;0;0.074950515;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;24;25; ;0;0.003058987;0.045577714;0.011100979;0;0.074357626;0;0;0;0.003029707;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;25;12; ;0;0;0;0.011952918;0.071828509;0;0;0;0.006830467;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;6;12; ;0.03634012;0.066349477;0;0.024726447;0.188571461;0;0;0.205619835;0.024407671;0.028019888;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;26;8; ;0;0;0;0.087427132;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;11;23; ;0.066145153;0;0;0;0;0;0;0;0.007719462;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;19;17; ;0;0;0;0.084920441;0;0;0;0;0.101038689;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;24;22; ;0;0;0.063776972;0;0;0.073953535;0.132398347;0.051491172;0.259370559;0.121412732;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;1;20; ;0;0;0.055593164;0;0.322391915;0.017975913;0.082483197;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;2;21; ;0;0;0;0;0.073323106;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;9;2; ;0.008282809;0.052128937;0;0;0;0.065017037;0;0.094794216;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;25;1; ;0.315954908;0.004437255;0;0.048365777;0.049098517;0.034513555;0.007843439;0;0;0.199733758;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;25;21; ;0;0;0;0;0;0;0;0;0;0.049774828;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;7;9; ;0;0;0;0;0.054149895;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;8;21; ;0.007838775;0;0;0;0.02120344;0.107800523;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;26;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;6;2; ;0.026892502;0.010645921;0.028284362;6.66E-04;0;0.008619538;0.012883362;0;0.085065627;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;23; ;0;0;0.020542922;0.005973504;0.104275816;0.147915136;0.084577278;0;0.065287199;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;17;22; ;0.040239776;0.002848084;0.174346696;0.013131168;0.133385357;0;0.05286371;0;0.100369007;0.027682621;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;22; ;0;0.158385837;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;4;24; ;0;0;0.006596297;0;0;0;0.04446905;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;24;5; ;0.234546579;0.229261918;0.025971091;0.031192701;0.09427481;0.050817723;0.086623968;0.104403428;0.252586804;0.030465139;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;16;19; ;0;0;0.124696795;0;0.090409811;0;6.88E-04;0.008153158;0;0.048130335;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;24;11; ;0;0;0;0;0.010514187;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;5;14; ;0;0;0;0.228532626;0;8.53E-04;0;0;0;0.070852157;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;22;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;7;11; ;0;0.031733293;0.092577783;0;0;0;0;0;0.051280842;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;8; ;0;0.014261176;0;0;0;0;0;0;0.029653363;0.033037508;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;14;12; ;0;0.005822342;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;13; ;0;0;0;0;0;0.021435486;0;0;0.02124356;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;21;6; ;0;0.081692951;0;0;0;3.23E-04;0;0.160355479;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;22;18; ;0;0.114664178;0.146724689;0;0.026934987;0.072203921;0.116720974;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;17;7; ;0;0.141559881;0;0.047183582;0.03529852;0.340305129;0;0.193493323;0.080560054;0.038168206;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;10;14; ;0;0;0.014209853;0;0;0;0.098748929;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;200.0Gbps;20;19; ;0;0;0;0;0;0;0;0;0;0;;;;
