Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair and bandwidth;3;80.0Gbps;10;1; ;0.0;0.031578947368421054;0.0;0.0;0.010869565217391304;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;4;8; ;0.012987012987012988;0.0;0.012658227848101266;0.014285714285714285;0.0125;0.0;0.012345679012345678;0.0;0.012658227848101266;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;14;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;3; ;0.0;0.03614457831325301;0.0;0.010309278350515464;0.0;0.013333333333333334;0.023255813953488372;0.011494252873563218;0.0125;0.010416666666666666
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;1; ;0.09836065573770492;0.12;0.11267605633802817;0.16666666666666666;0.11904761904761904;0.12048192771084337;0.0759493670886076;0.14473684210526316;0.12162162162162163;0.1111111111111111
blocking probabilities per pair and bandwidth;3;80.0Gbps;1;3; ;0.0;0.0;0.013513513513513514;0.0;0.0;0.0;0.0;0.0;0.012345679012345678;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;11;12; ;0.0;0.0;0.0;0.0;0.011235955056179775;0.011363636363636364;0.0;0.0;0.014925373134328358;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;6;10; ;0.0;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;10;2; ;0.0;0.0;0.0;0.0;0.012345679012345678;0.0;0.015384615384615385;0.03333333333333333;0.0;0.012048192771084338
blocking probabilities per pair and bandwidth;3;80.0Gbps;3;2; ;0.0;0.011764705882352941;0.0;0.0;0.0;0.01098901098901099;0.0;0.0;0.011904761904761904;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;4;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;2;7; ;0.0;0.012345679012345678;0.0;0.02040816326530612;0.0;0.0;0.0;0.0;0.0;0.011111111111111112
blocking probabilities per pair and bandwidth;3;80.0Gbps;14;8; ;0.025974025974025976;0.0;0.0;0.0;0.01098901098901099;0.0;0.02666666666666667;0.0;0.02197802197802198;0.013513513513513514
blocking probabilities per pair and bandwidth;3;80.0Gbps;1;13; ;0.0;0.0;0.012345679012345678;0.0;0.0;0.022988505747126436;0.0;0.01282051282051282;0.0;0.023529411764705882
blocking probabilities per pair and bandwidth;3;80.0Gbps;4;9; ;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.012345679012345678;0.012048192771084338;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;10;11; ;0.0;0.0;0.011235955056179775;0.012987012987012988;0.0;0.0;0.015625;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;14;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;12; ;0.011235955056179775;0.0;0.0;0.014084507042253521;0.02;0.0;0.0;0.0;0.0;0.012658227848101266
blocking probabilities per pair and bandwidth;3;80.0Gbps;4;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013513513513513514;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;3;5; ;0.0;0.0;0.0;0.012345679012345678;0.0;0.01098901098901099;0.0;0.013333333333333334;0.0;0.011494252873563218
blocking probabilities per pair and bandwidth;3;80.0Gbps;2;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;8;12; ;0.0;0.0;0.0;0.025;0.0;0.02702702702702703;0.012345679012345678;0.014492753623188406;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;13;3; ;0.014084507042253521;0.0;0.0;0.023255813953488372;0.012048192771084338;0.01282051282051282;0.0;0.024691358024691357;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;2;3; ;0.0;0.0;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;5;12; ;0.0;0.011904761904761904;0.0125;0.0273972602739726;0.011627906976744186;0.0;0.0;0.0;0.0;0.011494252873563218
blocking probabilities per pair and bandwidth;3;80.0Gbps;13;8; ;0.017857142857142856;0.0;0.0;0.04054054054054054;0.01282051282051282;0.0;0.021052631578947368;0.013157894736842105;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;1;10; ;0.01282051282051282;0.0;0.024691358024691357;0.0136986301369863;0.0;0.013513513513513514;0.0;0.011363636363636364;0.022222222222222223;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;11;9; ;0.0;0.0;0.0;0.021505376344086023;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;12;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014492753623188406;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;8; ;0.0;0.0136986301369863;0.0;0.0;0.0;0.013333333333333334;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;8;6; ;0.0;0.0;0.012048192771084338;0.0;0.0;0.0;0.013888888888888888;0.0;0.011764705882352941;0.014705882352941176
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;11; ;0.0;0.024691358024691357;0.0;0.011235955056179775;0.0;0.0;0.0;0.0;0.01282051282051282;0.021739130434782608
blocking probabilities per pair and bandwidth;3;80.0Gbps;3;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;4;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011111111111111112
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;4; ;0.02666666666666667;0.0;0.0;0.0;0.0410958904109589;0.0;0.0125;0.013888888888888888;0.0;0.015625
blocking probabilities per pair and bandwidth;3;80.0Gbps;3;7; ;0.0;0.0;0.0;0.011494252873563218;0.0;0.0;0.0;0.0;0.012658227848101266;0.014705882352941176
blocking probabilities per pair and bandwidth;3;80.0Gbps;10;8; ;0.010752688172043012;0.0;0.013333333333333334;0.0;0.013333333333333334;0.010416666666666666;0.0;0.0;0.0;0.013888888888888888
blocking probabilities per pair and bandwidth;3;80.0Gbps;9;14; ;0.0;0.0;0.013157894736842105;0.0;0.01;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;3;10; ;0.0;0.012048192771084338;0.0;0.03529411764705882;0.0;0.027777777777777776;0.01098901098901099;0.0;0.0;0.0136986301369863
blocking probabilities per pair and bandwidth;3;80.0Gbps;14;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.029850746268656716;0.024096385542168676;0.010638297872340425;0.011627906976744186
blocking probabilities per pair and bandwidth;3;80.0Gbps;3;6; ;0.0;0.0;0.0;0.0;0.0;0.04054054054054054;0.01282051282051282;0.0;0.0;0.012658227848101266
blocking probabilities per pair and bandwidth;3;80.0Gbps;9;10; ;0.013157894736842105;0.0;0.0;0.0;0.011764705882352941;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;14;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;9;13; ;0.016129032258064516;0.0;0.0;0.014084507042253521;0.0;0.0;0.0;0.0;0.0;0.02857142857142857
blocking probabilities per pair and bandwidth;3;80.0Gbps;12;10; ;0.0;0.0;0.0;0.0;0.014705882352941176;0.012987012987012988;0.0;0.011764705882352941;0.0;0.011627906976744186
blocking probabilities per pair and bandwidth;3;80.0Gbps;12;8; ;0.0;0.014925373134328358;0.011764705882352941;0.010309278350515464;0.01098901098901099;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;2; ;0.036585365853658534;0.0;0.0;0.0;0.012345679012345678;0.0;0.0;0.0;0.0;0.011363636363636364
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;13; ;0.02631578947368421;0.0;0.0;0.0;0.0;0.029850746268656716;0.010526315789473684;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;10;6; ;0.0;0.011494252873563218;0.0;0.0;0.0;0.0;0.0;0.011111111111111112;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;10;13; ;0.011764705882352941;0.0;0.012345679012345678;0.0;0.0;0.0;0.0;0.012987012987012988;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;2;4; ;0.0;0.05263157894736842;0.0;0.0;0.016129032258064516;0.021505376344086023;0.0;0.0;0.0;0.012195121951219513
blocking probabilities per pair and bandwidth;3;80.0Gbps;14;5; ;0.012195121951219513;0.01282051282051282;0.0;0.0;0.0;0.0;0.01282051282051282;0.012658227848101266;0.025;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;2;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;5;14; ;0.0;0.011904761904761904;0.013157894736842105;0.0;0.011235955056179775;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;7;6; ;0.0;0.0;0.0;0.011764705882352941;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;1;4; ;0.07317073170731707;0.030303030303030304;0.08;0.011627906976744186;0.060240963855421686;0.04225352112676056;0.014084507042253521;0.056179775280898875;0.04819277108433735;0.0410958904109589
blocking probabilities per pair and bandwidth;3;80.0Gbps;2;5; ;0.02247191011235955;0.07058823529411765;0.07042253521126761;0.0;0.028169014084507043;0.014492753623188406;0.011494252873563218;0.011494252873563218;0.02040816326530612;0.034482758620689655
blocking probabilities per pair and bandwidth;3;80.0Gbps;5;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.03125;0.0;0.0;0.014084507042253521
blocking probabilities per pair and bandwidth;3;80.0Gbps;6;3; ;0.0;0.010752688172043012;0.0;0.0;0.0125;0.013513513513513514;0.0625;0.0;0.012195121951219513;0.04819277108433735
blocking probabilities per pair and bandwidth;3;80.0Gbps;6;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.011363636363636364;0.0;0.0;0.010638297872340425
blocking probabilities per pair and bandwidth;3;80.0Gbps;14;2; ;0.010752688172043012;0.0;0.0;0.0;0.0;0.0;0.02531645569620253;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;1;12; ;0.0;0.0;0.013157894736842105;0.0;0.0;0.012195121951219513;0.015384615384615385;0.014285714285714285;0.0;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;14;10; ;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.0;0.0;0.011363636363636364;0.0
blocking probabilities per pair and bandwidth;3;80.0Gbps;8;13; ;0.0;0.0;0.024096385542168676;0.0;0.012048192771084338;0.0;0.02247191011235955;0.0;0.0;0.039473684210526314
blocking probabilities per pair and bandwidth;3;80.0Gbps;11;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011363636363636364
blocking probabilities per pair and bandwidth;3;160.0Gbps;8;14; ;0.012048192771084338;0.0;0.0;0.01;0.013333333333333334;0.024390243902439025;0.0125;0.0379746835443038;0.013157894736842105;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;13;12; ;0.0;0.0;0.0;0.0;0.011363636363636364;0.012195121951219513;0.027777777777777776;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;2;13; ;0.012345679012345678;0.0;0.0;0.0;0.0136986301369863;0.011764705882352941;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;13;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;6;7; ;0.027777777777777776;0.012345679012345678;0.01282051282051282;0.014705882352941176;0.013333333333333334;0.024691358024691357;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;7; ;0.0;0.01282051282051282;0.02;0.0;0.011494252873563218;0.0;0.012195121951219513;0.0;0.013333333333333334;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;6;14; ;0.0;0.0;0.0;0.0;0.0;0.0273972602739726;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;8;1; ;0.012987012987012988;0.0;0.012048192771084338;0.0;0.0125;0.034482758620689655;0.037037037037037035;0.012195121951219513;0.023809523809523808;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;2; ;0.011904761904761904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;10;14; ;0.0;0.015625;0.0;0.013157894736842105;0.0;0.011904761904761904;0.0;0.0;0.012987012987012988;0.011235955056179775
blocking probabilities per pair and bandwidth;3;160.0Gbps;7;9; ;0.010869565217391304;0.020833333333333332;0.0;0.0;0.012048192771084338;0.027777777777777776;0.014084507042253521;0.0;0.025;0.012195121951219513
blocking probabilities per pair and bandwidth;3;160.0Gbps;4;7; ;0.0;0.0;0.025;0.0;0.028169014084507043;0.012658227848101266;0.010309278350515464;0.0;0.014084507042253521;0.015384615384615385
blocking probabilities per pair and bandwidth;3;160.0Gbps;8;11; ;0.0;0.010869565217391304;0.013157894736842105;0.0;0.012048192771084338;0.0;0.024691358024691357;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;9; ;0.0;0.012658227848101266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;5; ;0.0;0.024390243902439025;0.02197802197802198;0.011764705882352941;0.012987012987012988;0.01282051282051282;0.0;0.012345679012345678;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;5;9; ;0.024390243902439025;0.0;0.0;0.0;0.015151515151515152;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;13;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;9;5; ;0.0;0.010752688172043012;0.013888888888888888;0.0;0.011363636363636364;0.014925373134328358;0.010309278350515464;0.012048192771084338;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;8;3; ;0.010869565217391304;0.03125;0.0;0.025974025974025976;0.015151515151515152;0.0;0.02531645569620253;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;9;2; ;0.0125;0.012048192771084338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;4;3; ;0.011627906976744186;0.019801980198019802;0.012345679012345678;0.010526315789473684;0.013513513513513514;0.0;0.03529411764705882;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;13; ;0.0;0.0;0.0;0.0;0.0;0.013513513513513514;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;5;7; ;0.0;0.011363636363636364;0.0;0.01282051282051282;0.0;0.0;0.015151515151515152;0.0;0.0273972602739726;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;5;11; ;0.0;0.0;0.0;0.022727272727272728;0.024096385542168676;0.0;0.0;0.0;0.020618556701030927;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;13;7; ;0.024390243902439025;0.0;0.025974025974025976;0.025;0.02247191011235955;0.0;0.0;0.0;0.0;0.011494252873563218
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;7; ;0.0;0.0;0.012345679012345678;0.014285714285714285;0.0;0.0;0.0;0.0;0.0;0.01282051282051282
blocking probabilities per pair and bandwidth;3;160.0Gbps;3;13; ;0.01098901098901099;0.0;0.0;0.012048192771084338;0.0;0.0;0.0125;0.0;0.0;0.010752688172043012
blocking probabilities per pair and bandwidth;3;160.0Gbps;14;11; ;0.0;0.0;0.015384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;7;5; ;0.0;0.0;0.0;0.0;0.025974025974025976;0.012658227848101266;0.0;0.012345679012345678;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;14;6; ;0.01;0.0;0.0;0.012345679012345678;0.0;0.0;0.0;0.0;0.0;0.01282051282051282
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011235955056179775;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;13;14; ;0.0;0.012345679012345678;0.013333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;9;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;13;1; ;0.0;0.0;0.0;0.023529411764705882;0.011764705882352941;0.0;0.012658227848101266;0.0;0.011904761904761904;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;2;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;10;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.010309278350515464;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;7;10; ;0.016129032258064516;0.027777777777777776;0.011494252873563218;0.015151515151515152;0.021052631578947368;0.0;0.02247191011235955;0.025;0.010752688172043012;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;9;3; ;0.009900990099009901;0.014285714285714285;0.010309278350515464;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;8;2; ;0.011764705882352941;0.011235955056179775;0.0136986301369863;0.028169014084507043;0.0;0.0;0.056818181818181816;0.013888888888888888;0.02;0.013157894736842105
blocking probabilities per pair and bandwidth;3;160.0Gbps;2;8; ;0.013157894736842105;0.025;0.02702702702702703;0.015384615384615385;0.0;0.05194805194805195;0.014285714285714285;0.0;0.02531645569620253;0.013333333333333334
blocking probabilities per pair and bandwidth;3;160.0Gbps;2;6; ;0.02197802197802198;0.014705882352941176;0.0;0.03614457831325301;0.0136986301369863;0.012048192771084338;0.02247191011235955;0.02;0.01282051282051282;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;4;10; ;0.0;0.0;0.013513513513513514;0.0;0.0;0.0;0.010309278350515464;0.0;0.0;0.014925373134328358
blocking probabilities per pair and bandwidth;3;160.0Gbps;8;7; ;0.012048192771084338;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;3;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.012658227848101266;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;1;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01098901098901099
blocking probabilities per pair and bandwidth;3;160.0Gbps;8;4; ;0.013888888888888888;0.02564102564102564;0.0;0.012658227848101266;0.011494252873563218;0.02857142857142857;0.0;0.023529411764705882;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;9;6; ;0.012048192771084338;0.0;0.0;0.0;0.0;0.02531645569620253;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;6;1; ;0.021052631578947368;0.0;0.025974025974025976;0.01020408163265306;0.0;0.037037037037037035;0.0;0.020618556701030927;0.0;0.011627906976744186
blocking probabilities per pair and bandwidth;3;160.0Gbps;2;10; ;0.011904761904761904;0.02531645569620253;0.0;0.0;0.0;0.0;0.0;0.014285714285714285;0.0;0.0273972602739726
blocking probabilities per pair and bandwidth;3;160.0Gbps;5;10; ;0.0;0.0;0.0;0.0;0.027777777777777776;0.0;0.0;0.0;0.0;0.028169014084507043
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;3; ;0.0;0.0;0.014705882352941176;0.011363636363636364;0.0;0.0;0.0;0.0;0.0;0.01282051282051282
blocking probabilities per pair and bandwidth;3;160.0Gbps;8;5; ;0.0;0.024096385542168676;0.0;0.00980392156862745;0.01282051282051282;0.012987012987012988;0.028985507246376812;0.0;0.016129032258064516;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;1;9; ;0.014925373134328358;0.022222222222222223;0.0;0.034482758620689655;0.0;0.024691358024691357;0.0136986301369863;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;6;12; ;0.0;0.0;0.012987012987012988;0.0;0.0;0.010638297872340425;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;3;9; ;0.014925373134328358;0.0;0.0;0.0125;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;6; ;0.0;0.0;0.0;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;10;7; ;0.0;0.0;0.024390243902439025;0.013157894736842105;0.012345679012345678;0.0;0.012048192771084338;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;9;1; ;0.0;0.02631578947368421;0.021052631578947368;0.0;0.013513513513513514;0.022727272727272728;0.0;0.011904761904761904;0.011904761904761904;0.015873015873015872
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010526315789473684
blocking probabilities per pair and bandwidth;3;160.0Gbps;2;12; ;0.0;0.0;0.0;0.0;0.0;0.012987012987012988;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;1;5; ;0.0;0.0;0.011494252873563218;0.0;0.0;0.0;0.0;0.013513513513513514;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;3;4; ;0.028169014084507043;0.011904761904761904;0.013888888888888888;0.0;0.0;0.011363636363636364;0.013333333333333334;0.011764705882352941;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;9;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.01282051282051282;0.0;0.016666666666666666;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;10;12; ;0.015873015873015872;0.012987012987012988;0.0;0.021505376344086023;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;3;11; ;0.0;0.012345679012345678;0.0;0.0;0.0;0.0;0.0;0.0;0.0136986301369863;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;4;6; ;0.0;0.0;0.0;0.011904761904761904;0.0;0.0;0.0273972602739726;0.0;0.014705882352941176;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;5;13; ;0.011363636363636364;0.0;0.0;0.011904761904761904;0.019417475728155338;0.0;0.0;0.01098901098901099;0.014705882352941176;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;14;1; ;0.024691358024691357;0.01282051282051282;0.012345679012345678;0.012658227848101266;0.0;0.012048192771084338;0.0;0.0;0.0;0.014084507042253521
blocking probabilities per pair and bandwidth;3;160.0Gbps;14;7; ;0.0;0.0;0.022222222222222223;0.0;0.0;0.02531645569620253;0.013157894736842105;0.011904761904761904;0.012345679012345678;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;1;8; ;0.0;0.03529411764705882;0.02247191011235955;0.009009009009009009;0.013333333333333334;0.02631578947368421;0.028985507246376812;0.0;0.025974025974025976;0.011627906976744186
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;11; ;0.0;0.0;0.011363636363636364;0.0;0.0;0.0;0.027777777777777776;0.0;0.012658227848101266;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;5;6; ;0.0;0.0;0.0;0.011764705882352941;0.0;0.0;0.011764705882352941;0.0;0.023809523809523808;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;12;14; ;0.0;0.0;0.0;0.0;0.0125;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;10;3; ;0.014705882352941176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011904761904761904;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;10; ;0.01098901098901099;0.0;0.027777777777777776;0.0;0.0;0.02702702702702703;0.012658227848101266;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;5;8; ;0.0;0.011494252873563218;0.0273972602739726;0.0;0.0;0.012195121951219513;0.013333333333333334;0.0;0.0;0.012658227848101266
blocking probabilities per pair and bandwidth;3;160.0Gbps;10;4; ;0.0;0.0;0.013513513513513514;0.0125;0.0;0.02702702702702703;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;4;1; ;0.07407407407407407;0.109375;0.037037037037037035;0.0989010989010989;0.075;0.08045977011494253;0.039473684210526314;0.045454545454545456;0.011904761904761904;0.0945945945945946
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;8; ;0.014285714285714285;0.0;0.012987012987012988;0.013888888888888888;0.0;0.0;0.02857142857142857;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;13;2; ;0.011363636363636364;0.0;0.0;0.012048192771084338;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;7;14; ;0.02564102564102564;0.0;0.014084507042253521;0.0;0.0;0.0;0.0;0.0;0.0;0.012658227848101266
blocking probabilities per pair and bandwidth;3;160.0Gbps;11;5; ;0.0;0.01282051282051282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;1;7; ;0.15;0.11594202898550725;0.11688311688311688;0.14634146341463414;0.10810810810810811;0.12857142857142856;0.16901408450704225;0.18666666666666668;0.18055555555555555;0.1
blocking probabilities per pair and bandwidth;3;160.0Gbps;4;2; ;0.011235955056179775;0.0;0.02702702702702703;0.011627906976744186;0.04054054054054054;0.06172839506172839;0.013513513513513514;0.0;0.0;0.013157894736842105
blocking probabilities per pair and bandwidth;3;160.0Gbps;4;5; ;0.021739130434782608;0.021739130434782608;0.010869565217391304;0.024096385542168676;0.01098901098901099;0.02564102564102564;0.0;0.02531645569620253;0.0;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;13;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013157894736842105;0.012987012987012988;0.0
blocking probabilities per pair and bandwidth;3;160.0Gbps;1;6; ;0.028169014084507043;0.0;0.024096385542168676;0.014084507042253521;0.0;0.0;0.0;0.016129032258064516;0.0;0.011363636363636364
blocking probabilities per pair and bandwidth;3;160.0Gbps;9;12; ;0.0;0.0;0.0;0.0;0.0;0.013513513513513514;0.014285714285714285;0.013513513513513514;0.0;0.0
