Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;9; ;0.0;0.0;0.01098901098901099;0.0;0.0;0.0;0.0;0.0;0.010416666666666666;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;2; ;0.0;0.0;0.0;0.0;0.0;0.01282051282051282;0.011627906976744186;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;12; ;0.0;0.0;0.023809523809523808;0.0;0.0;0.013513513513513514;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;4; ;0.0;0.0;0.0;0.0;0.0;0.012658227848101266;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;13; ;0.0;0.0;0.010752688172043012;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012987012987012988
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.010309278350515464;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;3; ;0.0;0.0;0.0;0.0;0.0;0.02702702702702703;0.011494252873563218;0.0;0.0125;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;4; ;0.0;0.013513513513513514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;1; ;0.07228915662650602;0.05194805194805195;0.0410958904109589;0.08695652173913043;0.022727272727272728;0.0641025641025641;0.07777777777777778;0.04477611940298507;0.06097560975609756;0.03488372093023256
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;13;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;5; ;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.012345679012345678;0.0;0.014285714285714285;0.010638297872340425
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;7; ;0.11538461538461539;0.09523809523809523;0.046511627906976744;0.08333333333333333;0.10256410256410256;0.08333333333333333;0.07317073170731707;0.10638297872340426;0.12345679012345678;0.16923076923076924
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;2; ;0.0;0.0;0.012195121951219513;0.020202020202020204;0.0125;0.011363636363636364;0.0;0.011627906976744186;0.0;0.025
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;13;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;6; ;0.0;0.0;0.0;0.0;0.0;0.014705882352941176;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;13;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;13;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;1; ;0.0;0.0;0.0;0.012987012987012988;0.0;0.0;0.012195121951219513;0.0;0.013157894736842105;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;14; ;0.0;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01282051282051282
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;8; ;0.0;0.0;0.0;0.011494252873563218;0.0;0.013888888888888888;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;8;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;13;6; ;0.0;0.0;0.013157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;8;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;2; ;0.0;0.0;0.014492753623188406;0.021505376344086023;0.024691358024691357;0.036585365853658534;0.0;0.0;0.01282051282051282;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;14; ;0.0;0.012345679012345678;0.0;0.0;0.0;0.01282051282051282;0.0;0.011363636363636364;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;8; ;0.0;0.0;0.0;0.0;0.0;0.010101010101010102;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.010638297872340425;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;1; ;0.06349206349206349;0.03488372093023256;0.09210526315789473;0.08974358974358974;0.06976744186046512;0.07692307692307693;0.0821917808219178;0.06578947368421052;0.11538461538461539;0.125
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;2; ;0.0;0.0;0.0;0.0;0.0136986301369863;0.013513513513513514;0.0;0.009523809523809525;0.0125;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015384615384615385;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;13; ;0.0;0.023255813953488372;0.0;0.01;0.0;0.011111111111111112;0.0;0.0;0.0;0.01282051282051282
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01020408163265306;0.012048192771084338;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;14; ;0.0;0.0;0.0;0.0;0.012345679012345678;0.021739130434782608;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;8;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;13;3; ;0.0;0.0;0.0125;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;13;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.014492753623188406;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;8;6; ;0.0;0.0;0.0;0.0;0.014084507042253521;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;4;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;4; ;0.0;0.011904761904761904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;3; ;0.0;0.011363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;3;6; ;0.0;0.04411764705882353;0.0;0.0;0.010869565217391304;0.0;0.0;0.0;0.028169014084507043;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;9;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;12;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;2; ;0.0;0.0;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;10;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;4; ;0.025974025974025976;0.011764705882352941;0.02666666666666667;0.014285714285714285;0.0136986301369863;0.0;0.0;0.0;0.014084507042253521;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;7;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;4; ;0.05263157894736842;0.0;0.027777777777777776;0.06578947368421052;0.06172839506172839;0.05555555555555555;0.0;0.05263157894736842;0.060240963855421686;0.039473684210526314
blocking probabilities per pair and bandwidth;5;200.0Gbps;2;5; ;0.0;0.0;0.0;0.0;0.0;0.013888888888888888;0.03409090909090909;0.0;0.028169014084507043;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;5;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;3; ;0.0;0.012658227848101266;0.012658227848101266;0.0;0.015625;0.0;0.0;0.012345679012345678;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;6;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;2; ;0.0;0.0;0.0;0.0;0.0125;0.0;0.0;0.0375;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;1;12; ;0.0;0.0;0.0;0.0;0.0;0.0125;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;14;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;8;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;200.0Gbps;11;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;13; ;0.013888888888888888;0.012658227848101266;0.03125;0.0136986301369863;0.0759493670886076;0.031914893617021274;0.046511627906976744;0.03571428571428571;0.012345679012345678;0.036585365853658534
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;4; ;0.0;0.03260869565217391;0.0;0.02531645569620253;0.03529411764705882;0.01639344262295082;0.03333333333333333;0.0125;0.016666666666666666;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;6;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011764705882352941;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;6;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;1; ;0.0;0.013513513513513514;0.0;0.010869565217391304;0.0;0.0;0.0;0.0;0.02531645569620253;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;2; ;0.012345679012345678;0.013157894736842105;0.025974025974025976;0.024390243902439025;0.01;0.04054054054054054;0.03614457831325301;0.022222222222222223;0.0;0.02247191011235955
blocking probabilities per pair and bandwidth;5;400.0Gbps;10;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;7;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;7; ;0.013333333333333334;0.0;0.011627906976744186;0.0;0.0;0.010869565217391304;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;5; ;0.0;0.0;0.0;0.0;0.028985507246376812;0.012658227848101266;0.012195121951219513;0.02564102564102564;0.0;0.014285714285714285
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;9; ;0.0;0.0;0.01098901098901099;0.010869565217391304;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.012345679012345678;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011363636363636364
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;2; ;0.024691358024691357;0.07692307692307693;0.028169014084507043;0.030303030303030304;0.0684931506849315;0.10344827586206896;0.022988505747126436;0.041666666666666664;0.09722222222222222;0.08235294117647059
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;3; ;0.0;0.03896103896103896;0.0;0.021739130434782608;0.04;0.024691358024691357;0.013157894736842105;0.021052631578947368;0.02666666666666667;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;5;11; ;0.02857142857142857;0.0;0.013888888888888888;0.011363636363636364;0.025974025974025976;0.011235955056179775;0.03614457831325301;0.056818181818181816;0.023529411764705882;0.02666666666666667
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;11;4; ;0.0;0.0;0.0125;0.0;0.023529411764705882;0.015384615384615385;0.01282051282051282;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;3;13; ;0.0;0.02531645569620253;0.013333333333333334;0.022727272727272728;0.0;0.027777777777777776;0.04819277108433735;0.0125;0.013513513513513514;0.02531645569620253
blocking probabilities per pair and bandwidth;5;400.0Gbps;14;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;7;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;14;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;12;4; ;0.0;0.02702702702702703;0.0125;0.0125;0.015873015873015872;0.0410958904109589;0.0;0.046511627906976744;0.015151515151515152;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;4; ;0.012345679012345678;0.011764705882352941;0.011494252873563218;0.056338028169014086;0.038461538461538464;0.0;0.02857142857142857;0.015384615384615385;0.023529411764705882;0.011235955056179775
blocking probabilities per pair and bandwidth;5;400.0Gbps;13;1; ;0.0;0.013888888888888888;0.06578947368421052;0.011494252873563218;0.0;0.06818181818181818;0.014925373134328358;0.04225352112676056;0.014705882352941176;0.012658227848101266
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;1; ;0.0125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;10;9; ;0.0;0.0;0.0;0.011235955056179775;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;7;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;9;3; ;0.0;0.024096385542168676;0.024390243902439025;0.031578947368421054;0.011904761904761904;0.0;0.011494252873563218;0.0875;0.013513513513513514;0.0136986301369863
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;2; ;0.0;0.0;0.012048192771084338;0.033707865168539325;0.0;0.023255813953488372;0.010752688172043012;0.031746031746031744;0.012987012987012988;0.013513513513513514
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;8; ;0.0125;0.013513513513513514;0.013157894736842105;0.010752688172043012;0.031578947368421054;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;2;6; ;0.011363636363636364;0.02247191011235955;0.013888888888888888;0.0;0.0;0.014084507042253521;0.014285714285714285;0.0;0.0;0.011764705882352941
blocking probabilities per pair and bandwidth;5;400.0Gbps;4;10; ;0.0;0.013513513513513514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;400.0Gbps;3;12; ;0.0;0.010638297872340425;0.034482758620689655;0.014492753623188406;0.0379746835443038;0.08433734939759036;0.024691358024691357;0.04225352112676056;0.037037037037037035;0.01282051282051282
blocking probabilities per pair and bandwidth;5;400.0Gbps;1;14; ;0.013513513513513514;0.020833333333333332;0.011111111111111112;0.0;0.04;0.025;0.013888888888888888;0.02564102564102564;0.013888888888888888;0.0125
blocking probabilities per pair and bandwidth;5;400.0Gbps;8;4; ;0.014285714285714285;0.0;0.011235955056179775;0.011235955056179775;0.021739130434782608;0.014285714285714285;0.0;0.010416666666666666;0.013157894736842105;0.014925373134328358
