Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<5-6>; ;0.380878710154002;0.3594444553952001;0.3862184417433251;0.3998700091008543;0.3826924619530354;0.34871074231947896;0.37872579079126195;0.3967649533712014;0.3449325892637656;0.4021223639880006
External Fragmentation Per Link;3;<6-5>; ;0.37224131212703954;0.3938077320358686;0.3687486975681516;0.3566250414112409;0.37258758280488563;0.39406942663290023;0.382922645597493;0.36588858965390214;0.37456862799653895;0.34883945897291535
External Fragmentation Per Link;3;<10-7>; ;0.4008551629589017;0.4152553692499821;0.41668234133093107;0.42732554135489176;0.41671983952457126;0.39968769731151477;0.4191298925165;0.4056596348313635;0.4222405787490253;0.41923689153516314
External Fragmentation Per Link;3;<5-7>; ;0.4875451925439431;0.47013935326994016;0.4686340409022628;0.472910644639071;0.4626086286810277;0.46800768236543505;0.47428088895340675;0.4716320376345344;0.4840329752717653;0.4518796559122389
External Fragmentation Per Link;3;<7-5>; ;0.45305213504829667;0.4641309948428777;0.4840031312478371;0.48019526773629473;0.47961341766837806;0.48121389545289495;0.47668460266509083;0.45926503950972375;0.4925559929553431;0.47140595190140283
External Fragmentation Per Link;3;<10-6>; ;0.3994475389791095;0.4062485889554715;0.38355570305510606;0.3829341652241236;0.39419346719380655;0.3679821408218504;0.4192936784148803;0.3829186637121652;0.4059870025724733;0.37213628208315114
External Fragmentation Per Link;3;<13-11>; ;0.4990493844483913;0.49798123506644976;0.48980812303643306;0.4999761194072296;0.5132471764356594;0.5124686571242634;0.5163214106827803;0.4985179408535732;0.5091434935613862;0.496527835175825
External Fragmentation Per Link;3;<7-8>; ;0.4965730464101704;0.47791366065269764;0.4718405076983457;0.48401456786835717;0.47366111166070135;0.48863410663410206;0.48654785787350696;0.4763493792821575;0.480655037342734;0.4535985924531531
External Fragmentation Per Link;3;<8-7>; ;0.47644277974280014;0.47491120500590756;0.4851521277638551;0.4898628629650883;0.48383125637042745;0.48823844190395344;0.4799856806892498;0.47878750675344073;0.48303430814964277;0.4605324882164987
External Fragmentation Per Link;3;<13-14>; ;0.4367881146918159;0.4315966997835925;0.43720767253412435;0.44508075718138296;0.4428049696157663;0.429796734172796;0.435624194543189;0.41929788265626;0.4269376771159102;0.4370768118440901
External Fragmentation Per Link;3;<8-9>; ;0.49635155999759695;0.487359319032616;0.48416512462083966;0.4932356650488298;0.4724207565537043;0.48693571471467845;0.495357769720487;0.49315526831839873;0.49067316811055256;0.4567827573582847
External Fragmentation Per Link;3;<9-8>; ;0.5064897791804073;0.510396978987751;0.5069136963531419;0.4982018535210774;0.4840398278983771;0.5044757109612807;0.47606625808672787;0.5006673583889358;0.5009614844132866;0.47531148735816336
External Fragmentation Per Link;3;<11-13>; ;0.48457689914267416;0.4775551030522391;0.4961371200638049;0.4608176791697338;0.49371751186822094;0.46336885443517134;0.48672524619793556;0.46091683692879415;0.4729795571296176;0.4667665622489835
External Fragmentation Per Link;3;<11-12>; ;0.5667608725347242;0.5713938788071367;0.5697586480124849;0.5694955042868508;0.5636397888954832;0.5669937777152471;0.578715465874021;0.558176100594328;0.5843760090900334;0.5637164122651392
External Fragmentation Per Link;3;<9-10>; ;0.41708037716655744;0.4180298640164115;0.3983683218237268;0.4184537441932302;0.41381946364034466;0.39542271500284076;0.4234152562314498;0.38845181011387575;0.42871749478044807;0.403685748114998
External Fragmentation Per Link;3;<7-10>; ;0.41021757669228553;0.41937318938836565;0.4150888574268013;0.41322276302238686;0.40461508117009254;0.3926924714192836;0.4027490463132375;0.3987321937705819;0.4177769079195375;0.40934683155553553
External Fragmentation Per Link;3;<9-13>; ;0.4307130252879996;0.4325618591523223;0.4322216869342537;0.4369477406631216;0.4369888693671202;0.418158258258096;0.4192040551097129;0.4246946261085499;0.4381454099028932;0.43379834361608227
External Fragmentation Per Link;3;<9-12>; ;0.5063370955018333;0.49761860828256815;0.4814182913671885;0.5171989034254397;0.47355474618080295;0.47909764877534966;0.5045162834161293;0.49847910359808206;0.48984919353930284;0.4631939088149964
External Fragmentation Per Link;4;<14-12>; ;0.49747187221627137;0.4818570911071131;0.4796036207743981;0.477500770199482;0.49074544995822106;0.4834963071607407;0.4885240002140222;0.4845478225492793;0.4770820195101215;0.4883150457278538
External Fragmentation Per Link;4;<4-11>; ;0.6376304452184002;0.6249647964277892;0.6406832060074492;0.6141393858714083;0.6291253262055214;0.628193097202054;0.6412818990482075;0.6219361256561684;0.642535102867616;0.6334250744154397
External Fragmentation Per Link;4;<6-14>; ;0.4596965130092319;0.459831975300394;0.45985119841885;0.4579661711627934;0.46184262311861557;0.458437243733132;0.44266705023272906;0.44821032525069426;0.4507448682012559;0.4632147610113546
External Fragmentation Per Link;4;<12-11>; ;0.6239568177279855;0.6158376934174682;0.6025511092184938;0.6188117336409119;0.6175233107934034;0.6190663228539114;0.6256438869175076;0.6026888072127932;0.6238075488618501;0.6308070755617314
External Fragmentation Per Link;4;<12-14>; ;0.546122899495639;0.5453672276172984;0.5253726815759836;0.5119602741236866;0.5423085972442941;0.5278507580544781;0.5464943854891875;0.5288124701153196;0.5456085904626199;0.5184455018097561
External Fragmentation Per Link;4;<14-13>; ;0.5568461206742813;0.5580385444622278;0.5401547811017723;0.5462448265811021;0.5416484836063928;0.5594095056627915;0.5543903872154009;0.544459327776856;0.5608440481183123;0.5387740608841033
External Fragmentation Per Link;4;<6-10>; ;0.5023517137264334;0.49758290211636486;0.5074346958179844;0.5141092671942339;0.5168456328131086;0.5040280525841091;0.49457606931537434;0.48657085852621584;0.49425004665486166;0.4979517910747955
External Fragmentation Per Link;4;<11-4>; ;0.6436550093367589;0.6196877625760087;0.6331386892702132;0.6278654940023792;0.619777783159961;0.6262367804569734;0.6398636673777757;0.626142968375969;0.6433456585316001;0.6232995037383934
External Fragmentation Per Link;4;<1-2>; ;0.49577425033142214;0.49304799055781223;0.49151790003962;0.47593215528444077;0.5025628878113808;0.4896037757688511;0.4987395910265903;0.5124454070206409;0.5095421395651624;0.49320581195757246
External Fragmentation Per Link;4;<2-1>; ;0.5080907952102238;0.4898613290221346;0.5057153748076033;0.48359623842025967;0.4954216539233053;0.48096202207446304;0.5121254885506922;0.5048978930055507;0.5134952501940192;0.519360835409431
External Fragmentation Per Link;4;<1-3>; ;0.2795841424294992;0.29060934427515994;0.2760314439325073;0.26070006631879034;0.274702544188564;0.2738688034574518;0.2706226538785417;0.28319570199573807;0.28212929639087314;0.27832292860476915
External Fragmentation Per Link;4;<3-1>; ;0.28477367214943594;0.3175424622495343;0.2945583848383398;0.2893264000441097;0.3051008656154054;0.3126372693053349;0.30021944655454286;0.3204504816244859;0.305456013814984;0.29485404911940677
External Fragmentation Per Link;4;<2-3>; ;0.5422011116373197;0.5410491533749345;0.5473873694139479;0.5625790301106846;0.5412917684559748;0.5709122443105369;0.5439437197232179;0.5367565934542327;0.5393244893636786;0.5301049158539267
External Fragmentation Per Link;4;<3-2>; ;0.5338145552790504;0.5399905392382601;0.5707085332828341;0.5429991591821204;0.5400792125501587;0.539073155120258;0.5397446256672483;0.5268186712520044;0.5554948465321592;0.5444565680734117
External Fragmentation Per Link;4;<13-9>; ;0.5209500969607374;0.5034913921197556;0.5231672882686387;0.5153204277161315;0.4954010907723348;0.5232224553635042;0.5234966076052685;0.5179782037176713;0.5133918246751304;0.5048356158869429
External Fragmentation Per Link;4;<2-4>; ;0.6326796418337906;0.6084175496058343;0.6245531670133292;0.5959264741509893;0.6190829194947081;0.6182596819666463;0.6193134782182997;0.6016708591592044;0.6194161257695511;0.6080947509974961
External Fragmentation Per Link;4;<4-2>; ;0.606663615535827;0.6060396747510348;0.6156104418957876;0.6113881795307976;0.5987741189503358;0.5985225381915315;0.6294524779592955;0.6129005790185739;0.627472908718244;0.6195371943799635
External Fragmentation Per Link;4;<12-9>; ;0.5638591494902455;0.5372818717172334;0.5625343117905882;0.5600846757752709;0.547557229672913;0.5787912161696542;0.5794765513602413;0.5605856671313325;0.5794398714747527;0.5716091347326537
External Fragmentation Per Link;4;<14-6>; ;0.4607410935393619;0.44544240761157405;0.45849253573506077;0.4625904816656534;0.4734261029970871;0.46172941357411584;0.4719284338226687;0.4752372122151115;0.4693557240828237;0.4757549218592877
External Fragmentation Per Link;4;<1-8>; ;0.5309269559926448;0.5122170239489598;0.5280970645229287;0.5143791026801287;0.5086747226937121;0.5155302000946216;0.5199109030429906;0.5398463130874971;0.5506470680596173;0.5233593338076551
External Fragmentation Per Link;4;<3-6>; ;0.4755093571144236;0.47778635725453666;0.48880751618247953;0.4914674011366388;0.47790406656906864;0.49757800706939226;0.487107516625418;0.4757150840536922;0.4829026309052157;0.4812372530740155
External Fragmentation Per Link;4;<4-5>; ;0.5590949073222178;0.5665518221335971;0.5686109478154426;0.5499624799313154;0.5719232025888716;0.5552880961705107;0.5578030785300131;0.5540695227819447;0.549065204700182;0.5384437973759697
External Fragmentation Per Link;4;<5-4>; ;0.5559627678756183;0.5721208712307747;0.5569416196008778;0.5706938283530778;0.5544929296279428;0.567623717396055;0.5650099328771192;0.556901086550765;0.5766126474876098;0.5656782751624844
External Fragmentation Per Link;4;<6-3>; ;0.4827512954631952;0.46889923032072395;0.4790438219193833;0.48265455667357654;0.4824604711907303;0.463870590516095;0.4762169202751195;0.4762784781634674;0.4899513370166298;0.47651814660650854
External Fragmentation Per Link;4;<8-1>; ;0.5183449802528389;0.5228286580372468;0.5131611024699066;0.5244180446076295;0.5163920140272253;0.5330922693650848;0.5160181493647688;0.5192433575535378;0.5279137134719225;0.5224247218709144
External Fragmentation Per Link;4;<10-9>; ;0.5158982397721105;0.5252980517463192;0.5154895154923205;0.52811664647621;0.5155017337679266;0.5186576183869176;0.5048605938754925;0.5126409874427894;0.5139787249288206;0.5092157561379218
External Fragmentation Per Link;4;<5-6>; ;0.45424469715843835;0.4420570975139509;0.4426356870487646;0.44846403396793233;0.46843940330269673;0.4218975450811615;0.45237793734113796;0.43256377942036645;0.4463039336449343;0.4470982620905737
External Fragmentation Per Link;4;<6-5>; ;0.42300030058319893;0.44699647842371176;0.4435790322636183;0.43176013026248156;0.40968832404731753;0.456817185096037;0.4277253894574412;0.4489252255221628;0.4359710002582788;0.44443859162556165
External Fragmentation Per Link;4;<10-7>; ;0.4860722378428913;0.4911132795881503;0.4911211076763904;0.4999568168508627;0.47527001272803593;0.5059619716218545;0.506024653809228;0.49710477071789955;0.4875284743883614;0.4840783381857921
External Fragmentation Per Link;4;<5-7>; ;0.5393910329853765;0.5204241090303423;0.5377825644020883;0.5203782952902414;0.5331766392995125;0.5449855302034304;0.5305595595650904;0.5377630101592115;0.5326352632955036;0.5277408045357364
External Fragmentation Per Link;4;<7-5>; ;0.5389841971088196;0.5568698860691271;0.5309953490070758;0.5461183636487471;0.5250055704503555;0.5387531514825814;0.542725248278591;0.5309293263167422;0.5544473658637578;0.5340286325344101
External Fragmentation Per Link;4;<10-6>; ;0.5059933449057046;0.47042882682928266;0.5007446117778422;0.47905605796960066;0.47792248705255885;0.48281365312999047;0.4834540046498374;0.49027107158552796;0.4971096456566193;0.4817166602629211
External Fragmentation Per Link;4;<13-11>; ;0.56468551764786;0.5817729737303515;0.5784606357068274;0.5788043734351334;0.5801039033375516;0.5838683767827035;0.584357848208585;0.5761623469988927;0.5804833313728064;0.5708352688717091
External Fragmentation Per Link;4;<7-8>; ;0.5439931637617854;0.5401724776383088;0.5414324599547753;0.5357004051297863;0.5511317878065787;0.5589198076869546;0.5570354432654181;0.5437087958496655;0.5462892209687042;0.5450927531794152
External Fragmentation Per Link;4;<8-7>; ;0.5569846205773735;0.5427127422192739;0.5323716493050571;0.5542265347000729;0.528719201333829;0.5431705927166443;0.5522024641210851;0.5462239169561244;0.5543184943021675;0.5494480436592992
External Fragmentation Per Link;4;<13-14>; ;0.5227116421929312;0.5055971328844785;0.5194903494035478;0.5126588975799836;0.5176838803448239;0.5170027357291096;0.5171998688954317;0.5338227739347688;0.5187962977341649;0.5292945667753733
External Fragmentation Per Link;4;<8-9>; ;0.5756010060711524;0.5518213029892053;0.5792224786260258;0.5547935151197393;0.5801566640854254;0.5817767183703745;0.5668261079500986;0.5820060667070722;0.5945659989716492;0.5749477739841157
External Fragmentation Per Link;4;<9-8>; ;0.5798636700575837;0.5607728094138558;0.5697372830089693;0.5741495737571155;0.5615600776160847;0.5739210899655083;0.578055398465929;0.5573008396462613;0.5885223934672362;0.5840198640345828
External Fragmentation Per Link;4;<11-13>; ;0.551692824053828;0.5313136685841441;0.5595590419024562;0.5397712735923949;0.5588574819397704;0.5365124969792242;0.5502646513907558;0.543235825311358;0.5459731210557558;0.547802271424762
External Fragmentation Per Link;4;<11-12>; ;0.6368806892632712;0.6328641638114701;0.6395441902369652;0.6358010508591748;0.6302890092674837;0.645687825626062;0.6417239131777044;0.6299893888213992;0.6506570146892291;0.6376092827395572
External Fragmentation Per Link;4;<9-10>; ;0.5061124662288117;0.4787461397156571;0.5155681185272822;0.5032874638041865;0.5025894868213656;0.5078542941084621;0.5104526074212435;0.518154182885334;0.514927555454303;0.492105783241061
External Fragmentation Per Link;4;<7-10>; ;0.5100842962551914;0.5041737206538397;0.4858766127752153;0.47961128869443853;0.4874813091144862;0.4917358825659475;0.4837915584002268;0.4959203058325079;0.49411758478096646;0.48581481565065093
External Fragmentation Per Link;4;<9-13>; ;0.5057633073884182;0.5136776674767779;0.5227069447098508;0.5063049959891244;0.5092437617208256;0.5213648446257768;0.5014083745596878;0.5214407569272532;0.5135895588259909;0.5229783623474119
External Fragmentation Per Link;4;<9-12>; ;0.5855103651939051;0.5535463783941564;0.566054931118243;0.5750103276485775;0.5878819804489533;0.5737861863438757;0.5591387874521103;0.5648218342249743;0.5849414669190595;0.5802004513816372
External Fragmentation Per Link;5;<14-12>; ;0.5297346560502098;0.5659720857876706;0.566229754885061;0.5778641475617733;0.5856471966433294;0.5450141208770679;0.5538105037539487;0.5449571699141382;0.5508609802109948;0.5548416052458623
External Fragmentation Per Link;5;<4-11>; ;0.6771277155549694;0.6856201674786575;0.7014085303915765;0.6949631586715989;0.6957224592609271;0.683134062086586;0.6866735449623006;0.6923389062201328;0.6839595652275313;0.6835481550785593
External Fragmentation Per Link;5;<6-14>; ;0.563321362204586;0.5717273581735037;0.5735783225447417;0.5782403787469402;0.6046579431540313;0.5599184749320867;0.542384504654304;0.568221539008553;0.547320859825688;0.538794848440253
External Fragmentation Per Link;5;<12-11>; ;0.6623230973353335;0.6615431813695302;0.6691902897231456;0.6734475978769783;0.6649173255898692;0.672332614903772;0.6574189114166932;0.6659799602054606;0.6600526696279826;0.65505816833255
External Fragmentation Per Link;5;<12-14>; ;0.5914648068239187;0.605337510851288;0.5913840858342247;0.5876211270226643;0.6006976116561669;0.6042840930591203;0.5831212894796696;0.6011735495360105;0.5910933333746492;0.5857849163519232
External Fragmentation Per Link;5;<14-13>; ;0.6232692770565387;0.6264161783297872;0.631480461772526;0.6119301504924917;0.6338631613056069;0.6259714522188147;0.6224907871748891;0.6298901545523452;0.60376703295323;0.6012335346962753
External Fragmentation Per Link;5;<6-10>; ;0.5937238337007581;0.6285055287226688;0.6197349143318888;0.6065116609148444;0.6019514319544162;0.5916361431287105;0.6030463797935279;0.6138924481997067;0.5848341433771362;0.5987870898913035
External Fragmentation Per Link;5;<11-4>; ;0.6870368021605627;0.6906522812663373;0.6990008133401755;0.7013232980645508;0.689722014846077;0.698091070941103;0.6877804575280321;0.692887134974394;0.6926985053680934;0.6833997888372477
External Fragmentation Per Link;5;<1-2>; ;0.5527386135027522;0.5542808702788309;0.5834802801841661;0.5498533269666042;0.5591658223765591;0.5519801979121594;0.5409518333286717;0.5725799256660402;0.5615366412599087;0.5511466860691134
External Fragmentation Per Link;5;<2-1>; ;0.54681174039087;0.5550198628801347;0.5458482847699915;0.5662282853191025;0.5739770733256773;0.5825824908540775;0.5490122362189619;0.5613707840323087;0.5820134474208621;0.5415932866931186
External Fragmentation Per Link;5;<1-3>; ;0.3366096443572974;0.3379589584057578;0.36671897061289677;0.3541888366684145;0.3434226697113812;0.35005769444021995;0.31859666149724;0.3364281759708304;0.35058993408789857;0.32697889246592865
External Fragmentation Per Link;5;<3-1>; ;0.3583515058354489;0.3696559975961497;0.35946552150831756;0.3548617142757184;0.37000700174123313;0.3554389547962001;0.3563977106717495;0.36664633488307247;0.3828591890401076;0.3538262984184298
External Fragmentation Per Link;5;<2-3>; ;0.6155353635497058;0.627094343330251;0.6404609609483192;0.6322524727924189;0.6035190459681715;0.5993419283546562;0.6283087943803007;0.64404176849972;0.6024799682295117;0.6229496198418278
External Fragmentation Per Link;5;<3-2>; ;0.6119780361564727;0.612685416249906;0.6122249040942805;0.6004149667945406;0.5967922754401696;0.6021096065090197;0.607940655366618;0.6242005891082427;0.5932545214005456;0.6135713635214183
External Fragmentation Per Link;5;<13-9>; ;0.5782892209630144;0.5849866580808162;0.596598592752514;0.5856531606590002;0.5918260598344677;0.5820788983865731;0.5867764014009229;0.6001755551169877;0.5763223878805434;0.5826278348344636
External Fragmentation Per Link;5;<2-4>; ;0.6635515130960452;0.6676806332075345;0.6796559060953837;0.662533886615881;0.6610422188210578;0.6645514797286591;0.6572599162827434;0.6687918525898219;0.6489283183452152;0.6633212937170055
External Fragmentation Per Link;5;<4-2>; ;0.6627007678921263;0.6666816086256891;0.6738764723215993;0.6683817219156243;0.6724302972408491;0.675487015452998;0.6666765578505844;0.6737872142165018;0.6693092045436241;0.6675069638660931
External Fragmentation Per Link;5;<12-9>; ;0.6206813802936465;0.6362066685072488;0.643579527358027;0.6182637389221898;0.6310513435961982;0.6293904971624519;0.6288701123144144;0.6273394196599729;0.61752564515643;0.6251554617969022
External Fragmentation Per Link;5;<14-6>; ;0.5774163835354055;0.5846705635962924;0.570802474086607;0.569171129693034;0.5826252948088555;0.5750041439062029;0.558186175972254;0.5914354435893964;0.5614542706983552;0.5718240145395157
External Fragmentation Per Link;5;<1-8>; ;0.6046128921453623;0.6164535147300195;0.6160591367099413;0.5948832243066781;0.6390313244655115;0.6200319193429973;0.6076258742072514;0.5967435677381141;0.6097131068910233;0.6017172101551662
External Fragmentation Per Link;5;<3-6>; ;0.5897182588271761;0.613844850111321;0.6180732955709395;0.5983817486294849;0.6145245005998756;0.5999797206051474;0.5989344102147903;0.619445898160378;0.5839706169074004;0.6059238644360347
External Fragmentation Per Link;5;<4-5>; ;0.6151264402695478;0.605161966922805;0.6131941498515284;0.6298058028538482;0.6034464996185276;0.6032502035938991;0.6158042396305817;0.632500779651213;0.5922492322007628;0.5932921933724346
External Fragmentation Per Link;5;<5-4>; ;0.6056135722511069;0.6251942918603264;0.6224901112046708;0.6175012942649312;0.6171628132378698;0.6250232195360946;0.6246730263093646;0.620914570763764;0.6364267074480824;0.6060868090138127
External Fragmentation Per Link;5;<6-3>; ;0.600610403792784;0.606130134500101;0.5921610809944287;0.5861184475135478;0.589720731868366;0.5775177861725452;0.5960254975552229;0.6124128774974527;0.5892483884644797;0.583342590203191
External Fragmentation Per Link;5;<8-1>; ;0.6047743363908339;0.5940420971204529;0.6125465808178535;0.6105394675224984;0.624022306413124;0.6200137462705902;0.5962995790699519;0.6046609222517578;0.6059532394669138;0.5905102040912087
External Fragmentation Per Link;5;<10-9>; ;0.6024254718857873;0.6186539700941168;0.6169677812222515;0.5951980770521779;0.5963222604000629;0.6034103808126271;0.6136999067535321;0.6154101565426432;0.6032500906139615;0.5962917665611486
External Fragmentation Per Link;5;<5-6>; ;0.5096444355656528;0.5189384694768653;0.5052820534169926;0.5054067953398094;0.5174922076540434;0.4982661396683429;0.49666594165343375;0.5174089422169581;0.49340159819660123;0.4676085630987869
External Fragmentation Per Link;5;<6-5>; ;0.5039584359712556;0.5132924371086673;0.5251401442930289;0.5103568003156018;0.5175402867267992;0.5334287263881398;0.5082246388736428;0.5221484633376198;0.5142072725035881;0.4966283535879896
External Fragmentation Per Link;5;<10-7>; ;0.5687269389808408;0.5709458762242603;0.5825565132502518;0.5861488605375821;0.5866398573850913;0.5753587206870732;0.5905903384730287;0.5732758182539962;0.5747684774160662;0.5748032137593865
External Fragmentation Per Link;5;<5-7>; ;0.5877805583506182;0.588114091958521;0.5906597018966844;0.5974620373345598;0.5850177909783305;0.5914040749945972;0.5950259454041933;0.6050265876858154;0.592283061933734;0.566623289488961
External Fragmentation Per Link;5;<7-5>; ;0.5875636488278994;0.6109268254664769;0.6066541212035945;0.5988631058719465;0.5975507072782584;0.598566412142305;0.6090637877163587;0.6122503868639656;0.5866707075610538;0.5897979237685615
External Fragmentation Per Link;5;<10-6>; ;0.5876846138965374;0.5924734129868643;0.5920671509922154;0.5799658327087576;0.5946512892747247;0.5686808341394772;0.5897840214820029;0.59085232479618;0.5923886678397422;0.5739737886110662
External Fragmentation Per Link;5;<13-11>; ;0.6250473622162983;0.6096262512000877;0.6195436193660873;0.63199482703246;0.6111767798219736;0.6302133563554715;0.6162941937432052;0.6211828824434651;0.6148027588131312;0.6140825910451211
External Fragmentation Per Link;5;<7-8>; ;0.6231289159159924;0.6150276691098712;0.6223833168112283;0.6205031375443862;0.6035886709638033;0.6160133036716297;0.6147687949633642;0.6338860507358923;0.6051468095257774;0.5871803102663224
External Fragmentation Per Link;5;<8-7>; ;0.6265321744282173;0.6152612002842145;0.6091261581892241;0.6070357458022222;0.6124757353960888;0.610293117731735;0.6228294643215643;0.6183301251978268;0.5960741924307973;0.6022965089000073
External Fragmentation Per Link;5;<13-14>; ;0.6001354243695128;0.6011653040318847;0.6104137620507152;0.6054487179750186;0.5906977938161126;0.6025281825098936;0.591181655075597;0.5986884497578626;0.6075468454641298;0.6015416966985905
External Fragmentation Per Link;5;<8-9>; ;0.647325731718527;0.6666376795707856;0.6679575797760139;0.645258341054032;0.6620506681165664;0.6657224504902789;0.6509106832688348;0.6588584175107083;0.6549893094297077;0.6471287695110084
External Fragmentation Per Link;5;<9-8>; ;0.6480726807296887;0.6528446808040482;0.6602897263823241;0.6609684124236476;0.6651744473209701;0.6516256985747942;0.648185636753838;0.6518434805807457;0.6452461178412385;0.6468488708765483
External Fragmentation Per Link;5;<11-13>; ;0.6011171244331015;0.5950024150963715;0.6114465968140812;0.5758498589031551;0.6057426090892554;0.6006957512581209;0.5909086859376962;0.6014341035407553;0.5922942548326142;0.593342758151572
External Fragmentation Per Link;5;<11-12>; ;0.6729363913590934;0.6749012989518799;0.6857142038804998;0.6753269254391586;0.6792930047814536;0.6789315672995702;0.6790822790692058;0.6840735137018481;0.6832542936799635;0.6703828540733067
External Fragmentation Per Link;5;<9-10>; ;0.5908857281869009;0.6046657376537263;0.5969353364899276;0.595878452404552;0.607461236662239;0.5777269850285085;0.5946270445555821;0.5934378512131149;0.6071418919315507;0.5758276375473261
External Fragmentation Per Link;5;<7-10>; ;0.5782607830222298;0.5555506808121875;0.563715265159775;0.5584911958291008;0.5655590575585175;0.5777435773293055;0.567410352973028;0.5648977943603325;0.563952418885351;0.5713464045538725
External Fragmentation Per Link;5;<9-13>; ;0.5945188241002796;0.5901145427792249;0.5970075170378938;0.5803079005342844;0.5986641124103389;0.5897014657963261;0.5897999639376231;0.5892348622514327;0.576516549760683;0.5874789700921835
External Fragmentation Per Link;5;<9-12>; ;0.6362840479093164;0.6394893677217836;0.6440151822910686;0.6151450659542681;0.6166226022818522;0.6533877965288003;0.6359688789839947;0.6299782408894082;0.6403733157172697;0.6389582443531747


