Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;4; ;0.014780364744891958;0.0;0.0;0.0;0.0;0.023813796434570197;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;1; ;0.0;0.008282956754767538;0.0;0.0;0.0;0.0;0.0;0.0425582637162412;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;2; ;0.0;0.0;0.009413259117257461;0.0;0.0;0.0;0.0;0.005109682129535448;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004837433527855184
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.004251056980750596;0.0;0.0;0.019932230657994023
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;2; ;0.0;0.0;0.0055235860183496235;0.01417205835526175;0.0;0.0;0.0;0.0;0.0;0.006352664151485241
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;3; ;0.004212309515072379;0.0;0.0;0.0336021859018979;0.035783604846211486;0.0;0.0;0.0162733077720118;0.0;0.03209696165625781
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;11; ;0.0;0.0;0.021807972015390146;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01331123680387938;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;13; ;0.0;3.4971563681983683E-4;0.0;0.0;0.0;0.012797388865446886;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;4; ;0.011300876949184163;0.0;0.022921151223489037;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;4; ;0.0;0.0;0.009566009450402113;0.0;0.0;0.0;0.047584631050873606;0.0;0.0;0.011800413357572698
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;1; ;0.0;0.0;0.0;0.0;0.021719197690009174;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005360805228625892;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.026168214221185555;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;8; ;0.0;0.0;0.001411537219688572;0.011501483252611444;0.0;0.0;0.0;0.0;0.0;2.569493336115245E-4
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0034355795698379427
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;12; ;0.0;0.0;0.0;0.0;0.0;0.014305829610392484;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;14; ;0.0;0.004401548231539686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;4; ;0.0;0.0;0.0;0.042063434791405674;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;10; ;0.0;0.0;0.0;0.0;0.0072648492347537575;0.0;0.0;0.0;0.0;0.001765619010899498
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;3; ;0.005307666827325543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;9; ;0.0;0.0;0.0;0.025273752504389634;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;9; ;0.0;0.0;0.0;0.031035998795949947;0.07278204266425298;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;1; ;0.0;0.0;0.03346173139761464;0.0;0.0;0.0;0.05533943877437093;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;2; ;0.0;0.0;0.09201316358687361;0.0;0.005953493936444102;0.001555798626772855;0.014250754391692091;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;12; ;0.0;0.0;0.015135999906343676;5.426523663823062E-4;0.0;0.0;0.016058372022245703;0.0;0.06415113064415981;0.0021934614917228775
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;4; ;0.026745543848129518;0.02135979014643263;0.0;0.02237699916097055;0.009736655101047395;0.0;0.004801180105609544;0.007123626141565904;0.04260663577920778;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;8; ;0.0;0.00675466656863555;0.0;0.0;0.0;0.0;0.0;0.03503870862393125;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.006761064175836259;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;1; ;0.21673367415928835;0.12201791207932633;0.05189466124087661;0.07952222167501548;0.10008640173221672;0.10719838847745446;0.11056786626596495;0.03953817029729996;0.05703344146925675;0.04104590138104979
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;2; ;0.0;0.0;0.0;0.0018858148383443041;0.0;0.0;0.0;0.016319208756254526;0.0;0.015049677099854563
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;5; ;0.017004352161709296;0.0;0.0;0.0;0.026324071358265477;0.0014197288738330319;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;7; ;0.1168741653893013;0.21046846070775413;0.19877792421365498;0.33308097134462417;0.06347519743473931;0.11466568079527986;0.1997273007305147;0.1207461213760307;0.26206500559915763;0.28573585785573
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;2; ;0.056512722935695404;0.004187897637033085;0.015088548185704419;0.06227959523575949;0.05443853464517715;0.05084798893627152;6.27095282222081E-4;0.035233494625572126;0.0;0.06052717712747084
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;6; ;0.0;0.014579470862094806;0.0;0.0;0.0;0.0;0.0;0.0;5.6561153731813964E-5;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;4; ;0.0;0.0;0.0;0.0;0.0;0.0035397842288029014;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;2; ;0.0;0.0;0.0;0.006402692142007708;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;1; ;0.04078664942870102;0.0;0.0;0.0;0.0;0.0;0.011069593726239389;0.0;0.0013148482442272354;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;14; ;0.0;0.006457004993568418;0.0;0.004736486489469909;0.0;0.0;0.0;0.0;0.010294509618595574;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;1; ;0.0;0.0;0.0;0.0;0.005534493002617992;0.0;0.0;0.015153373158835673;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;8; ;0.0;0.0;0.006150347272785232;0.0;0.0;0.0;0.0;0.0;0.0052721694984712445;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.009667588380512565;0.0;0.015135643221673451;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;2; ;0.0010262035549562375;0.0;0.0;7.029986826702612E-4;0.023649967311695635;0.03411446529187953;0.014984580265930124;0.0226337054712922;0.0;0.0680232872334994
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;14; ;0.0;0.0;0.0;0.0;0.00510913372428325;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;8; ;0.0;0.0;0.0;0.0;0.004055068379530752;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01322714875963834;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;1; ;0.03999376566473413;0.14858426729565893;0.10608703580942057;0.09388680261235217;0.0466171802172888;0.24617543431540834;0.1431399991987242;0.07967542424723745;0.16428621975696503;0.2647034864494048
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;6;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05334234278832468;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;13; ;0.0;0.0;0.0;0.0;0.0;9.490898108823259E-4;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;9; ;0.0;0.019142538428828192;0.0;0.0;0.0;0.0;0.023071716491024505;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;4; ;0.0;0.0;0.0;0.0;0.0073330636092333226;0.0;0.0;0.0;0.004632407166877675;0.0074011804126964675
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;14; ;0.0;0.014970150689535692;0.0;0.0;0.0;0.0;0.0;0.0;5.006934998473805E-4;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;9; ;0.0;0.0;0.0;0.03583978170581686;0.007787319138991586;0.0;0.0;0.0;0.0;0.006367069792307223
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;5;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;13;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;1;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;11;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;8;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006936013577052506
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;4;13; ;0.0;0.0;0.0;0.0;0.0;0.019183940311896394;0.0;5.217165936134218E-4;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;10; ;0.0;0.0;0.0;0.0;0.0;0.010020316162745855;0.0;0.0;0.0027816178727825555;0.02771098750027857
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;3; ;0.0;0.0;0.0;0.024200253579592258;0.0;0.0;0.004961535403298951;0.0;0.002428749445339148;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;3;6; ;0.03577165787140424;0.0;0.0;0.019438691306958508;0.0;0.0;0.0;0.019488565808175026;0.005139369120724563;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;9;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;12;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;7;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;6; ;0.002646048352765879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;10;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;4; ;0.05744698932804242;0.03194413902776529;0.00224901200819356;0.011444331116726275;0.02896186921981493;0.042754868082049376;0.02663212568065542;0.018906018372978912;0.008052575167927437;0.007008878269315213
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;14;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;4;400.0Gbps;2;11; ;0.07667560835535221;0.0;0.018025363003601854;0.0;0.005992043645980154;0.018354518070247926;0.0;0.0;0.0;0.018362430680818845
