Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;22; ;0;0;0;0;0;0.061058901;0;0;0;0.003662685;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;5; ;0;0;0.020506591;0;0;0;0;0;0.252234039;0.001501722;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;22; ;0;0;0.022611091;0;0.007273411;0;0;0;0;0.013773736;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;9;22; ;0;0;0;0;0;0;0;0;0;0.022565328;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;21;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;4;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;28;8; ;0;0;0;0;0.005679266;0.139253839;0.082077577;0.023035059;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;27; ;0;0;0;0;0.037980803;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;12;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;7; ;0.100013682;0;0;0;0;0.139429673;0;0.005794046;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;3; ;0.003447406;0;0;0.002328779;0;0;0.018742012;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;1; ;0;0;0;0;0.010466528;0.015031497;0;0;0.020720748;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;22; ;0.004878705;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;21;25; ;0;0.003569959;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;27;1; ;0;0.037524706;0;0;0;0;0;0;0;0.054029648;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;21;19; ;0;0.034749869;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;12;6; ;0;0;0;0.011549269;0.023219383;0.032705673;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;23;28; ;0.110025827;0;0.054009069;0.059956762;0;0.051170908;0;0.054363163;0.018492231;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;1;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;25; ;0;0.015504739;0;0;0.087741533;0;0;0;0;0.064811111;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;28; ;0;0.002806694;0;0;0;0.073710676;0;0;0;0.106171593;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;24;25; ;0;0;0;0.021719568;0.077272332;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;12; ;0;0.076599012;0;0;0.020989055;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;12; ;0;0;0;0;0;0;0;0;0.044417342;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;19;17; ;0;0;0;0;0;0.035396959;0.109183447;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;24;22; ;0;0;0;0.05487237;0;0;0;0.047227961;0.112182428;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;1;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;2;21; ;0;0;0;0;0;0;0.004638794;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;9;2; ;0;0;0;0.031805251;0;0;0.035856095;0.043941078;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;1; ;0;0.031876558;0.176195025;0.03016075;0.00943217;0;0;0.05361515;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;9; ;0;0;0;0;0.034001615;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;21; ;0;0;0;0.044485566;0;0;0;0.016321227;0.002826934;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;2; ;0.218218388;0.06011425;0.054623399;0;0;0.049863241;0;0.031648164;0.140191633;0.012998416;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;4;23; ;0;0;0;0.03275033;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;25; ;0;0;0;0;0;0;0;0;0;0.028101191;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;17;22; ;0;0.037844148;0.077945382;0;0;0;0;0.03254297;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;21;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;4;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;24;5; ;0.016911185;0;0;0;0;0;0;0.138581651;0.103784569;0.036659452;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;24;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;14; ;0;0;0.023911423;0;0;0;0.029590594;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;22;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;11; ;0;0.010668947;0;0.007058283;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;8; ;0;0.076340649;0;0;0.067309661;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;14;12; ;0;0;0;0;0;0;0.031893142;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;13; ;0;0;0;0;0;0;0.020057618;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;21;6; ;0;0;0;0.016702702;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;22;18; ;0;0;0;0;0;0.077787881;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;17;7; ;0.039837464;0.074364465;0.011949984;0.001468948;0;0.023681749;0.019148711;0;0.067619297;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;19; ;0;0;0;0;0.023809289;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;9; ;0;0.172822085;0;0;0.073424527;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;5; ;0.003210088;0;0;0.136286822;0;0;0.039305634;0;0.013139437;0.055741158;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;4; ;0;0.002905975;0;0;0;0.02912477;0;0;0;0.246357482;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;4; ;0;0.096038145;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;27; ;0.083531245;0;0;0.007497273;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;8; ;0;0;0;0.009728765;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;27;17; ;0;0;0;0;0;0.042220539;0;0.022345836;0;0.012677284;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;24;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;13; ;0;0;0;0;0.099454206;0.030550875;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;12;14; ;0;0;0.231432062;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;27;11; ;0;0;0;0;0.112895791;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;15;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;1;19; ;0;0.010119258;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;17;15; ;0;0;0.066773224;0;0;0;0;0;0;0.001664129;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;12;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;28;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;27; ;0;0.089031657;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;12; ;0;0;0;0.161877272;0;0.049966435;0;0.009082281;0;0.047989115;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;14;6; ;0;0;0;0;0.055754498;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;1;27; ;0;0;0;0;0;0.013684571;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;14; ;0;0;0;0;0;0.078909341;0;0;0;0.01370535;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;15;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;17;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;1; ;0;0;0.030539251;0;0.016422651;0;0;0;0;0.09151501;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;24;26; ;0;0;0;0;0;0;0;0;0;0.023221815;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;23;15; ;0;0;0;0;0;0.053244593;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;9;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;17;25; ;0.040655554;0;0;0;0;0.028239874;0;0.001588902;0;0.061896893;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;3;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;11; ;0;0;0;0;0;0;0;0;0.08390158;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;26; ;0.001570737;0;0;0.061205325;0.133806102;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;17; ;0;0.024502685;0.093614073;0.215850441;0.146575938;0;0.034978197;0.054597818;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;22; ;0.054283967;0;0;0;0;0.010057168;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;23; ;0.010524612;0;0;0;0;0;0;0;0;0.038149406;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;23;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;25; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;17; ;0;0.067815915;0;0;0;0;0;0.004912738;0;0.116364138;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;14; ;0.07970462;0;0;0;0;0;0;6.72E-04;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;13; ;0;0;0;0.031946578;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;22;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;19; ;0;0;0;0;0.011663653;0;0;0;0.0675101;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;19;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;3;28; ;0;0;0;0;0;0;0.008709155;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;19;3; ;0.009850359;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;7; ;0;0.022330365;0;0;0.021010517;0;0;0.04978772;0.004105753;0.016298092;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;23;7; ;0.010948317;0.136531526;0;0.093093753;0;0;0;0.086687157;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;2;22; ;0;0.048873401;0;0;0;0.023173019;0;0.036256492;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;12;16; ;0;0;0;0;0.01820954;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;27;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;27;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;3; ;0;0;0;0;0;0;0.011702236;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;28;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;16; ;0;0;0;0;0.029247171;0;0.092716605;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;3;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;14;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;24;9; ;0;0;0;0;0;0;0;0;0;0.122636094;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;3;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;11; ;0;0;0.003738146;0;0;0;0.021267572;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;1;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;26; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;2; ;0;0;0;0;0;0;0;0.014944404;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;19;9; ;0;0;0;0;0;0.036393915;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;1;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;4;10; ;0;0;0;0;0;0;0;0;0.01976;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;3;21; ;0;0;0;0;0;0.004001737;0.00349174;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;4;5; ;0;0;0.022348418;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;12;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;21;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;19; ;0;0;0;0;0;0;0.046636007;0;0;0.151741555;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;3;5; ;0;0;0.029612102;0;0;0.035067462;0;0.04694899;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;28;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;4;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;22;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;28;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;15; ;0;0;0;0;0;0;0;0;0;0.031671262;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;19;28; ;0;0;0.004163232;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;12;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;15; ;0;0;0;0;0.076662862;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;1;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;19;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;24;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;13; ;0;0;0;0;0.13544709;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;28;27; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;6;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;10;24; ;0;0;0;0;0;0;0;0;0;0.169235168;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;19;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;5; ;0;0;0;0;0;0.038038216;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;28; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;7;1; ;0.077862007;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;15;21; ;0;0;0.020025734;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;7; ;0;0.003976553;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;10; ;0;0;0.005799657;0;0;0.015935145;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;16;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;3;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;11;21; ;0;0;0;0;0;0;0;0;0;0.14164887;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;13;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;14;10; ;0;0;0;0;0;0;0.073149143;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;22;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;26;3; ;0;0;0;0.036160328;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;2;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;28;2; ;0;0;0;0.026816085;0.079867149;0;0.003026335;0;0;0.031041902;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;4;9; ;0;0;0;0;0.09553933;0;0;0.016906315;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;27;14; ;0;0;0;0;0;0;0;0.103252591;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;23; ;0;0;0;0.004999088;0;0;0.110201667;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;20;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;23;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;5;2; ;0;0;0;0;0;0;0.050748797;0.09942574;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;2;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;1;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;24; ;0;0.021194865;0;0.023950376;0;0;0;0;0;0.022216743;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;17;14; ;0;0.004958725;0;0;0.036273902;0;0;0.003366357;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;21;20; ;0.006689305;0;0;0.058934058;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;8;28; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;13; ;0;0;0;0.019494707;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;25;6; ;0;0.022702687;0;0.185267679;0;0;0;0;0.03612851;0;;;;
bandwidth blocking probabilities per pair and bandwidth;4;160.0Gbps;18;10; ;0;0;0;0;0;0.029941339;0;0.010704586;0;0;;;;
