Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;5;all;9;8; ;0.0;0.0;0.004508570150247597;0.0;0.0;0.0;0.0;0.0;0.0;0.016493124570718956
bandwidth blocking probabilities per pair;5;all;11;1; ;0.008488190845780638;0.011714197679059481;0.0035352561713138885;0.0031006566700109185;0.046048343504060514;0.008623404774819677;0.0056106155571149655;0.008192083842475752;0.02022440367726311;0.006988996744912533
bandwidth blocking probabilities per pair;5;all;3;8; ;0.008626210201342518;0.0021747527230461918;0.0021294396092612186;0.0;0.0;0.010260478996121647;0.0;0.0032419155653092458;0.009105588510095542;0.0026678349414142525
bandwidth blocking probabilities per pair;5;all;4;11; ;0.0;0.0;0.0;0.021279341568292268;0.0;0.0;0.0014111688186670692;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;8;10; ;0.0;0.0;0.0;0.0;0.00318896061101914;0.0016974856659304602;0.0;0.0021892829233476434;0.0;0.0
bandwidth blocking probabilities per pair;5;all;1;11; ;0.006763220217205865;0.012976829393011364;0.006007431420266597;0.02283442597565083;0.0061076190589184195;0.006687052217262145;0.0036168310741693413;0.01188474410779515;4.869521348095973E-5;0.0053235251073132355
bandwidth blocking probabilities per pair;5;all;14;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;6;5; ;0.0;0.0;0.0;0.0;0.0;2.6720419820115027E-5;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;13;6; ;0.0;0.0;0.0;0.004954862467452139;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;8;9; ;0.0;0.0;0.003394464080571622;0.0;0.0;0.0;0.0012704806789900177;8.917661644551275E-4;0.0;0.0
bandwidth blocking probabilities per pair;5;all;5;2; ;2.508716402310453E-4;0.0011934768533402346;0.005040576013589255;7.781512624539576E-4;0.0031946736412794686;0.0031554576828294128;0.0016136982470026785;0.003213603759069962;2.482464060966964E-4;0.002922372685624515
bandwidth blocking probabilities per pair;5;all;6;11; ;0.0;0.0;0.0;0.0;2.4339931685671475E-5;0.0;0.009177128969517;0.0;0.0;0.004043423122679427
bandwidth blocking probabilities per pair;5;all;3;14; ;0.004355593017724123;0.0176998413969019;0.01966064450157135;0.0;0.005489477271193242;0.005589610674545073;0.0;0.003288916132109786;0.0018816600684489805;0.004708389327693146
bandwidth blocking probabilities per pair;5;all;9;7; ;0.0;0.0;0.0010621060480112922;7.511948820702359E-4;0.005192434222991591;0.0;1.9889089183694892E-4;0.0;3.0195024619920685E-4;0.0
bandwidth blocking probabilities per pair;5;all;10;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.607558004470346E-4
bandwidth blocking probabilities per pair;5;all;6;2; ;0.0;0.010119027840412796;0.004195931597197777;0.0064618207676305954;7.149653226468266E-4;3.123086023657251E-4;0.0027178063495960168;0.004672968263310529;0.007091391780010408;0.001720930307019003
bandwidth blocking probabilities per pair;5;all;6;4; ;0.0024570687487239827;2.993742641965219E-4;0.0;0.0;0.005645725167269264;0.0042707023262476135;0.0;0.0;0.010158515582399247;0.0034850728016182332
bandwidth blocking probabilities per pair;5;all;10;1; ;0.006887745565584194;0.0;0.030890253432756108;0.009002469720045127;8.329890375549421E-4;3.9071839819133306E-4;7.200040402864598E-4;0.005594579359588533;0.00569407175966965;0.0021780572387324146
bandwidth blocking probabilities per pair;5;all;4;8; ;0.004804721063158006;0.0;1.8998173289820963E-4;0.0;0.009654891072381785;0.0;0.01159632335277774;0.0054588137799208595;0.0;0.0012263838311246298
bandwidth blocking probabilities per pair;5;all;14;13; ;0.0;0.0;0.0;0.0017078975546279494;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;7;3; ;0.0031406976198176556;0.007760730562548495;0.03543157925092425;0.017737263863722035;0.036457256251307024;0.004531809497822083;0.029008139859494585;0.014463056177277335;0.007885227918661681;0.015186792816942985
bandwidth blocking probabilities per pair;5;all;7;1; ;0.09866091055249987;0.09236991925172948;0.0944334661206865;0.11043729787498993;0.08988542998702757;0.09192598511254703;0.12855108825947623;0.07007050629521444;0.09644961342594796;0.09396149201869142
bandwidth blocking probabilities per pair;5;all;1;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;6;10; ;0.0;0.0;0.0;0.0;5.427714440515037E-4;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;10;2; ;6.16451059767764E-4;0.008538244614125274;0.004563246554689727;0.03934841922183483;0.010480425671435117;0.017758602340912012;0.030898642672965975;0.016924421407603935;0.006257058557035516;0.016629205082934816
bandwidth blocking probabilities per pair;5;all;3;2; ;7.886511766751117E-4;0.0;0.0;0.0;1.3759138266485594E-4;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;4;12; ;0.0014288055438879273;0.010834002951030234;0.005062178451959968;0.012900896677208966;0.009834022254720366;0.005336176519829898;0.011304199950440819;0.01207828789362604;0.0030820537370722643;0.0040157096765430795
bandwidth blocking probabilities per pair;5;all;2;7; ;8.104543922609562E-4;8.515314522145632E-4;0.001557621323422446;0.002432508438267597;0.0020077262993456325;9.422490937129723E-4;1.1956758901610538E-4;0.03776617436753049;0.00913746427260235;0.0011029643649747797
bandwidth blocking probabilities per pair;5;all;14;8; ;0.004686971442045088;0.0;1.231304259465513E-4;0.005100684528980295;0.0;1.682436037243421E-5;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;1;13; ;0.014543562436427286;0.018069735936660433;0.01111179311873826;0.015979153326975064;0.004937068858380088;0.007043567764680493;0.01923933316489288;0.013640625713613021;0.004120280951513408;0.0028848464937871556
bandwidth blocking probabilities per pair;5;all;4;9; ;0.013183965826623904;0.0023559810495332846;0.010554606197852921;0.004520555510459427;0.03324115830713594;0.013447887909436032;0.05204056553710318;0.014484180966439048;0.0;0.0067687563358597115
bandwidth blocking probabilities per pair;5;all;10;11; ;2.7353604658215974E-4;0.0;0.0012553317258798605;9.930453527943568E-5;3.055381172045134E-5;3.741262388088841E-4;0.0;0.0;6.260796227176062E-5;0.0
bandwidth blocking probabilities per pair;5;all;14;4; ;0.011113973242590445;0.018713308313322307;0.0;0.003985720411654306;0.007558808982283473;0.016999618602119276;0.013037241464081686;0.0034365415136762664;0.01890866981483526;7.713317555094762E-4
bandwidth blocking probabilities per pair;5;all;7;12; ;0.0;8.970372526743397E-4;0.0036703425292496598;0.0020389714259292924;0.0;0.0;0.0;0.0;9.038140442537619E-5;0.0
bandwidth blocking probabilities per pair;5;all;4;14; ;0.021745143985656874;0.0020686839438306243;0.003841791585106766;0.01779499123745531;0.005804709800774855;0.021565497623804275;0.021516614017497913;0.012216772778442884;0.0013427546076352056;0.01369893537670737
bandwidth blocking probabilities per pair;5;all;3;5; ;0.01408438493207071;0.01596266582710007;0.0033926145737188437;3.915530200039663E-4;0.0;0.0;3.398944929152781E-4;0.0;0.03324421363060403;0.012331800251781551
bandwidth blocking probabilities per pair;5;all;2;9; ;0.04530159813305491;0.020804187823496217;0.009443323914788746;0.050270616455316185;0.06569745945423713;0.057387712458891744;0.023821779437028425;0.007103843324987603;0.028672689249525707;0.05004006026690619
bandwidth blocking probabilities per pair;5;all;8;12; ;0.002704291080421844;0.0;0.0011653803188068808;0.0;0.005946462958482294;0.0;0.0025178545110690247;4.85090168963806E-6;0.0;1.7498761228425594E-4
bandwidth blocking probabilities per pair;5;all;13;3; ;0.004404377375004923;0.004664656483829522;0.028823805829735094;0.010630516293094474;0.010131107946618275;0.03632814267766354;0.005894238486462476;0.002511700368051574;0.008517190115384517;0.005557649000355597
bandwidth blocking probabilities per pair;5;all;2;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;5;12; ;0.0;0.0;0.016758285483196304;2.910283204954294E-4;0.01012070686349497;0.0054341515130822875;0.0;0.01996547186157151;0.017375149764895403;2.9901136186113645E-4
bandwidth blocking probabilities per pair;5;all;13;8; ;0.0;3.3634549113010527E-4;0.0;0.007898222823923514;0.0013706418211626176;0.012206594629539446;0.0016590972813547728;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;1;10; ;0.0017584250385328658;0.0294631895352442;0.0;0.0032422682831002372;0.0;6.863764508579186E-4;0.00646459500018504;0.0044319751578525204;0.002520116800277567;0.0
bandwidth blocking probabilities per pair;5;all;11;9; ;0.0;0.0;0.001546301690798634;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;12;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;7;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;8;6; ;0.0;9.299141508561948E-4;0.002948421517484967;0.004577257028992628;0.01306560145316506;0.0;0.0032176489417171236;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;7;11; ;3.0057826852746083E-5;0.0;0.004223614738272429;0.006814492731224231;0.007871904323502047;0.0;0.0015018122107308648;8.724110762163855E-4;0.0;0.002127495477319206
bandwidth blocking probabilities per pair;5;all;3;1; ;3.571918454806752E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;4;13; ;0.0024211397462659376;0.0034251828412255763;0.01424028436037563;0.018174181673337144;0.015422798878555933;4.7385722224383775E-4;0.02409170311678662;0.008402533365582691;0.014408778461043836;0.0
bandwidth blocking probabilities per pair;5;all;7;4; ;0.0;0.004907572448623674;0.0;2.3126951959572258E-4;0.0;0.0;5.9677382374379E-4;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;3;7; ;0.026395711096295425;0.0036529017397343494;0.01274532337532368;0.004435256459732423;0.0032772126072195076;9.448049105067605E-4;0.04338397915817044;0.007317867944701408;6.9663267393359E-4;0.015861298881774243
bandwidth blocking probabilities per pair;5;all;10;8; ;0.0;0.0;1.9128220509691954E-4;6.776631855500718E-5;0.0;0.0;0.005338658674362658;0.002028718216548048;0.0;8.184681048534775E-4
bandwidth blocking probabilities per pair;5;all;9;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003050011269838677
bandwidth blocking probabilities per pair;5;all;3;10; ;0.011018152611559128;0.006283138040582517;0.010923053141112594;0.006112283976323218;0.03995147260533304;0.005717860398576453;0.01995884164056851;0.016298755593701333;0.03025977280482243;0.0073315354422644925
bandwidth blocking probabilities per pair;5;all;14;3; ;0.005875247003700166;0.001815893207436417;0.007741664560074261;0.0024110340614441244;0.0044528447992923294;0.011752913245306695;0.003074898375753203;0.02087130389649043;0.0;0.014339496841594204
bandwidth blocking probabilities per pair;5;all;3;6; ;0.004277915015633071;0.0023285889968476465;6.147711425148325E-5;0.0;0.005398662867266543;1.598185572500277E-5;8.473923374595365E-4;0.008516221714047761;0.006196146142288238;0.004263848784805648
bandwidth blocking probabilities per pair;5;all;9;10; ;0.007379782167153728;0.0;0.0;0.0;3.006813339965828E-4;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;14;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;9;13; ;0.001332161080329363;0.0;0.0;0.0;0.0;0.0;0.002627436278666089;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;12;10; ;0.0;3.677843295340931E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;12;8; ;0.0;0.0016997172171553194;0.0;8.234690620609621E-4;0.01086399399707531;0.0;0.006437725223821493;0.0;0.0;4.86419559356583E-4
bandwidth blocking probabilities per pair;5;all;7;2; ;7.641223341794904E-4;0.0;0.0016231393888053677;0.0;1.3122799249632643E-4;0.003412335403851443;0.003775051448046928;0.007133367527335836;1.8224697595866897E-4;0.0010872225845101537
bandwidth blocking probabilities per pair;5;all;7;13; ;0.003611635525986062;0.008934126740976454;0.003055351401547324;0.010104461723016588;4.272164273937611E-4;0.003950787635516866;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;10;6; ;0.0;3.9022157162148963E-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;10;13; ;0.0;0.0;0.0;1.5017676953192442E-4;0.0;0.0;0.0034476421251195505;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;2;4; ;0.023786275660281072;0.007264547667471811;0.04656555362667854;0.01622962407009189;0.0;0.003355802760642917;0.014918017424327629;0.031610817525529744;0.022077200073318374;0.014350300899209934
bandwidth blocking probabilities per pair;5;all;14;5; ;0.0;0.015456370808335803;0.0;0.003992892354854126;0.0;0.0;0.0;0.0;7.474837447645087E-4;0.0
bandwidth blocking probabilities per pair;5;all;2;11; ;0.008578211134277973;0.024429622756334347;5.913169399278594E-4;0.015724721339395956;0.017284608276852166;0.016896394469347573;0.020091995003329824;0.019906943305341433;0.01925302765296814;0.009766699226453306
bandwidth blocking probabilities per pair;5;all;5;14; ;0.019718972445599496;0.0087129434292839;0.0;3.6391242913193445E-4;0.013389385309101208;0.0;1.4228538843521235E-4;0.0033608561586213792;0.0;0.0
bandwidth blocking probabilities per pair;5;all;7;6; ;0.0;0.0;0.0;0.0;3.812639927511867E-4;0.0;0.0034478172099106337;0.0;4.195595443811385E-4;0.0
bandwidth blocking probabilities per pair;5;all;1;4; ;0.04421782766607719;0.04109711825653839;0.04212438233911132;0.019916034129701273;0.02772933987820262;0.04686073788168434;0.05065035159530539;0.028518299648104217;0.05217529346445645;0.03636947187791879
bandwidth blocking probabilities per pair;5;all;2;5; ;0.008728578758135475;0.003828822556921014;0.008521228538871028;0.005647979967812752;0.012328496787460109;0.004489451921790229;0.013977736775910271;0.0013698820819041178;0.008200969599801985;0.003856784627958232
bandwidth blocking probabilities per pair;5;all;5;3; ;0.019246514592944165;0.009619869275442084;3.261297959791004E-4;8.857841445545836E-4;0.008143401712584365;2.970014922536346E-5;0.0;0.0;0.0021006535172436052;0.0
bandwidth blocking probabilities per pair;5;all;6;3; ;0.005190876931150631;0.0256916466856303;0.004377655745967915;0.0013468436205419999;0.019102133380006773;0.010352300815634529;0.003155201507174544;0.0032362032855405543;0.00989511079634927;0.010242429497555576
bandwidth blocking probabilities per pair;5;all;6;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0012463608282715422;0.0;0.0;0.0
bandwidth blocking probabilities per pair;5;all;14;2; ;0.0;0.029094353279161638;0.009289003383824311;0.03305257906051089;0.034457696971187744;0.026684062958394792;0.030544873026129113;0.006588835359987267;0.04170336336032473;0.009889231047057509
bandwidth blocking probabilities per pair;5;all;1;12; ;0.018154313586326815;0.0013229370516431313;0.0068792360816387335;0.0010853577993407385;0.010099959273894904;0.015539662624656189;0.026101207940228247;0.01933203953220621;0.016743885710082645;0.002497170707344252
bandwidth blocking probabilities per pair;5;all;14;10; ;8.04940384992623E-4;0.0;0.0;0.0;0.0;0.0;0.003735102095481335;0.008778107140829295;0.014114252822075662;0.003636391828962232
bandwidth blocking probabilities per pair;5;all;8;13; ;0.0;0.001601729478946227;0.0;0.0;0.0;0.0;0.001662964562568766;0.0;0.001968377367128436;0.0031219457829864024
bandwidth blocking probabilities per pair;5;all;11;3; ;0.017834964130059004;0.0038188440337830988;0.010707737055078352;0.01290071620783828;0.01205892949363368;0.007369354459339733;0.03036662614536149;0.0016749903434784385;0.019094729511546227;0.02371871887881898


bandwidth blocking probabilities per bandwidth;1;10.0Gbps;all;all; ;0.002609140162438809;0.0018115250299804231;0.0013913018555638675;0.001856782745386086;0.0018186088181536056;0.0011680255711446414;0.001208232750882235;0.0017103204275801388;0.0013488453090666622;9.12714430561736E-4
bandwidth blocking probabilities per bandwidth;1;40.0Gbps;all;all; ;0.0014652949275423303;9.205613430072044E-4;0.0011015835195412574;0.00152944113186463;0.0012777799485256273;0.001137032704313939;7.391326671836724E-4;5.600760344062306E-4;0.0011499998309958124;0.001279576616640316
bandwidth blocking probabilities per bandwidth;1;80.0Gbps;all;all; ;0.0015573604524284084;0.0010499889511017043;0.0013445399238996142;7.408334714759027E-4;0.00105539500333753;0.0014818663443384628;0.0010121147729425792;0.0013110655708011443;0.001310303706309517;0.0010519118832547894
bandwidth blocking probabilities per bandwidth;1;160.0Gbps;all;all; ;0.002018777080525785;0.0011960022616966384;0.0020151820205383903;0.001836775840327855;0.001967456038386343;0.002050244470909485;0.001979935598312012;0.0024972348744174895;0.0014932021898724406;0.001489012372734887
bandwidth blocking probabilities per bandwidth;1;100.0Gbps;all;all; ;0.0018449900970369038;0.00163273384411468;9.523758175466521E-4;0.001188450502369623;9.197646282048729E-4;0.001439159476763841;0.0010152677932273092;8.812381509050089E-4;0.0016382903680761099;0.0012552203844892248
bandwidth blocking probabilities per bandwidth;1;200.0Gbps;all;all; ;0.0025037617914769376;0.001762160360644855;0.002187155424650682;0.0028243940493387723;0.0015205002828015185;0.002623313093925084;0.0020433019605473474;0.00319841864784975;9.973440241452648E-4;0.0020377842040550692
bandwidth blocking probabilities per bandwidth;1;400.0Gbps;all;all; ;0.0026921996728607074;0.0011241740343153278;0.0025784224041736307;0.002585683266611673;0.00299862510585216;0.0037820195681524745;0.0041310609277740865;0.003290879816338805;0.0040243635144232405;0.0030715524377588127
bandwidth blocking probabilities per bandwidth;2;10.0Gbps;all;all; ;0.0017621542699527023;0.0016730598522156825;0.0010465899442974227;5.800159030438339E-4;0.001555081349016077;0.0019084602964656804;0.0015160552995902641;0.0017348498077513505;0.001279614570987154;0.0015184133819042486
bandwidth blocking probabilities per bandwidth;2;40.0Gbps;all;all; ;0.0018984039282909158;8.963274448321718E-4;0.0011108473225755332;0.0013405379201823853;8.284483174544361E-4;0.0013280039811741707;0.0012802566370189044;7.514211003613821E-4;5.731455953302057E-4;8.767180478091666E-4
bandwidth blocking probabilities per bandwidth;2;80.0Gbps;all;all; ;0.0010992745584049199;0.001158706940020986;0.001415012801588525;6.211908927077426E-4;7.749846757506388E-4;0.0012411124142906434;0.001241451594406371;8.973983563093008E-4;0.0010275638729816193;5.530923417531194E-4
bandwidth blocking probabilities per bandwidth;2;160.0Gbps;all;all; ;0.001321143450703934;7.752778547969423E-4;0.0016797341883271393;0.002229601179413291;0.001583321894834667;0.0021681772649388997;0.0012218657825040662;0.0012250446096047577;0.002060308644974243;0.0013715712513587422
bandwidth blocking probabilities per bandwidth;2;100.0Gbps;all;all; ;0.001466721136874638;0.0019089859428010082;0.0015143952171060258;0.0011822018198265672;0.0021369440299895247;0.0012599785642094736;0.0015340248902117278;0.0011408967233817544;0.001112092919951435;0.0013420415075050744
bandwidth blocking probabilities per bandwidth;2;200.0Gbps;all;all; ;0.0016414366702608703;0.0020048624666457295;0.001973360710480628;0.001873590211995883;0.0023180883331463506;0.001356071094749225;0.0012665737600339655;0.002106477013122239;0.0015198692846296834;0.0016112846043646965
bandwidth blocking probabilities per bandwidth;2;400.0Gbps;all;all; ;0.002448239192387099;0.002654155065226108;0.0029559217479756977;0.003011961247303915;0.00284797754808169;0.002810287707011255;0.0028325553304683663;0.0029012764756408305;0.002076136169647354;0.0018370081902368983
bandwidth blocking probabilities per bandwidth;3;10.0Gbps;all;all; ;0.0016530026081539187;0.0013886064827163438;9.827003334571492E-4;6.971269146759637E-4;0.0011571403040412161;0.0010523080216446711;8.156206254621879E-4;0.001016508580443279;0.0014358181752489431;0.0010479324606805288
bandwidth blocking probabilities per bandwidth;3;40.0Gbps;all;all; ;0.0014352032813555091;0.0014496088012827199;4.6060438562222234E-4;7.805453970540344E-4;0.0012471437579641865;0.001027916644571124;0.0013466317270055578;0.0019860207295943977;0.0016091556718848946;8.98057573536626E-4
bandwidth blocking probabilities per bandwidth;3;80.0Gbps;all;all; ;0.002153265887832614;7.829857735638117E-4;0.0018357318779638125;8.284915106279431E-4;9.27068114316628E-4;0.0013649258150766467;0.002415174042635138;0.001688072900805407;0.0014806232168342389;0.0013871239529877491
bandwidth blocking probabilities per bandwidth;3;160.0Gbps;all;all; ;0.0016979992489844634;0.001277589031347077;0.0023183336720364834;8.896047033041398E-4;0.0016152869813526695;0.0015620362140853338;0.0015837200492982493;0.0024971605517498593;0.0014584436743252651;0.0013132821697278206
bandwidth blocking probabilities per bandwidth;3;100.0Gbps;all;all; ;5.033670628034702E-4;0.0015248311396688287;0.0015426851932916206;8.801252709457908E-4;0.0018048643767591935;0.0010511424532971324;5.760491592572321E-4;0.001292328650628957;0.002408053512368086;0.0013827010163387891
bandwidth blocking probabilities per bandwidth;3;200.0Gbps;all;all; ;0.0018752064180205979;0.0014538905117955658;0.0021414960697427234;0.0022075227130553604;0.0013891013358390497;0.0019440281733551538;0.0017747620588915945;0.001002846762921263;0.001227449013017046;0.0016274514193820465
bandwidth blocking probabilities per bandwidth;3;400.0Gbps;all;all; ;0.002947165030632137;0.0015364934874223242;0.0038043362854710203;0.0024393025540219476;0.0025426696556700083;0.0022258579253269083;0.0033144443403637105;0.003382435390354951;0.0037955932456231723;0.0029310204683107815
bandwidth blocking probabilities per bandwidth;4;10.0Gbps;all;all; ;0.0012486521111072636;5.844479602112448E-4;6.303160521242154E-4;3.6029892370033914E-4;0.0014589651315462602;0.0014143435395260263;9.390615434858186E-4;8.942000236692883E-4;0.0010521374625465612;0.0013307758007381743
bandwidth blocking probabilities per bandwidth;4;40.0Gbps;all;all; ;0.0011918382230027876;0.0014062267374408174;0.0010739429433057033;9.955149751135293E-4;0.001182933100213986;0.0013526811764555302;0.001121478264334871;0.0011514927360165735;4.5770744190335E-4;0.0012947250136444697
bandwidth blocking probabilities per bandwidth;4;80.0Gbps;all;all; ;0.00221366034589422;0.001386396923600962;9.913044584129926E-4;8.365185626788477E-4;9.437334829502927E-4;0.0010074330050215273;6.157602101939143E-4;6.681985032423995E-4;0.0019608036269281844;5.128006511575118E-4
bandwidth blocking probabilities per bandwidth;4;160.0Gbps;all;all; ;0.0016883743061607709;0.0015713166200798814;0.0017591685231714896;0.0019381944949927706;0.001995488942725687;0.0010148335749906854;0.0015552154344152637;0.0023008490975782187;0.002025251088441071;0.0022744487245262577
bandwidth blocking probabilities per bandwidth;4;100.0Gbps;all;all; ;0.0019889856820827106;0.0013886924675892334;0.00152426883446396;8.946126148737024E-4;6.89038223383443E-4;0.0011629381391511583;7.244590145317817E-4;0.0013287438830503371;0.001009475517395501;0.0012516821728412117
bandwidth blocking probabilities per bandwidth;4;200.0Gbps;all;all; ;0.0028964159162794536;0.0016616437056896688;0.0014739067044392477;0.0024632355810684766;0.0017910733495667636;0.0015625620656110441;9.043607116170554E-4;0.0020369498915527168;0.0015039693803963541;0.0014056058177734673
bandwidth blocking probabilities per bandwidth;4;400.0Gbps;all;all; ;0.004107682199962189;0.0044212753251515625;0.004062368704499152;0.00400988223758718;0.004328492126095605;0.004783899816408263;0.003921507564327589;0.004661942195979914;0.005710166713914339;0.00415189234434614
bandwidth blocking probabilities per bandwidth;5;10.0Gbps;all;all; ;0.002127996278177301;0.00138998057232316;0.0011520349309460548;0.00189626052229933;0.001038399966948875;3.555645580982994E-4;0.0011903926219966798;0.0015002869392212433;0.0012500072308420827;0.0013453412929181824
bandwidth blocking probabilities per bandwidth;5;40.0Gbps;all;all; ;0.0013806021990145597;0.0011432665633275476;0.001033727273599259;0.0015352430730785664;0.002174930285600972;0.0011933678155870403;0.0012910622364473807;9.154025531744786E-4;0.0012220548246222095;0.0012061323576743562
bandwidth blocking probabilities per bandwidth;5;80.0Gbps;all;all; ;9.714889918700651E-4;0.001862162471459709;0.0017650441374217562;0.002028137579511353;0.0011336273056003316;7.631489757945046E-4;0.0010173193228735285;0.002057905381303126;0.0014289784169734716;0.0015374218610856457
bandwidth blocking probabilities per bandwidth;5;160.0Gbps;all;all; ;0.0013431120373447445;0.0024686410690455116;0.00228321312114233;0.0025474387556422046;0.002422793930846542;0.002602775168681714;0.0030982504479275695;0.0018485312309869705;0.0021732479592113454;0.0021980681624662345
bandwidth blocking probabilities per bandwidth;5;100.0Gbps;all;all; ;0.0021293744724457655;0.0017423101451671317;0.002458391383834594;0.001733891980575048;0.0011526035607038229;0.0020214507273156514;0.0021580775499916664;0.0015596034897987776;0.002175943855412576;0.0020305024469790293
bandwidth blocking probabilities per bandwidth;5;200.0Gbps;all;all; ;0.0024358495013590106;0.002136956251964467;0.0025280698793900564;0.002785121052534469;0.002440912328213713;0.004285885267185509;0.0053220247798950685;0.0033646122841350648;0.003641933667092148;0.0034372726615106864
bandwidth blocking probabilities per bandwidth;5;400.0Gbps;all;all; ;0.011371879061622592;0.012403513289568898;0.011447613823864401;0.011567312501962211;0.014205799169240647;0.011639372504187168;0.0156795503440683;0.011768047657129273;0.013989540598483433;0.009720755035746076


bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;8;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;13;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;2;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;13;4; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;6;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;11;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;6;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;8;1; ;0.0;0.0;2.4606284867298374E-4;0.0;9.640555997473165E-4;0.0;0.0;0.0;0.003766016892194407;0.006904975585537645
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;11;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;10;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;7;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;4;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;8;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;12;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;12;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;5;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
