Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;32QAM;40.0; ;0.004450378282153983;0.0046277069118955795;0.004232971684584269;0.004124017208129357;0.0036893434353425254;0.004470511438377164;0.0041935771014865435;0.00425195293186987;0.00456846768451863;0.004281363708274007
Percentage of cicuits by modulation and bandwidth;2;32QAM;80.0; ;0.004400929634574494;0.0041728468308118265;0.0040648396316919026;0.0038668842407160163;0.00472789855789203;0.004312263245868238;0.00440127785415451;0.004370612083456937;0.00456846768451863;0.004053947160259453
Percentage of cicuits by modulation and bandwidth;2;32QAM;160.0; ;0.00433170152796321;0.004380500346089192;0.004143960597758898;0.0043712604460268015;0.004391604518209333;0.004282591709772815;0.00440127785415451;0.0041728468308118265;0.004311367771537062;0.0042615883562727415
Percentage of cicuits by modulation and bandwidth;2;32QAM;100.0; ;0.004499826929733472;0.004182735093444082;0.004143960597758898;0.004321811798447313;0.004223457498367985;0.004322153757900046;0.00416390556539112;0.004390388608721448;0.004608021517285025;0.004390128144280968
Percentage of cicuits by modulation and bandwidth;2;32QAM;200.0; ;0.004697621520051426;0.00471670127558588;0.00485604929236186;0.00433170152796321;0.00451029653221499;0.004490292462440781;0.004144124541327504;0.0044002768713537034;0.004706906099201012;0.00436046511627907
Percentage of cicuits by modulation and bandwidth;2;32QAM;400.0; ;0.004213024773772438;0.004271729457134382;0.004312092650651265;0.004163576126192949;0.004816917568396273;0.004559526046663436;0.004430949390249933;0.0046277069118955795;0.00425203702238747;0.004469229552286031
Percentage of cicuits by modulation and bandwidth;2;BPSK;10.0; ;0.06632052613361025;0.06855532482942747;0.06828139371581728;0.06859516392226672;0.06758521097505489;0.06775989792991584;0.06790825561039295;0.06660733709087313;0.06741950795032038;0.06748338870431894
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.0630470256638481;0.06238504894690003;0.06302973959312043;0.06162290461355882;0.0632034974580127;0.061726685590513024;0.06314102881106155;0.06420448927123504;0.06347401313187248;0.06332067710805252
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.062127280818869604;0.059596558884603974;0.06067589085262731;0.06152400731839984;0.0597812110541829;0.05948153935929263;0.060203546737614605;0.06073370908731336;0.06073491021279962;0.0618078626799557
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;0.06162290461355882;0.06220706021951943;0.06143743015102215;0.060455916530682885;0.06139344424442642;0.059570553967578904;0.061795919174735675;0.06095125086522298;0.059429633731508585;0.06132336655592469
Percentage of cicuits by modulation and bandwidth;2;BPSK;100.0; ;0.05989220194827671;0.060723820824681106;0.06094292411310342;0.06099985165405726;0.06050325413938399;0.061479422789717825;0.06126183152501805;0.06129734005735192;0.060309706510560876;0.06160022148394242
Percentage of cicuits by modulation and bandwidth;2;BPSK;200.0; ;0.06113830786727983;0.062325719371106494;0.06210995836259161;0.06061415220293725;0.06134398923859073;0.061518984837845056;0.060351904418091726;0.06076337387521012;0.06116011391503837;0.05995886726783737
Percentage of cicuits by modulation and bandwidth;2;BPSK;400.0; ;0.06251298026998961;0.06311678038168694;0.06235721138155097;0.06157345596597933;0.06123518822575221;0.062082744023658105;0.0608266489956185;0.0625927024621774;0.06230717506526382;0.062341797183989876
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;0.0013153340256143995;0.0012656976169287057;0.001206594732521684;0.0011175394352964446;0.0011077921307194715;0.001305547588198641;0.0010879563234988676;0.0012459210916641946;0.0012756111067162407;0.0010678690080683437
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;0.0014537902388369677;0.0013250271927222387;0.0014934082345145435;0.0014142313207733768;0.0015429961820735494;0.0014143432205485278;0.0017011680694709564;0.0013052506674577277;0.0014041610632070248;0.0015424774560987185
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;0.0012362161894872174;0.001423909819044794;0.001592309442098288;0.0015427978044800475;0.0013946311645664773;0.0015824819250892619;0.0015033578288347988;0.001463462869573816;0.0014634918123566174;0.0014930390760955546
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;0.0016614745586708203;0.0014140215564125383;0.0014736279929977946;0.0014636799683528656;0.0015726691855749639;0.0016022629491528777;0.001750620629629996;0.001315138930089983;0.0014239379795902222;0.0013842746400885937
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;0.001523018345448252;0.0015524572332641154;0.001592309442098288;0.001681254017702616;0.0015133231785721352;0.0016220439732164934;0.001384671684453104;0.0013546919806190051;0.0013250533976742346;0.001364499288087328
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;0.0014537902388369677;0.0014337980816770493;0.0015626390798231646;0.0016120259110913317;0.0014638681727364444;0.0015132483408666067;0.0013945621964849121;0.001601898546425393;0.0016810378925717902;0.0014040499920898591
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;0.0013153340256143995;0.001601898546425393;0.0014142872684475478;0.0013944518617415814;0.0015331051809064113;0.0014539052686757593;0.001661606021343725;0.001522792445367349;0.0016315956016137963;0.0015029267520961873
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.02108490332789398;0.02130920597251063;0.021985738445866425;0.021154131434505265;0.021671183557199658;0.021798688518104584;0.021333834452609612;0.021279541184613865;0.021359069693853334;0.021149738965353583
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.022311229787865303;0.021892613467813706;0.02175826566842381;0.022509024378183258;0.02198769559454808;0.021976717734677124;0.023015221498016953;0.022139820033620094;0.023099438335574717;0.022029742129409904
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.02252880383721505;0.021932166518342726;0.023518707163414466;0.02279582653414429;0.022966904710094757;0.02213496592718605;0.022718506137062715;0.02319786413527143;0.024088284154734595;0.022880082265464324
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.023695791920090987;0.02401858993374864;0.02259892593288564;0.024041932453147407;0.02475717592134676;0.023005330985985145;0.023470185051480116;0.02371205379214872;0.024167391820267385;0.023166824869482676
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.023992483805567916;0.024849203994858102;0.024141784771192058;0.02424961677298126;0.02450000989100117;0.024310878574183785;0.02411306833354763;0.024008701671116385;0.023653191994304247;0.024521436481569372
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.023389210305098156;0.023583506377929397;0.02368683921630683;0.023399100034614054;0.023065814721766137;0.02325259378678034;0.023420732491321077;0.023454958963710075;0.02316865754291591;0.023572219585508623
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.0236265638134797;0.023919707307426086;0.023123102333079487;0.023962814617020226;0.02267017467508061;0.022965768937857914;0.024597703423106215;0.02335607633738752;0.022862115338976346;0.02310749881347888
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.040295141636334866;0.041114582921330536;0.04036557501904037;0.041575211089359514;0.04072389240506329;0.041134359055491836;0.04078301812138957;0.04083126440419787;0.041118925388488284;0.04036238119257435
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.04325249248298781;0.042854882727524427;0.04316475603604317;0.04395799964406478;0.04307753164556962;0.04222204643436301;0.042019466645564614;0.043541479144205184;0.04176187226129361;0.043240463262419766
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.044063538534578256;0.045613653443024954;0.04524188682604524;0.045569595222558386;0.04626186708860759;0.04490171261321837;0.04488802722165071;0.045529629373188656;0.045985538641107056;0.0446448881899732
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.043114021205887004;0.04412055531384725;0.044826460668044826;0.04308793577346701;0.043512658227848104;0.04357671162441166;0.042444804937880824;0.04303702311595565;0.0433840766788332;0.043072327883769
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.042837078651685394;0.04349760708776648;0.04348127120404348;0.043157145399537286;0.043384098101265825;0.043467942886524544;0.04428464034185329;0.042601806150407026;0.042256446778836165;0.04290419250511824
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.04317336603893021;0.04313174860578254;0.04410441044104411;0.04507524075062783;0.04190071202531646;0.04385357750266978;0.04451214687030149;0.043551370438876746;0.044125938455147035;0.04418004331958579
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.042342538376325366;0.042212158367282364;0.04378789527304379;0.042949516521326454;0.043898338607594935;0.04122335165921766;0.042237081585819417;0.042443545435662075;0.042830153219185534;0.04270638617729381
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.00818958695996202;0.007811572993711189;0.007804077111007804;0.007741591030432461;0.007634493670886076;0.007673140054582131;0.00774511355543246;0.008031731273306362;0.007794494396470716;0.008307865768625938
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.008763253679379648;0.008919036506743661;0.008812969209008812;0.009017025568013289;0.00914754746835443;0.008691610963888778;0.008269367729682679;0.008714230605643972;0.008645162566643915;0.008436439881711815
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.008783035290394049;0.00855317802475972;0.008793187011008794;0.008512784006644123;0.00860363924050633;0.008760827433453309;0.008180343435942075;0.00855596989089902;0.009100171122783069;0.008357317350582046
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.008506092736192435;0.008365304750227426;0.008901989100008901;0.008651203258784679;0.008544303797468355;0.008849820037179133;0.0089321041386405;0.008971404267104521;0.00833852636576753;0.008565013994797694
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.008644564013293242;0.008493849622275838;0.008575582833008575;0.008928041763065789;0.008781645569620253;0.008602618360162956;0.008843079844899897;0.008189991988051317;0.008348417856118381;0.008624355893145022
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.008753362873872449;0.008909148439663015;0.00826895876400827;0.008700638705977735;0.00915743670886076;0.009027805244630779;0.0089222125504471;0.00924836051790819;0.008833100883310088;0.008555123678406473
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.009435828453869283;0.008602618360162956;0.008417325249008418;0.008779735421486622;0.008920094936708861;0.00879049163469525;0.008783730315739495;0.00898129556177608;0.008348417856118381;0.00918810392744464
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.003946431397373002;0.0039848910335007716;0.003788290917003788;0.003707658539479148;0.003975474683544304;0.0034904876794684173;0.00386761098361953;0.0037883658592073118;0.00408518551490153;0.0038275524434026645
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.0043915176451970244;0.004400189850887948;0.00454001444100454;0.0038460777916197028;0.004222705696202532;0.004093659771387889;0.004263274511355543;0.004342278360814647;0.004312689792971107;0.0043220682629637325
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.00429260959012502;0.004212316576355654;0.004005895095004006;0.003994384133198869;0.004272151898734177;0.0045089585887750664;0.004807311861992561;0.004362060950157766;0.004381930225427065;0.004371519844919839
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.004856385504035448;0.004380413716726654;0.004005895095004006;0.004231674279725535;0.00424248417721519;0.004410077917968595;0.004658938039091557;0.0045401042542458385;0.004104968495603233;0.004688009969438922
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.0044904257002690295;0.004637503460823479;0.004332301362004332;0.00465681912558581;0.004707278481012658;0.004637503460823479;0.004846878214766163;0.0038773875112513476;0.004688566426303451;0.004312177946572511
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.004450862478240228;0.004340861448404066;0.004361974659004362;0.004607383678392755;0.004647943037974683;0.004311197247162125;0.004569913745350954;0.0042136915300843725;0.004797372820162814;0.00474735186778625
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.0044904257002690295;0.0045583989241783016;0.004668598728004668;0.004330545174111645;0.0047270569620253165;0.004222204643436301;0.004579805333544354;0.00449064778088804;0.004461062148233874;0.004371519844919839
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.06704977053331224;0.06779258790491635;0.06696274023006696;0.06684661169444939;0.0674248417721519;0.06789146857572281;0.06749030624357047;0.06864558502062335;0.06840954726648664;0.06809482835355903
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.06319235638550404;0.06279911402918957;0.06297662733306297;0.061962389511775524;0.06227254746835443;0.06214650160186687;0.06375128590646514;0.06196896111732065;0.0616338763761536;0.06412881148067927
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.06002729862319987;0.06041608986275363;0.05977191125705977;0.06034090684384331;0.059889240506329114;0.0608511648143021;0.05895386563266598;0.060445701737900474;0.06032819964984124;0.06005400112749607
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.059878936540591864;0.061137918759640864;0.060345594999060344;0.05996519744517609;0.060106803797468356;0.060297433057785864;0.06166416079765767;0.060762223167390376;0.05973471022879017;0.06129029067639874
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.060324022788415886;0.060366649527350394;0.05996973323705997;0.061804196080757746;0.06004746835443038;0.06188941185777004;0.06088272533037904;0.06084135352476286;0.060733750754226136;0.060667200743751794
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.06180764361449596;0.06000079104536645;0.0604049415930604;0.061013228925668864;0.06186708860759493;0.061177471027963455;0.06092229168315265;0.06064352763133166;0.060852448638436356;0.06076610390766401
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.06368689666086406;0.06249258394968951;0.061146774018061144;0.06128018034051136;0.06006724683544304;0.061345568168334454;0.060032048745746615;0.06043581044322891;0.06219769132615211;0.0625661414908663
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;0.0012956955214432663;0.001196456116758296;0.001374862761001375;0.0013050958058966602;0.0014240506329113924;0.0012953367875647669;0.001335364406109045;0.0013155421913174216;0.0012463277842072464;0.0013747539783797683
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;0.00156274727013768;0.0015227623304196495;0.001364971662001365;0.0014731763263530482;0.0014438291139240507;0.0015524265316615908;0.0013848223470760465;0.0014342377273761362;0.0015430724947327814;0.0014143152439446537
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;0.0013946035765152714;0.0014930981291777082;0.0016518135330016517;0.0014731763263530482;0.0014339398734177216;0.0013447771229680022;0.0014738466408166495;0.0015034767900770532;0.0012661107649089489;0.0012956314472499975
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;0.0014341667985440735;0.0015326503975002966;0.0015331203450015332;0.0016412568468094362;0.0014438291139240507;0.0015227623304196495;0.0016222204637176545;0.001463911611390815;0.0016518788885921442;0.0014934377750744246
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;0.001503402437094477;0.0016908594707906498;0.001444100454001444;0.0013050958058966602;0.0016811708860759494;0.0013843293912905905;0.0013947139352694469;0.0014935854954054937;0.0015727469657853348;0.0014538765095095392
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;0.0015726380756448805;0.0014535458608551201;0.0014045360580014045;0.001611595578493603;0.0016119462025316455;0.0013843293912905905;0.001642003640104455;0.0013155421913174216;0.0015331810043819301;0.0015428893570305314
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;0.001424275993036873;0.0014238816596131789;0.0014836648500014837;0.0014929505052302702;0.0014537183544303797;0.0013942174583712376;0.0015925456991374536;0.001889237282267876;0.0014936150429785255;0.0017209150520725157
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.02187846178192752;0.022159158327730095;0.021305427246021306;0.021623064602242392;0.022062895569620253;0.021654866906617096;0.021979108965735537;0.02164215274137232;0.021810736223626812;0.021511438150906448
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.022630163000474757;0.022594233279278567;0.02281876539302282;0.02301714421308655;0.022962816455696203;0.022801882687972154;0.022147265965023345;0.022987368816704417;0.023076846988535762;0.02227299251303049
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.02323350213641399;0.022653561681762448;0.02364961770902365;0.02290838622926183;0.023140822784810125;0.022495352608472095;0.022176940729603547;0.023204977299478728;0.02391762366835811;0.02262904390311446
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.024509416046842855;0.022742554285488274;0.024114499362024113;0.023511498685017104;0.02368473101265823;0.024294980817149862;0.023452955606552188;0.023481933550282396;0.023719793861341088;0.02336092731606484
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.02403465738249723;0.024235652414665982;0.024025479471024024;0.02347195032726266;0.024030854430379747;0.024828936439504807;0.024531138719632823;0.02445128042809523;0.024788074819233015;0.024280726740448427
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.023164266497863586;0.024037891073053038;0.02355070671902355;0.02281940242431433;0.024367088607594938;0.024018114938891746;0.024491572366859223;0.024649106321526424;0.0238187087648496;0.023103779089893087
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.023322519385978794;0.023543487719020685;0.02445079672802445;0.024055288604140714;0.023239715189873417;0.023978562670569158;0.024639946189760228;0.02358084649699799;0.0229680405946764;0.023192791937414078
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.040009893643334155;0.04104101133598433;0.040835303544401465;0.041597025110519915;0.04062194000178036;0.040891421110418706;0.03996755912053567;0.04116093420779298;0.04112055236267595;0.04038375945798922
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.042671283700222606;0.04458226996656577;0.04346664820109013;0.04342666126017426;0.04233306627894325;0.04312689792971107;0.043270990139159506;0.042733774519986945;0.04452335967871168;0.04202561693289155
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.045570121197130845;0.045700041545492315;0.04561327147365193;0.04500904928149694;0.045636627993234626;0.04496671513496939;0.04622825323667006;0.04529582257569912;0.044869575539354854;0.045477473913258494
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.043185753153598815;0.04360298336201951;0.043278695011326654;0.04378269856497186;0.04466731946628685;0.04429409379111151;0.043399566795573004;0.04356470902454224;0.04451346779697902;0.04452796597596558
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.043551817956962655;0.043197420222762975;0.044445983242489294;0.0441288459446362;0.04285728415576195;0.042830153219185534;0.04259843532099657;0.043792226805551435;0.04332644198905958;0.043103704070026214
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.04466979965372248;0.04383049439135854;0.043278695011326654;0.04459367242589973;0.043154011255847995;0.04379951927356895;0.04491281513643961;0.04411866536091245;0.04392984677475196;0.0449334849908511
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.04284936928023745;0.043187528438878665;0.044119538228689574;0.0437431388644388;0.04271881150905512;0.042948851103395747;0.04335011423541397;0.04211057364157047;0.04190201101955625;0.0438455071460363
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.007914914667326243;0.00802223673017192;0.0076665116877207215;0.008000949432812793;0.008041304412331978;0.008190154010504764;0.007902519113414502;0.007616899625090265;0.007824478450535645;0.007873003313387073
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.00936928023744744;0.009110332957445545;0.008438108993065517;0.00840643636327673;0.008713885839193693;0.00851657319208285;0.008308030106718624;0.008606107368608482;0.008952152968059113;0.008753276296919044
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.008429384120702448;0.008853146576453598;0.008804123099447022;0.008564675165408998;0.008565522289150668;0.008882558335064345;0.008861898780499866;0.008606107368608482;0.008665288397811916;0.008011473220908956
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.008864704427405392;0.008437691653312759;0.008853584465174253;0.008732803892674532;0.008466613255788652;0.009317783910501795;0.008941022876754329;0.008892977614228765;0.00883345038726717;0.008881855496760793
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.008716299777393025;0.008734445169841929;0.008616169909683545;0.008525115464875931;0.007972068088978566;0.008793534921906683;0.00856518341954563;0.008526970749127024;0.008892801677663141;0.00874338558923891
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.008132574820677715;0.008813579440916375;0.008754661733719792;0.008970162095872935;0.008684213129185088;0.008041781655241996;0.009158614141454103;0.008813840994747307;0.008962044849791776;0.009079669650363484
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.008666831560722236;0.009060874038024018;0.008655739002265331;0.008426216213543263;0.008911703905917728;0.00909027963243222;0.008970694412849754;0.008576431136302935;0.008744423451673212;0.009069778942683349
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.004105861983675489;0.003867687498763527;0.003768956068414961;0.0035109234223096933;0.0037783250744290475;0.003709308881569186;0.004055109933041233;0.0037490973479340395;0.004253509145044662;0.004134315810296226
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.004541182290378432;0.004609571290086454;0.004233892906250927;0.004470246160236567;0.004510251921307973;0.004273123831567702;0.004272701197741007;0.004342621994044969;0.004461238661430564;0.004411255625339993
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.004274053920356171;0.0043424931252102;0.004441630642305295;0.004321897283237566;0.004312433854583939;0.004134642966655786;0.004638650142917899;0.004520679387878248;0.0043524279623712815;0.004510162702141338
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.004244372990353698;0.004223791718598532;0.004372384730287173;0.0044900260105031;0.004431124694618359;0.004411604696479618;0.004421058878218125;0.003956830974072865;0.004223833499846676;0.004391474209979724
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.004590650507049221;0.00455022058678062;0.004065724262778344;0.004312007358104299;0.004747633601376814;0.004362147244725363;0.004717774239172362;0.004352514071480152;0.00434253608063862;0.004431037040700262
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.004709374227059114;0.004896433022731319;0.004599907012632433;0.0047076043634349685;0.004411342887945956;0.004728132387706856;0.004787007823395017;0.004589923929924524;0.00498550839326165;0.004332129963898917
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.004768736087064062;0.004866757671078402;0.004817537021832247;0.004213108106771632;0.004589379147997587;0.004609434503496642;0.004421058878218125;0.004441542768396791;0.00419415785464869;0.00427278571781811
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.06777145683898095;0.066690406947989;0.06687176646321558;0.06731083045701344;0.06652621583929261;0.06684669179105215;0.06800716073071103;0.06890821141347894;0.0674527415350222;0.06797883388556451
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.06305218896858768;0.06239737274220033;0.061935522163637985;0.0620592802112488;0.06220389108137246;0.06266259137264212;0.06217175863194437;0.06064832675510184;0.06271453018507711;0.06191583007764206
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.06013356418501113;0.06056739272360377;0.058868917488549694;0.05911208252153531;0.06051254661088197;0.06107995291650593;0.059461758335229015;0.059352464611092975;0.06073615383854471;0.059551950942089905
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.06121197130843433;0.060379448829801965;0.06104521758054783;0.05897362356966958;0.0606806919675974;0.061673442337557;0.059570553967578904;0.06287404417801783;0.06070647819334672;0.05961129518817072
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.061182290378431856;0.05910340870872653;0.060867156663929806;0.06039777278885999;0.0606708010642612;0.059685252777035916;0.06089588257984116;0.060302104044870464;0.060192100343248296;0.06060036595618416
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.05982686124165224;0.06156646289591865;0.06068909574731177;0.05996261608299625;0.0606905828709336;0.06104038695510253;0.059313400654751894;0.060430701051527834;0.05999426270859506;0.06168834380099896
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.06188473905515706;0.0593902704413714;0.06017469754374858;0.061465884703252795;0.061284037071105704;0.0603776571015955;0.05985737881650133;0.06088573661354621;0.05985577636433779;0.059908016418574746
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;0.0012960672767746723;0.0012166894177696006;0.0012563186894716538;0.001226350716525076;0.0014539627904216492;0.0014243746105225673;0.0012066424678805622;0.0011672651373514952;0.0013255121521767086;0.0013945897828989665
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;0.0016918130101409843;0.0014639840148772429;0.001177180504308085;0.0012362406416583426;0.0015627627271198679;0.0016617703789429954;0.0015923724371210697;0.0015035957701476886;0.0015332416685626107;0.0015528411057811186
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;0.0013950037101162502;0.0013848497438027974;0.001384918240362453;0.0014834887699900112;0.0015924354371284729;0.0015529639850836326;0.0014736862927393752;0.0016618690091106034;0.0014145390877706666;0.0014539340289797735
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;0.001513727430126144;0.0014738757987615486;0.001711363254162174;0.0014340391443236774;0.001790253503852507;0.0015331810043819301;0.0017011680694709564;0.0014937036927125066;0.0014936741416319626;0.0013945897828989665
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;0.0016720257234726689;0.0014145250954557145;0.0015629791569804826;0.0015626081710561452;0.0015133082104388594;0.0014243746105225673;0.0015033578288347988;0.00146402746040696;0.0015035660233646247;0.0014044804905791008
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;0.0018006430868167203;0.001622252557026134;0.0017014709810167278;0.0015428283207896117;0.001849598923869717;0.0014342661008734186;0.0013451096363258726;0.0016025165444995104;0.0015332416685626107;0.0014737154443400426
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;0.0015730892901310908;0.0016420361247947454;0.0015728714301259286;0.0013944794437906105;0.0016418899538094814;0.0016815533596446976;0.0015824819250892619;0.0015134878475828709;0.0014244309695033287;0.001364917659858563
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.021884739055157063;0.022662076878944348;0.021298064082145435;0.021836954694252963;0.022363332443152032;0.021365619157838512;0.021966827222645317;0.021713109970224846;0.02073338411165956;0.02165075911181445
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.02220133564185011;0.022365323362415177;0.022158691845799248;0.02297429608457864;0.023293077356754992;0.022582272470993203;0.022550367432521982;0.02178235451227112;0.022870030565914554;0.022273873695662926
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.021884739055157063;0.02360179634795339;0.02427563829892471;0.024447894929435384;0.02297656844999654;0.02263172992274746;0.023371279931162035;0.02332551859215954;0.0229887331467065;0.023945403293605658
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.024170170665347514;0.023265475695886995;0.024681221497888;0.024052297924104713;0.023659040780194457;0.02356153001572747;0.023836133996657006;0.023988287780316746;0.02404716449210133;0.02355966569408041
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.023081869898590155;0.024284329435970482;0.023929408738834097;0.02466547328236725;0.02438107672373718;0.024797966309583867;0.024498798302788137;0.0250665242207516;0.025095703955763504;0.024637752831215075
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.0237051694286421;0.023037964666547964;0.024414130122960957;0.023666590843907313;0.023955767880280508;0.023769251313095343;0.023895477068847853;0.02374098584443719;0.023127219490963767;0.023628900647841355
Percentage of cicuits by modulation and bandwidth;4;8QAM;400.0; ;0.023230274548602523;0.02293904682770491;0.023296303257525547;0.023261103913443375;0.02327329555008259;0.023294459776254488;0.024449345742629094;0.024205913483890753;0.023384408416012976;0.02381682409376391
