Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
blocking probabilities per pair;1;all;11;5; ;0.005586592;0;0;0.005464481;0;0.011363636;0.011363636;0.020304569;0.004950495;0.005025126;;;;
blocking probabilities per pair;1;all;8;12; ;0.014634146;0.027027027;0.005076142;0;0;0.016129032;0.005617978;0.021164021;0.034313725;0.005847953;;;;
blocking probabilities per pair;1;all;11;6; ;0.047120419;0.050251256;0.033492823;0.027322404;0.046632124;0.026041667;0.03902439;0.030769231;0.023668639;0.025510204;;;;
blocking probabilities per pair;1;all;24;19; ;0.011111111;0;0.024096386;0.010204082;0.025316456;0.017964072;0.03271028;0.017142857;0.023121387;0.023529412;;;;
blocking probabilities per pair;1;all;6;7; ;0.010582011;0.010526316;0.011428571;0;0;0;0;0;0.005988024;0.005405405;;;;
blocking probabilities per pair;1;all;21;5; ;0.01980198;0.004830918;0.037234043;0.035502959;0.022988506;0.035502959;0.032258065;0.011695906;0.032110092;0.027932961;;;;
blocking probabilities per pair;1;all;19;24; ;0.02;0.015789474;0.025380711;0.011173184;0.024509804;0.028409091;0.033707865;0.020618557;0.015306122;0.032085561;;;;
blocking probabilities per pair;1;all;18;6; ;0.021857923;0.021978022;0.024875622;0.034285714;0.051428571;0.026595745;0.025252525;0.052631579;0.014925373;0.019512195;;;;
blocking probabilities per pair;1;all;12;4; ;0.028985507;0;0.021276596;0.005076142;0;0.021164021;0.01025641;0.027472527;0;0.023121387;;;;
blocking probabilities per pair;1;all;21;18; ;0.018867925;0;0.009756098;0.005025126;0.009345794;0.021390374;0.021052632;0.016042781;0.016304348;0.010810811;;;;
blocking probabilities per pair;1;all;15;13; ;0.056410256;0.01734104;0.026595745;0.027173913;0.024752475;0.011494253;0.014492754;0.009803922;0.021164021;0.005050505;;;;
blocking probabilities per pair;1;all;5;21; ;0.024154589;0.020942408;0.027624309;0.016483516;0.024752475;0.022099448;0.023391813;0.028985507;0.042780749;0.009302326;;;;
blocking probabilities per pair;1;all;17;18; ;0;0;0.005464481;0;0.010416667;0.005076142;0.005154639;0.005524862;0.018867925;0.005952381;;;;
blocking probabilities per pair;1;all;3;20; ;0.018867925;0.015957447;0.015789474;0.023809524;0.025510204;0.009950249;0.041450777;0.043478261;0.04519774;0.011494253;;;;
blocking probabilities per pair;1;all;12;21; ;0.023255814;0.019607843;0.025773196;0.024752475;0.009302326;0;0.010362694;0.015873016;0.021978022;0.015873016;;;;
blocking probabilities per pair;1;all;9;7; ;0.005847953;0.005464481;0.005347594;0.015706806;0.005347594;0;0;0.012121212;0;0.005025126;;;;
blocking probabilities per pair;1;all;19;4; ;0.028409091;0.037634409;0.041025641;0.018181818;0.012121212;0.032258065;0.039772727;0;0.019047619;0.016129032;;;;
blocking probabilities per pair;1;all;2;14; ;0.02970297;0.009478673;0.035294118;0.021052632;0.005464481;0.01875;0.01734104;0.035532995;0.03030303;0.025641026;;;;
blocking probabilities per pair;1;all;1;5; ;0.004608295;0;0;0.015706806;0.005050505;0.023391813;0.01242236;0.02;0.005263158;0.011494253;;;;
blocking probabilities per pair;1;all;21;13; ;0.005555556;0.015075377;0.010471204;0.029239766;0;0.015228426;0;0;0.016574586;0.043956044;;;;
blocking probabilities per pair;1;all;4;18; ;0.021621622;0;0.011976048;0.005181347;0.009345794;0.015228426;0.014218009;0.039772727;0.010416667;0.005347594;;;;
blocking probabilities per pair;1;all;14;11; ;0.020725389;0.005235602;0.01;0.005586592;0.010989011;0.005617978;0;0;0.005617978;0.005494505;;;;
blocking probabilities per pair;1;all;7;12; ;0.009433962;0.005524862;0.012738854;0.005649718;0.010582011;0;0.005586592;0.011560694;0.056179775;0.021164021;;;;
blocking probabilities per pair;1;all;20;12; ;0.038043478;0.016129032;0.016129032;0.027173913;0.033816425;0.017241379;0;0.027932961;0.016853933;0.017241379;;;;
blocking probabilities per pair;1;all;3;13; ;0.005263158;0.01183432;0.004901961;0.021857923;0;0.01734104;0.010638298;0.021978022;0.01;0.01980198;;;;
blocking probabilities per pair;1;all;4;6; ;0.005464481;0;0.010582011;0.009756098;0.015463918;0;0.004587156;0.010050251;0.005780347;0.005347594;;;;
blocking probabilities per pair;1;all;11;24; ;0.010362694;0.010695187;0.018181818;0.016216216;0.016853933;0.033519553;0.016216216;0.010309278;0.016574586;0.005586592;;;;
blocking probabilities per pair;1;all;4;11; ;0.044776119;0.012345679;0.017647059;0.022857143;0.027932961;0.05;0.025906736;0.020100503;0.032085561;0.019512195;;;;
blocking probabilities per pair;1;all;17;22; ;0.004854369;0.005076142;0.005128205;0.005154639;0.005376344;0.005847953;0;0.014150943;0;0.005263158;;;;
blocking probabilities per pair;1;all;22;17; ;0;0.010362694;0;0.009345794;0;0;0;0.010309278;0.006097561;0.005347594;;;;
blocking probabilities per pair;1;all;14;8; ;0.02173913;0.005102041;0.026041667;0.00621118;0.010526316;0.009803922;0.00990099;0.010638298;0.021978022;0.01734104;;;;
blocking probabilities per pair;1;all;11;15; ;0.015873016;0.016216216;0.016949153;0.005208333;0.029585799;0.052631579;0.005555556;0.016129032;0.023121387;0.043269231;;;;
blocking probabilities per pair;1;all;2;1; ;0.005649718;0;0.005181347;0.005347594;0;0.004484305;0.005263158;0;0.005780347;0.005025126;;;;
blocking probabilities per pair;1;all;2;19; ;0.087719298;0.050561798;0.049751244;0.025316456;0.067010309;0.030150754;0.057142857;0.043062201;0.06043956;0.064814815;;;;
blocking probabilities per pair;1;all;15;3; ;0.024038462;0.041884817;0.012048193;0.005714286;0.027472527;0.016393443;0.037037037;0.010810811;0.02247191;0.021857923;;;;
blocking probabilities per pair;1;all;21;9; ;0.028735632;0.017142857;0.011904762;0.036082474;0.020942408;0.011695906;0;0.015706806;0.009803922;0.02970297;;;;
blocking probabilities per pair;1;all;20;19; ;0.015384615;0.010810811;0;0.005208333;0.015789474;0;0;0.016949153;0.034653465;0;;;;
blocking probabilities per pair;1;all;2;18; ;0.019512195;0.039548023;0.016483516;0.005617978;0.023529412;0.031578947;0.038647343;0.019900498;0.047120419;0.033333333;;;;
blocking probabilities per pair;1;all;9;20; ;0.025773196;0.036842105;0.059139785;0.014851485;0.039800995;0.032085561;0.031746032;0.005181347;0.030927835;0.005347594;;;;
blocking probabilities per pair;1;all;10;13; ;0.004464286;0.004878049;0.016042781;0.004761905;0;0;0.015544041;0.005780347;0.005649718;0.017142857;;;;
blocking probabilities per pair;1;all;10;23; ;0.011235955;0.017857143;0.014285714;0.006329114;0;0.016853933;0.031446541;0.005714286;0.005434783;0.038461538;;;;
blocking probabilities per pair;1;all;1;18; ;0.027932961;0;0.02259887;0.021164021;0.014925373;0.019138756;0.011173184;0.024752475;0.046948357;0.026595745;;;;
blocking probabilities per pair;1;all;19;1; ;0.057142857;0.030150754;0.041284404;0.064516129;0.054054054;0.043243243;0.058479532;0.042553191;0.038251366;0.041025641;;;;
blocking probabilities per pair;1;all;21;11; ;0.047058824;0.034482759;0.037037037;0.025;0.011363636;0.024271845;0.030927835;0.011049724;0.04;0.032110092;;;;
blocking probabilities per pair;1;all;10;7; ;0.005747126;0.005464481;0.016042781;0;0.005128205;0.021978022;0;0.015075377;0.011494253;0.009756098;;;;
blocking probabilities per pair;1;all;12;23; ;0.005291005;0;0.005586592;0;0.005617978;0.004608295;0.005319149;0;0.017142857;0;;;;
blocking probabilities per pair;1;all;9;21; ;0.010309278;0.024509804;0.02617801;0.021621622;0.036649215;0.005586592;0;0.020725389;0.05;0.005882353;;;;
blocking probabilities per pair;1;all;13;9; ;0.013824885;0.017045455;0.033816425;0.008810573;0.009950249;0.017045455;0.010050251;0.021164021;0.030612245;0.005235602;;;;
blocking probabilities per pair;1;all;7;10; ;0.005076142;0;0;0.005747126;0;0.020833333;0.022727273;0.01;0.005319149;0;;;;
blocking probabilities per pair;1;all;21;10; ;0.026041667;0.022222222;0.025380711;0.004950495;0.010526316;0.016853933;0.015384615;0.010582011;0.011428571;0.049180328;;;;
blocking probabilities per pair;1;all;19;12; ;0.005617978;0;0.010928962;0;0.005154639;0.015151515;0.016129032;0.014563107;0.005813953;0.005464481;;;;
blocking probabilities per pair;1;all;23;22; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;1;12; ;0.043010753;0.024509804;0.035714286;0.018867925;0.051813472;0.020725389;0.035087719;0.030456853;0.04519774;0.027472527;;;;
blocking probabilities per pair;1;all;9;19; ;0.009433962;0.005181347;0.010526316;0;0;0;0;0.005494505;0;0;;;;
blocking probabilities per pair;1;all;10;19; ;0.005464481;0.027472527;0.005649718;0.025;0.014705882;0.005464481;0.010416667;0.005235602;0.015706806;0.026315789;;;;
blocking probabilities per pair;1;all;18;8; ;0.006289308;0.015384615;0.015075377;0.004950495;0.005050505;0.016129032;0;0.004950495;0.019704433;0.017647059;;;;
blocking probabilities per pair;1;all;12;22; ;0.01025641;0;0.010810811;0.010582011;0;0;0.015706806;0.004926108;0.006802721;0.011764706;;;;
blocking probabilities per pair;1;all;7;13; ;0.011428571;0.005586592;0.011627907;0.005154639;0.0125;0.014423077;0.004950495;0.014423077;0.005319149;0.005319149;;;;
blocking probabilities per pair;1;all;17;10; ;0.02;0.014018692;0.005649718;0;0.005208333;0;0;0.011111111;0.005524862;0.021052632;;;;
blocking probabilities per pair;1;all;5;20; ;0.035087719;0.010471204;0.024752475;0.026315789;0.014778325;0.015544041;0.016853933;0;0.025380711;0.030612245;;;;
blocking probabilities per pair;1;all;10;20; ;0.029411765;0.028037383;0.029585799;0.023148148;0.005208333;0.02617801;0.024154589;0.010526316;0.04375;0.015544041;;;;
blocking probabilities per pair;1;all;13;11; ;0;0;0.005291005;0.005291005;0;0;0;0.00990099;0.005025126;0.005524862;;;;
blocking probabilities per pair;1;all;19;13; ;0.010050251;0;0.005181347;0.010471204;0.005102041;0.010526316;0.016853933;0.01980198;0.006097561;0.016483516;;;;
blocking probabilities per pair;1;all;8;21; ;0.010928962;0.011111111;0.02173913;0.026315789;0;0.010416667;0.015384615;0.005555556;0.044554455;0.005319149;;;;
blocking probabilities per pair;1;all;21;15; ;0.015075377;0.020833333;0;0.010928962;0.014851485;0.009950249;0.011363636;0;0.011173184;0.010416667;;;;
blocking probabilities per pair;1;all;9;2; ;0.020618557;0.015544041;0.038461538;0.021390374;0.01843318;0.031578947;0.005050505;0.03030303;0.020618557;0.021052632;;;;
blocking probabilities per pair;1;all;15;16; ;0.00625;0;0.010810811;0.006134969;0.022727273;0.004878049;0.011428571;0;0.005524862;0.015384615;;;;
blocking probabilities per pair;1;all;11;8; ;0.009950249;0.005555556;0.015384615;0.005714286;0.005434783;0.010869565;0;0.009090909;0.009259259;0.005208333;;;;
blocking probabilities per pair;1;all;22;24; ;0.005681818;0;0.004739336;0;0.004784689;0;0.006410256;0.027624309;0.01010101;0.022222222;;;;
blocking probabilities per pair;1;all;6;3; ;0.00952381;0.004854369;0.005154639;0.004854369;0;0.01010101;0.010869565;0.005128205;0.005464481;0;;;;
blocking probabilities per pair;1;all;6;10; ;0.010989011;0.027522936;0.015544041;0.014218009;0.016393443;0;0.010810811;0.036585366;0.005;0.005586592;;;;
blocking probabilities per pair;1;all;4;19; ;0.057291667;0.015873016;0.028985507;0.04;0.020304569;0.034482759;0.021621622;0.015151515;0.041860465;0.016853933;;;;
blocking probabilities per pair;1;all;12;20; ;0.046632124;0.005405405;0.037634409;0.014925373;0.028735632;0.03030303;0.010928962;0.010309278;0.048128342;0.010695187;;;;
blocking probabilities per pair;1;all;19;3; ;0.03;0.035714286;0.02;0.015625;0.043478261;0.014851485;0.0625;0.00591716;0.046875;0.032786885;;;;
blocking probabilities per pair;1;all;4;8; ;0.011904762;0;0;0;0.00990099;0.005235602;0.011560694;0;0;0;;;;
blocking probabilities per pair;1;all;2;24; ;0.023584906;0;0.055837563;0.016129032;0.010989011;0.047619048;0.045454545;0.023696682;0.022857143;0.025125628;;;;
blocking probabilities per pair;1;all;15;22; ;0;0;0.036649215;0.005434783;0.022222222;0.02484472;0;0.020725389;0.025316456;0.010309278;;;;
blocking probabilities per pair;1;all;23;19; ;0.042105263;0.016949153;0.031088083;0.015228426;0.020512821;0.021621622;0.005208333;0.010752688;0.027777778;0;;;;
blocking probabilities per pair;1;all;8;18; ;0.004739336;0.005649718;0.004761905;0.004878049;0.016483516;0.011428571;0.03125;0.005347594;0.009569378;0.005235602;;;;
blocking probabilities per pair;1;all;8;19; ;0.010638298;0.029069767;0.010928962;0.010989011;0.015625;0.006060606;0.015544041;0.010204082;0.03030303;0;;;;
blocking probabilities per pair;1;all;13;6; ;0.034313725;0.031578947;0.02688172;0.028409091;0.033707865;0.03286385;0.020512821;0.033519553;0.036082474;0.01025641;;;;
blocking probabilities per pair;1;all;10;5; ;0.011904762;0.005263158;0;0.005681818;0.005208333;0;0;0.004608295;0.005;0;;;;
blocking probabilities per pair;1;all;22;6; ;0.08045977;0.033783784;0.051428571;0.015075377;0.041666667;0.026455026;0.058536585;0.036458333;0.052083333;0.021857923;;;;
blocking probabilities per pair;1;all;7;4; ;0;0;0;0;0;0;0.012195122;0;0;0.005050505;;;;
blocking probabilities per pair;1;all;20;7; ;0.005291005;0.017241379;0.054878049;0.014778325;0.037558685;0.027932961;0.033898305;0.046242775;0.021621622;0.005235602;;;;
blocking probabilities per pair;1;all;3;5; ;0;0;0;0;0;0;0;0;0;0;;;;
blocking probabilities per pair;1;all;19;9; ;0;0;0;0;0;0;0;0.011111111;0;0.004807692;;;;
blocking probabilities per pair;1;all;21;7; ;0.01025641;0.031055901;0.020618557;0.02617801;0.020408163;0.014925373;0.005;0.025641026;0.004950495;0.032085561;;;;
blocking probabilities per pair;1;all;19;16; ;0.016393443;0.012658228;0.018604651;0.042168675;0.016759777;0.039408867;0.025773196;0.04040404;0.015;0.043243243;;;;
blocking probabilities per pair;1;all;22;8; ;0.022988506;0.005319149;0.01010101;0.015151515;0.016666667;0.021978022;0.016666667;0.011627907;0.029411765;0;;;;
blocking probabilities per pair;1;all;10;1; ;0.02259887;0.01980198;0.028571429;0.040462428;0.023668639;0.012048193;0;0.058558559;0.034825871;0.015625;;;;
blocking probabilities per pair;1;all;22;20; ;0.010471204;0.016042781;0.009852217;0.010638298;0.015706806;0;0.009950249;0.01010101;0.016666667;0.005291005;;;;
blocking probabilities per pair;1;all;24;22; ;0.005649718;0.016129032;0.005376344;0;0;0;0.010050251;0.010752688;0;0;;;;
blocking probabilities per pair;1;all;10;3; ;0.005586592;0;0.005434783;0;0;0.014563107;0.005494505;0.020512821;0.023121387;0.004926108;;;;
blocking probabilities per pair;1;all;7;5; ;0;0;0;0;0;0;0.005464481;0;0;0.005347594;;;;
blocking probabilities per pair;1;all;13;18; ;0.005780347;0.005050505;0.00625;0.006024096;0.005555556;0.011904762;0;0;0.020618557;0;;;;
blocking probabilities per pair;1;all;20;8; ;0.028571429;0.022099448;0.032258065;0.015789474;0.01010101;0.021505376;0.02688172;0.028571429;0.036842105;0.031914894;;;;
blocking probabilities per pair;1;all;17;13; ;0;0.005882353;0.004854369;0.013245033;0.006369427;0.015706806;0;0.005494505;0.023529412;0.005235602;;;;
blocking probabilities per pair;1;all;20;11; ;0.016949153;0.011560694;0.010638298;0.021978022;0.018292683;0.010582011;0.033707865;0.035714286;0.005102041;0.015075377;;;;
blocking probabilities per pair;1;all;23;11; ;0.025641026;0.009569378;0.013452915;0.006024096;0.005128205;0.017964072;0.022346369;0.011363636;0.023952096;0.02;;;;
blocking probabilities per pair;1;all;2;12; ;0.034313725;0.018957346;0.045454545;0.039215686;0.056179775;0.021276596;0.031390135;0.029268293;0.036842105;0.031847134;;;;
blocking probabilities per pair;1;all;15;21; ;0.005714286;0;0.012121212;0.005154639;0.02259887;0.020942408;0.010309278;0.01010101;0.015544041;0.024242424;;;;
blocking probabilities per pair;1;all;19;20; ;0.004830918;0.009756098;0;0.012048193;0.016483516;0.015789474;0.016759777;0.005464481;0.005;0.010869565;;;;
blocking probabilities per pair;1;all;11;17; ;0.01980198;0.02617801;0.028301887;0.005524862;0.048648649;0.021164021;0.005780347;0.029585799;0.061538462;0.035502959;;;;
blocking probabilities per pair;1;all;17;2; ;0.028985507;0.037558685;0.04787234;0.014285714;0.043243243;0.034825871;0.022222222;0.020942408;0.015873016;0.031413613;;;;
blocking probabilities per pair;1;all;8;14; ;0.010416667;0;0.022026432;0.004608295;0;0.010309278;0;0.011173184;0.011494253;0.005235602;;;;
blocking probabilities per pair;1;all;24;2; ;0.034825871;0.015306122;0.050847458;0.027173913;0.021834061;0.005524862;0.038277512;0.06097561;0.053475936;0.038043478;;;;
blocking probabilities per pair;1;all;11;3; ;0.030456853;0.027027027;0.056338028;0.051546392;0.010526316;0.05027933;0.025510204;0.031578947;0.033149171;0.021052632;;;;
blocking probabilities per pair;1;all;15;23; ;0.016042781;0.005181347;0.005263158;0.015151515;0.010309278;0.032258065;0.010989011;0.014778325;0.025906736;0.011111111;;;;
blocking probabilities per pair;1;all;15;4; ;0.013100437;0.03030303;0.022346369;0.021052632;0.039772727;0.026455026;0.010869565;0.016949153;0.019323671;0.016483516;;;;
blocking probabilities per pair;1;all;3;2; ;0;0;0.005813953;0;0;0;0;0.004950495;0;0;;;;
blocking probabilities per pair;1;all;17;8; ;0.020512821;0;0.017241379;0;0;0.009950249;0.016129032;0.025125628;0.011560694;0.010989011;;;;
blocking probabilities per pair;1;all;14;23; ;0.016216216;0.015228426;0;0.005434783;0;0.010204082;0.005102041;0.009615385;0;0.015789474;;;;
blocking probabilities per pair;1;all;17;19; ;0.039106145;0.037634409;0.038888889;0.039772727;0.017241379;0.02;0.012048193;0.028846154;0.021390374;0.020725389;;;;
blocking probabilities per pair;1;all;23;6; ;0.010362694;0.030120482;0.035532995;0.005747126;0.034285714;0.005617978;0.023809524;0.02259887;0.04;0.02484472;;;;
blocking probabilities per pair;1;all;13;24; ;0.030150754;0.010050251;0.005208333;0.005291005;0.013761468;0.005181347;0.026737968;0;0.019230769;0.029850746;;;;
blocking probabilities per pair;1;all;5;2; ;0.005714286;0.005376344;0;0;0;0;0;0;0;0.005494505;;;;
blocking probabilities per pair;1;all;8;20; ;0.045;0.005291005;0.023041475;0.021978022;0.011627907;0.015075377;0.020512821;0.011428571;0.027777778;0.005780347;;;;
blocking probabilities per pair;1;all;22;11; ;0.011627907;0.019900498;0.027777778;0.014285714;0.033333333;0.029126214;0.039772727;0.021276596;0.011428571;0.006134969;;;;
blocking probabilities per pair;1;all;3;22; ;0.037267081;0.005050505;0.029411765;0.037634409;0.012269939;0.016129032;0.010416667;0.011235955;0.034883721;0;;;;
blocking probabilities per pair;1;all;21;23; ;0.005263158;0;0.009708738;0.014634146;0.005555556;0;0.004761905;0.016393443;0.011173184;0.00990099;;;;
blocking probabilities per pair;1;all;21;8; ;0.028846154;0.020942408;0.011235955;0.010695187;0.010582011;0.028846154;0.031578947;0.019704433;0.029850746;0.01754386;;;;
blocking probabilities per pair;1;all;2;17; ;0.031746032;0.051886792;0.034682081;0.034285714;0.016042781;0.034090909;0.032432432;0.005025126;0.032967033;0.019230769;;;;
blocking probabilities per pair;1;all;16;21; ;0.010582011;0.010362694;0.02617801;0.011111111;0.034682081;0.005813953;0.004716981;0.005524862;0.011363636;0.005586592;;;;
blocking probabilities per pair;1;all;9;13; ;0.015151515;0.016393443;0.025125628;0.015873016;0.004926108;0.016483516;0.004761905;0;0.01010101;0.030674847;;;;
