Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;4;9; ;0;0;0;0.051234514;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;12;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;9;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;22;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;7;22; ;0;0.018003174;0;0;0;0;0;0;0;0.016965809;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;16;10; ;0;0;0;0;0;0.034950959;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;21;12; ;0;0;0;0;0.033538658;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;7;19; ;0;0;0;0.012365483;0;0;0;0;0;0.031038366;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;14;16; ;0;0;0;0.01314975;0;0;0;0;0;0.007470513;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;16;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;19;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;9;5; ;0;0;0;0;0;0.036195498;0;0.001968686;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;18;2; ;0;0;0;0;0.138065882;0;0;0.132471567;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;3;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;6;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;16;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;18;4; ;0.012612645;0;0;0;0;0;0;0;0;0.081438714;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;24;6; ;0;0;0.003800988;0;0.003119723;0;0;0.070559019;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;15;1; ;0;0;0;0;0.039289383;0;0;0.032437062;0.036515242;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;7;17; ;0;0;0.053077484;0;0;0.09883246;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;2;16; ;0;0.013363848;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;18;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;13;15; ;0;0.005572126;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;1;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;4;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;6;2; ;0;0;0;0;0;0.054035481;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;23;9; ;0;0;0;0;0;0;0;0;0.003212488;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;11;7; ;0;0;0;0;0;0;0;0.20900758;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;19;5; ;0;0;0;0;0;0.018939635;0;0.026443351;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;6;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;13;23; ;0;0;0;0;0;0.070042102;0;0;0;0.001221826;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;5;14; ;0;0;0;0;0;0;0;0;0.002582082;0.062643567;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;7;21; ;0;0;0;0;0;0;0;0;0.00162754;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;14;20; ;0;0;0;0;0;0.041874308;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;17;20; ;0;0;0;0.011758751;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;23;15; ;0;0;0;0;0;0;0;0;0.089671029;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;19;18; ;0;0;0;0;0.128565053;0;0;0;0.123553314;0.060216168;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;12;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;7;11; ;0;0;0.020819247;0.057312083;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;23;4; ;0;0;0;0.038178103;0.019956391;0.09043921;0;0;0;0.005714756;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;20;16; ;0;0.055942929;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;11;22; ;0;0;0;0;0;0;0;0;0.047109813;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;15;10; ;0.024078119;0;0;0;0.042127361;0;0.024068007;0.01005578;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;23;10; ;0;0;0;0;0;0;0;0.027107753;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;14;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;15;5; ;0;0;0.063993666;0;0.013711564;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;24;13; ;0;0.002374541;0;0;0;0;0.012436204;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;18;19; ;0;0;0.013806941;0;0;0.011938093;0;0;0;0.054561893;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;19;8; ;0;0;0;0;0;0;0;0;0;0.008589942;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;10;9; ;0;0;0.005421881;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;14;1; ;0;0;0.040251933;0;0.036050062;0.020163493;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;5;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;15;6; ;0;0;0.010102485;0;0;0;0.144784841;0;0.00424711;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;8;1; ;0;0;0.035842179;0;0.134644204;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;23;20; ;0.215156482;0;0;0;0;0;0.022207392;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;7;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;24;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;10;15; ;0.048670681;0;0.045752615;0.037847707;0;0.006699799;0;0.065663109;0.005278899;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;10;17; ;0;0;0;0;0;0;0;0.008492444;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;12;2; ;0;0;0;0;0;0.047785627;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;17;15; ;0.001566575;0;0;0;0;0;0.02656663;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;23;2; ;0;0;0;0;0.015221497;0.031562234;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;1;11; ;0;0.08522114;0;0;0;0.013417196;0;0.001199557;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;18;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;20;1; ;0.007879869;0;0;0;0.005994184;0.0081015;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;5;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;4;21; ;0;0.152578201;0;0;0;0.100053212;0;0.006478967;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;20;3; ;0.055642161;0.010727406;0.089115426;0;0;0;0;2.43E-04;0;0.01193123;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;3;14; ;0;0;0.027389211;0;0;0;0.018895361;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;14;6; ;0;0;0;0;0;0.010390847;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;20;13; ;0.037204561;0;0;0.087149348;0.007433933;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;24;3; ;0.04734249;0;0;0;0;0;0.044365338;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;9;16; ;0;0;0;0;0.057472328;0;0;0;0;0.085366011;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;13;5; ;0;0;0;0;0;0;0;0;0.00976785;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;15;9; ;0;0;0.071723182;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;20;17; ;0;0;0;0;0;0;0;0.147127558;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;10;8; ;0;0;0;0;0;0.004983559;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;3;15; ;0;0;0;0;0;0;0;0;0.061881176;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;16;7; ;0;0;0;0;0;0;0.015996809;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;3;12; ;0;0;0;0.033705408;0;0;0.023381351;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;9;1; ;0;0;0;0;0;0.026683961;0;0;0;8.85E-04;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;6;21; ;0.028658637;0;0;0.016403888;0.015845046;0;0;0;0;0.045391827;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;7;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;13;3; ;0.058681937;0;0;0;0;0;0.047435148;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;12;1; ;0;0;0;0;0;0.085273587;0;0;0;0.00995769;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;6;11; ;0.02165427;0;0;0;0;0;0;0.011098566;0;0.019886199;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;20;22; ;0.132491458;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;1;3; ;0;0;0;0;0;0;0;0;0.011351603;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;1;16; ;0;0.021175552;0.01578924;0;0;0.250483032;0;0;0;0.124006814;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;2;15; ;0;0.022711747;0;0;0;0.016150729;0;0.167280532;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;5;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;6;19; ;0;0;0;0;0;0;0.009561568;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;19;14; ;0;0;0;0;0;0;0;0.07197242;0.04167167;0.021921668;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;21;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;17;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;1;9; ;0;8.42E-04;0;0;0;0;0;0.077651046;0.045109391;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;40.0Gbps;5;22; ;0.04069439;0;0;0.048291518;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;6; ;0;0;0;0;0;0.026850866;0;0.002100205;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;19; ;0;0;0;0.039970851;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;18; ;0.054976522;0.071756844;0;0;0.039835508;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;8; ;0;0;0;0;0;0;0;0;0.010267453;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;23; ;0;0;0;0;0;0.046358187;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;12; ;0;0;0.01835641;0;0;0;0;0;0;0.006099829;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;12; ;0;0;0;0;0.031574185;0;0.02889856;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;11; ;0;0;0;0;0.049327995;0;0.110858435;0.018089947;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;10; ;0;0;0.018834407;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;8; ;0;0;0;0;0;0;0;0;0.01121694;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;1; ;0.067178077;0;0.010168445;0.002409943;0;0;0;0;0;0.007508347;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;12; ;0;0;0;0;0;0;0;0;0.007392423;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;2; ;0;0;0;0;0;0;0.024788755;0.028161471;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;15; ;0;0;0;0;0;0.02837127;0.024632522;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;21;17; ;0.013861552;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;14; ;0;0;0;0;0.017375222;0;0;0;0.067048082;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;20;5; ;0.031492934;0.024613904;0.065743146;0;0;0;0.023690739;0.036505952;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;13; ;0;0;0;0;0;0;0;0;0;0.02577653;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;10; ;0;0;0.012884815;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;24; ;0;0;0;0.026955886;0;0;0;0;4.02E-04;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;24; ;0;0;0;0.004809584;0.040468674;0.00347601;0.002084218;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;15; ;0;0;0;0;0;0;0;0;0;0.013044821;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;21;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;9; ;0;0;0;0;0.050159911;0.068025899;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;10; ;0;0;0;0;0.030630765;0;0;0;0.188395392;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;11; ;0;0;0;0;0;0;0.009787095;0;0;0.073738043;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;1; ;0.056777758;0;0.038194206;0.012321864;0;0;0;0.010950443;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;18; ;0;0.02594108;0;0;0.01838512;0.028538473;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;4; ;0;0;0;0.031815849;0.011129876;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;24; ;0;0;0;0;0;0.015780468;0;0.055221218;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;6; ;0;0;0.055034607;0;0.01159251;0.008961078;0;0;0.142957143;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;11; ;0;0;0;0;0;8.85E-04;0;0;0.004011262;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;5; ;0;0;0;0.046273318;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;22; ;0;0;0;0;0.00464666;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;8; ;0;0;0;0.021293452;0;0;0;0;0;0.011265189;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;23; ;0;0;0;0;0.022533793;0;0.048403675;0.002317672;0;0.025962567;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;9; ;0;0;0;0.050440973;0.004608877;0;0;0;0;0.143527949;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;4;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;21; ;0;0;0;0;0;0.155703043;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;12; ;0;0;0.00955884;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;23; ;0;0.004241916;0.013198739;0.038389395;0;0.114904623;0.005305586;0;0.002405062;0.001926567;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;9; ;0;0;0.012931416;0;0;0;0;0.031270952;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;24;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;2; ;0.002586559;0;0.079135023;0;0;0;0.040870488;0.113341801;0;0.177618108;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;6; ;0;0.005232685;0.018624414;0.013974784;0.011706526;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;12; ;0.070506259;0;0;0;0;0;0;0;0;0.171179487;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;23; ;0.014989497;0.005482325;0;0;0.034717199;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;14; ;0;0;0;0;0;0;0;0;0.00843232;0.011692349;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;4;23; ;0.003412183;0;0.008849846;0;0.019166177;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;20; ;0;0.039585569;0.026563195;0;0;0.062957569;0;0;0.02701055;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;12;17; ;0;0;0;0;0;0;0.043851937;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;1; ;0;0;0;5.49E-04;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;21;24; ;0;0;0;0;0.084432395;0;0;0;0.054621522;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;14; ;8.99E-04;0.028932865;0;0.025976055;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;19; ;0;0.051540427;0;0;0;0;0.008738119;0;0.061178295;0.046139303;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;9; ;0;0;0;0;0.003085807;0;0;0;0;0.032501368;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;18;17; ;0;0;0;0;0;0.015820634;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;23; ;0;0.04839625;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;19; ;0.052622819;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;16; ;2.13E-05;0;0;0;0.005323688;0;0;0.009934291;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;16; ;0;0;0;0.001730093;0.001830956;0.090653152;0;0.004773896;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;17; ;0;0.080938433;0.042509409;0;0.003632152;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;23; ;0.023678801;0;0;0;0.004849552;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;18; ;0;0;0;0;0.009664026;0;0;0;0.036516056;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;16; ;0.049312931;0;0;0;0;0.016211413;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;7;15; ;0;0;0;0;0;0;0.174389412;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;20; ;0.031391453;0;0;0;0.071552167;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;2;20; ;0;0;0.080322329;0;0.00551898;0;0;0.024900474;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;4;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;14; ;0;0;0;0;0.010161174;0;0;0;0.001872933;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;14;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;3;19; ;0.022228127;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;21; ;0;0;0;0.075330509;0;0;0.016842781;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;22;3; ;0;0;0;0;0.13817491;0;0;0.078584541;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;16;2; ;0;0;0.128179176;0;0.014681005;0;0.165965986;0;0;0.030707975;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;8;7; ;0;0;0;0;0.032283685;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;6; ;0;0;0;0;0;0;0;0.049678156;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;7; ;0;0;0;0;0;0.025307622;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;11;19; ;0;0;0;0;0;0;0;0;0.021544581;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;2; ;0;0;0;0;0.028620961;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;13;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;9;17; ;0;0;0;0.015350854;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;10;12; ;0;0;0;0.198478187;0;0.094453699;0.007070536;0;0;0.035742185;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;5;11; ;0;0;0;0;0;0;0.084620015;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;6;18; ;0.055986241;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;15;19; ;0.010410847;0;0;0;0;0.003619236;0;0.031080024;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;19;2; ;0;0;0.017812391;0.030216084;0.07165453;0;0;0.100035974;0;0.063956183;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;23;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;17;4; ;0.064190099;0.036999062;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;5;80.0Gbps;1;21; ;0.067555244;0;0;0.072766367;0;0;0;0;0;0.026730896;;;;
