Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;2;all;11;1; ;0.009816796532609504;0.003165677793091717;0.017532275188051272;0.0;0.0;9.97268940060022E-6;0.0023780185937047186;0.0011518568295444264;0.005758558902533466;0.011259043336207605
bandwidth blocking probabilities per pair;2;all;3;8; ;0.006269854852925312;0.016158941952807922;0.006646517633329808;0.020596784315107607;0.006777275669930595;6.545791502034832E-4;0.003908933781998568;0.02073575103770178;0.04001783020374024;0.009491233169319421
bandwidth blocking probabilities per pair;2;all;4;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;2;all;8;10; ;8.179959849912387E-4;0.006098174694589029;0.025137122446227275;0.01193886004227917;0.0033576340822147033;0.008086311897114552;0.006047656285625364;0.0031801140553744446;0.004548616426887229;3.279957275670852E-6
bandwidth blocking probabilities per pair;2;all;1;11; ;0.02639483491043277;0.0022225418752518347;0.006702820014744999;0.01240600741869045;6.759090594901578E-4;3.769622404795528E-4;0.012072115720579242;0.0;0.004334426865007884;0.006114754324915944
bandwidth blocking probabilities per pair;2;all;14;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013330356037198005
bandwidth blocking probabilities per pair;2;all;6;5; ;1.286267585857456E-4;0.0;9.707647359647965E-6;0.0;6.277758856672206E-4;0.006419591988601274;0.0;2.814873627849171E-4;3.5868753894043455E-5;0.0049726877480832715
bandwidth blocking probabilities per pair;2;all;13;6; ;8.050200492424253E-4;0.016016124204418065;0.0;0.0011591249124737525;0.002163403209427596;0.0;0.001136797263394762;0.0036781762356575087;0.0024632849577835465;4.8626623951950407E-4
bandwidth blocking probabilities per pair;2;all;8;9; ;0.0071068983620073784;0.009259141089362577;0.007917275510838529;0.006442215385826041;0.0012116164436397356;0.020985225756525835;0.0014892219660641427;0.005438956297636757;0.020602149906370312;0.0072244519706541445
bandwidth blocking probabilities per pair;2;all;5;2; ;0.019924053397759912;0.04746383360332387;0.02979657532129294;0.03361211322634555;0.011386353545011914;0.03462515870066893;0.00783833568808493;0.01796545655867067;0.011567694156379925;0.00674194392422548
bandwidth blocking probabilities per pair;2;all;6;11; ;7.334663007054274E-4;0.009421055770340709;0.003148382784668662;0.004653107861096572;0.005200192811419851;0.0;0.00978577178826008;0.001132547738942732;0.008872553360363817;7.878152123991807E-5
bandwidth blocking probabilities per pair;2;all;3;14; ;0.0025452068639559462;4.8538552108841413E-4;0.0;0.012201447768745701;0.0;0.011779719637204178;0.0;0.007124921877119991;0.0035550429076742587;0.003969177287965328
bandwidth blocking probabilities per pair;2;all;9;7; ;0.002771220369366555;0.0012464863922215753;0.01893723058914504;0.018949951512265154;0.0021560689010804318;0.0051762679495115085;0.010426303066095193;1.7254845234957968E-4;0.0014449928263900477;0.00642209629876802
bandwidth blocking probabilities per pair;2;all;10;5; ;6.772819763454293E-5;0.0;0.01307852510124018;0.004555664485501135;0.0;0.0;5.561559550413895E-4;0.002608606159546818;0.0015776430224465961;0.003194079636746752
bandwidth blocking probabilities per pair;2;all;6;2; ;0.007673974017759967;0.00255094390687765;0.0034337586624681054;0.002914580479330791;0.007655596410953346;0.003709835201529907;0.017941244484469484;0.009957210780468148;0.0;0.019739231838373113
bandwidth blocking probabilities per pair;2;all;6;4; ;6.572892615522981E-5;0.0;0.012316202508264061;0.0016384893873413926;0.002510461158410679;0.0;0.00216112396075386;0.0030916519965645925;6.954555533767079E-4;0.021420224874780677
bandwidth blocking probabilities per pair;2;all;10;1; ;0.004960690606813746;0.0016200706260334756;0.011163249032686966;0.0055871353299696185;0.003521338794648944;4.126927752248242E-4;2.716265281274243E-4;1.81731744434864E-4;0.0030660931141870446;0.0
bandwidth blocking probabilities per pair;2;all;4;8; ;0.019647493108313874;0.010337512531442796;0.005827545730442117;0.032203571985798575;0.00315903017397047;0.02351987862145712;0.0080513825724706;0.0032402321417652293;0.009789088950752135;0.009493594694445953
bandwidth blocking probabilities per pair;2;all;14;13; ;0.0;0.0;0.002482753232533609;0.002667245541458129;0.0;0.0;0.0020040274531940875;0.0;0.004633545421920366;1.7239405487066604E-4
bandwidth blocking probabilities per pair;2;all;7;3; ;7.037970958333875E-4;8.934496318594451E-4;0.004153221402270124;0.0071839044182142155;0.0050550507439604;0.0045127405539881855;0.0018741713930713058;0.015673905745690487;0.011168887439571017;0.0017130664186824403
bandwidth blocking probabilities per pair;2;all;7;1; ;0.13124906286155283;0.14290990807587514;0.12593272613378653;0.12448592863667328;0.11778959630776094;0.13128221012727365;0.16858163510808769;0.19086991626406324;0.16350023477247727;0.10155331772590087
bandwidth blocking probabilities per pair;2;all;1;3; ;3.2535126277784574E-4;3.606339214189716E-4;3.913410308676021E-4;0.0;0.0013355535425527741;0.002609991581092627;0.0012355231224822347;2.550568426301409E-4;4.709061611784598E-4;1.943383096476146E-4
bandwidth blocking probabilities per pair;2;all;11;12; ;0.0023268058310661017;0.004457496151200286;0.0;0.0019217993203024476;0.00275065352298365;3.1065363565786405E-4;0.0024737376061351717;0.029900273780790416;0.0;0.0026177707682612655
bandwidth blocking probabilities per pair;2;all;6;10; ;0.0;0.0013922781084472517;0.004973883666989907;2.028592276878641E-4;0.0;0.0;0.0;0.0;0.0;0.004596946208846771
bandwidth blocking probabilities per pair;2;all;10;2; ;0.0;0.0;8.209567014652578E-4;0.006115834627657026;0.00646419379225658;0.005676468153431256;0.004442943909440998;0.012104081710889055;0.0059176147019218426;0.0021126714729500598
bandwidth blocking probabilities per pair;2;all;3;2; ;8.494137634897232E-4;0.0049911621706268715;0.0015644093425823823;0.011748065012825366;0.001507198836951076;7.642720085137601E-6;0.0;0.003546573855990629;0.001914639362283254;0.0012871814990717146
bandwidth blocking probabilities per pair;2;all;4;12; ;0.004835293799692544;0.0026301931361854447;7.177582429996035E-4;0.005368969448119226;0.0;0.0;8.585499198754429E-4;0.0;0.0045623452649397895;2.0111169134174868E-4
bandwidth blocking probabilities per pair;2;all;2;7; ;0.004122496140062673;0.004509226763886076;0.014736963403765149;0.0031733975902355593;0.007049945534591686;0.007830837910852987;0.0036170315032921863;0.0015255176624981192;0.007781841264105718;0.004874293509587241
bandwidth blocking probabilities per pair;2;all;14;8; ;0.009798341005272382;0.009830537674902374;0.011522751074766531;0.010736971550234349;0.001220687191950401;0.003436547258269469;0.00642888665517443;0.0034235182319545393;0.024537437050029903;0.0015014017516914795
bandwidth blocking probabilities per pair;2;all;1;13; ;0.004844058760436456;0.02352421327343808;0.001761285573486754;0.013584978656947928;0.040917872344356156;0.0073846309479711995;0.016931601031491317;0.014162094705586511;0.0013403492136053227;0.004029574375572864
bandwidth blocking probabilities per pair;2;all;4;9; ;0.006792308707853269;0.005618298793776715;0.0022143733642963365;0.012515042285054174;0.004627699843548571;0.0;6.699012362132289E-4;0.001097723079962067;0.0014135585777058232;0.02295217824113361
bandwidth blocking probabilities per pair;2;all;10;11; ;0.005615989159982395;0.0037588200173367266;0.0;6.863413461832709E-4;0.0;7.244900686517436E-4;0.01766344925736965;0.008043687806401039;0.007290648805888671;0.003910322123922633
bandwidth blocking probabilities per pair;2;all;14;4; ;0.010595375728300216;0.0;3.2662003072814975E-4;4.905696022008131E-4;0.0;0.001703886003414176;0.005782709951245253;9.91111695078197E-5;0.0;0.005078881686661665
bandwidth blocking probabilities per pair;2;all;7;12; ;0.0;0.006861292150550224;0.0048645404856259445;0.0025955280632394624;7.673397501359113E-4;0.004703312509222841;0.009825953289801532;0.012045351219194275;0.012597467238662546;0.00673781739469448
bandwidth blocking probabilities per pair;2;all;4;14; ;0.009957665252253245;0.0045330944271814375;0.005654049046561976;7.279649098860959E-4;0.005335273752702715;0.0;0.00616580277003131;0.0017817258424645097;0.0;0.002192553776102519
bandwidth blocking probabilities per pair;2;all;3;5; ;0.009181554318652516;6.694979561681629E-4;0.0013096606750076154;0.00988098538279901;0.004488956352625558;0.005467835493767994;0.010566498407816533;0.001972556464790709;0.02262378425223885;0.0013522976500260837
bandwidth blocking probabilities per pair;2;all;2;9; ;0.004579134989749342;7.518152008746141E-4;0.0;0.008287382635403497;5.195245046423609E-4;0.01679505052133941;0.0025045208848676922;0.010177432246394889;0.002328242991272408;0.002862096816083418
bandwidth blocking probabilities per pair;2;all;8;12; ;0.0027780541243501346;4.489622920224469E-4;0.017174642651787794;0.009269714827485388;0.021395400333787482;4.91355448476828E-4;0.008875891794780365;0.005475388920942361;0.011711837003158527;0.007491033400585324
bandwidth blocking probabilities per pair;2;all;13;3; ;3.739597732469496E-5;4.211773283556259E-4;0.002310885671050977;4.485158811154051E-5;8.402589748475664E-4;0.00944288920487497;0.0;9.026727857091759E-4;2.055140344038411E-4;0.0027043201959484698
bandwidth blocking probabilities per pair;2;all;2;3; ;0.0053133182280047705;5.775634070485221E-4;0.0016844016461338583;8.181269194872546E-4;0.0;0.002407569746371464;0.0022730715402098966;0.007565396036246553;0.0067709727035075214;0.002676890614823018
bandwidth blocking probabilities per pair;2;all;5;12; ;0.0012316658728014822;0.0028035343213385715;0.012238425651470248;0.019146193238932487;0.0016424391993184516;0.014231759454765553;0.0048075485464053385;0.009750417886994794;0.004863339635298909;0.011365690012259799
bandwidth blocking probabilities per pair;2;all;13;8; ;0.012064285103460975;0.019760031012576094;0.0030760211128830297;0.010365544688676873;0.00941637292594733;0.0286961346963401;0.005513183096238195;0.009264484005084502;0.009864227570252649;0.008088461183762321
bandwidth blocking probabilities per pair;2;all;1;10; ;0.00881622678203403;0.008723187771511806;0.002626910048454985;0.0033690091594829456;6.719416742816061E-4;0.0;0.0022539585888847378;0.00116579161943891;0.008255233914958086;0.003969901018913632
bandwidth blocking probabilities per pair;2;all;11;9; ;0.014329131756014893;0.005666398718579779;0.0;2.0903826325110924E-4;0.007075977786443585;7.401379170195438E-4;0.004357801546871492;0.00653789808977232;0.0017137962427128894;0.0014950558081973304
bandwidth blocking probabilities per pair;2;all;12;6; ;0.0065828097953661855;7.670659188394947E-4;0.0;0.008913904464145032;0.0;0.0;0.0;0.0013677344561146357;0.0;0.0
bandwidth blocking probabilities per pair;2;all;7;8; ;0.0;1.9424927002177644E-4;0.022801516247943073;5.513742742994529E-4;0.0010893977293421127;0.02338609866577479;0.006844177035597654;0.005409579012452691;0.004921382410943719;0.02895329542774792
bandwidth blocking probabilities per pair;2;all;8;6; ;0.0011605514850735442;0.00774448797114343;4.672443523047862E-4;0.004603699245971971;6.20157916925437E-4;0.0023014699341825477;0.005867445601358633;0.008744022317973126;0.0040436016143468295;0.0
bandwidth blocking probabilities per pair;2;all;7;11; ;1.5983691929363734E-4;0.00654794315780941;3.749278024985645E-4;0.007268106431238601;0.0;0.012733312209330461;0.014014242623561605;0.0019380715777221101;0.015307986698912014;0.013795739758024757
bandwidth blocking probabilities per pair;2;all;3;1; ;5.442338010401846E-4;0.001592926465954199;4.404829150611001E-5;0.0;8.281451211822264E-4;0.0;4.6154640482680274E-4;0.0;0.0015419269005138606;1.226656129033705E-4
bandwidth blocking probabilities per pair;2;all;4;13; ;8.208950898412033E-5;0.0;2.176254392750684E-5;0.0;0.0;0.0;0.0;0.0;0.004537920385369634;5.92145639376977E-4
bandwidth blocking probabilities per pair;2;all;7;4; ;0.00481146471207139;0.007268698813695029;0.01956810996617613;0.0029533918608205113;0.005341247228030824;0.004310158069548925;0.012405922828143356;0.006148365061147543;0.004556682585374427;0.02298193896643897
bandwidth blocking probabilities per pair;2;all;3;7; ;0.006481890943409725;4.595614903693228E-4;0.004629398182842687;0.0025523414596992293;0.001291685929638901;0.011865253990244705;0.017030138481802078;0.003875191759105088;0.0053476957547144025;0.004795629462020119
bandwidth blocking probabilities per pair;2;all;10;8; ;0.0027499202244856734;0.030896925685628022;0.01845165015614693;0.002099532947086324;0.00897315947194469;1.6573333367214638E-4;5.615757968267673E-4;0.0037820336318005396;0.006036865909391816;5.240600284919936E-4
bandwidth blocking probabilities per pair;2;all;9;14; ;1.314657150314537E-4;5.129600282597727E-4;0.0;1.059087908668544E-6;0.0;0.0023074421368813485;0.004475287781362514;4.1835818791657696E-4;0.0029952976892176435;0.004705230727755784
bandwidth blocking probabilities per pair;2;all;3;10; ;0.004740195004455721;0.00359861194608929;0.0017823308313372685;0.005115828423441409;0.007234905542695403;0.010102134805394805;0.003746913833129799;4.503607597217004E-4;0.005074310745925801;0.008380990877535428
bandwidth blocking probabilities per pair;2;all;14;3; ;3.316815461809974E-4;0.0;0.0045899159495977;0.001876099087996228;0.006186204590377836;6.604088735824007E-4;0.003370448954846152;0.007437998069865293;0.010467986357321758;0.0014245115705840273
bandwidth blocking probabilities per pair;2;all;3;6; ;0.01542988152227892;0.017248789516156146;0.023127538247256874;0.01565605642562186;0.02940860815115071;0.003898534142638367;0.027039452458876456;0.01777568222531715;0.012339218515638052;0.02393385583969022
bandwidth blocking probabilities per pair;2;all;9;10; ;0.0;0.006088394667247326;0.0;0.016430584905384935;0.01163491702195709;0.006276077178374918;0.0;0.0037337162274776697;0.0012000709106843503;0.0044585552829017544
bandwidth blocking probabilities per pair;2;all;14;9; ;0.0038561150888897066;2.039992272761445E-5;0.0018615394543839395;0.0;0.001959080260915792;0.005747857773634536;8.463648026249136E-4;5.131335511942998E-4;0.008651269658307625;5.929804847248125E-4
bandwidth blocking probabilities per pair;2;all;9;13; ;0.00397360480823598;0.00669069714465335;0.009523894027320314;0.012148855468507884;0.0;9.08885975950446E-4;0.0011171750462910998;0.01913710115396935;5.167282288025031E-4;0.006808754844592464
bandwidth blocking probabilities per pair;2;all;12;10; ;0.006028182697912629;0.0;0.0027293204785250533;0.004814918099599007;0.0;0.020752306206443777;0.006131518089434268;0.01701673888415993;0.0027450122587818603;0.0030718622568846016
bandwidth blocking probabilities per pair;2;all;12;8; ;0.007375191340939544;8.106389063041591E-4;0.008224625540160025;0.011185901123322461;0.01119288230691747;0.0028992576586338165;0.007053023181150007;0.0028123380588245964;4.2450134798995817E-4;0.015963437670032783
bandwidth blocking probabilities per pair;2;all;7;2; ;0.008694334016200329;0.011966717249445856;0.009752793679078662;0.016430973183763378;5.626315144790912E-4;0.0019628435645094072;0.002363220763872301;0.0052815996454120846;0.007592435555603131;0.005158492285694521
bandwidth blocking probabilities per pair;2;all;7;13; ;0.018193708164692096;0.005372559185475727;0.0066757646844776575;0.0033991303294574173;0.010989943939680053;0.00558284560344662;0.025231694245518556;0.0027842670078031717;0.0012353956402856334;0.004668456194858972
bandwidth blocking probabilities per pair;2;all;10;6; ;0.0;0.0;0.0;0.0034338578844162583;0.0;0.0;0.0;0.0;9.684825699180828E-5;0.0
bandwidth blocking probabilities per pair;2;all;10;13; ;0.0047692816848933315;0.007013828295421791;0.010285631834923556;0.010584715448464576;0.012807933134571183;0.0011302735202979154;0.018692900440859517;0.0057902269097742;0.0;0.006389072462154106
bandwidth blocking probabilities per pair;2;all;2;4; ;0.025969815874301767;0.02931462879603212;0.03307725761565354;0.036657401252273895;0.040251514174669344;0.02198490393715624;0.014377323450644028;0.02723469510471809;0.04615394572574602;0.024504179231753624
bandwidth blocking probabilities per pair;2;all;14;5; ;0.0;0.005964722671884632;0.004404202220307788;0.001878210057952533;4.255623423472246E-4;1.5604984947191974E-4;0.004461115906450499;0.0028300393479739113;0.0;8.454912835416174E-5
bandwidth blocking probabilities per pair;2;all;2;11; ;0.0;0.0;0.0;0.0017202159854022175;0.0;0.005349832963251636;0.0;0.0;0.0;0.004463745874578501
bandwidth blocking probabilities per pair;2;all;5;14; ;0.004718536518533826;0.003748059327686189;0.0026129080450472937;0.005788756859580527;0.0;3.566469923180255E-5;0.0022326082400657937;0.0;4.8784267078729533E-4;0.0019294959214814734
bandwidth blocking probabilities per pair;2;all;7;6; ;8.363409315827286E-4;0.0061643948881646;0.00170418212241356;2.4121120831911404E-4;0.0014346516874967278;0.00820761404818255;0.0;3.974623441150857E-4;0.005419794082746151;0.01519934457512152
bandwidth blocking probabilities per pair;2;all;1;4; ;0.09106521077482478;0.09966782931075972;0.07600411535533923;0.09688328770960113;0.11635505101354082;0.07703820874805298;0.05078985222787886;0.05824159080149835;0.1057823018282741;0.08051185392042902
bandwidth blocking probabilities per pair;2;all;2;5; ;0.02102984155492324;0.017640321418734808;0.02009752713184379;0.016933064902141057;0.040802939414764296;0.012888237870067386;0.03302848558477269;0.01260023327114367;0.04136700879898927;0.020480384161845194
bandwidth blocking probabilities per pair;2;all;5;3; ;0.009909572245488017;0.004595817928472097;0.014660044193270563;0.013064909862471346;0.0015781339674638805;0.0;0.01004322595396809;0.002034776411841978;0.005948126568932949;8.584476870878953E-4
bandwidth blocking probabilities per pair;2;all;6;3; ;0.0063393923993668895;0.00807596407113324;0.00912645409256254;0.0041582003709336535;0.02238149845458567;0.012409611319135818;0.017467517366285882;0.015055019563873714;0.0032285162902917336;0.006602316498915504
bandwidth blocking probabilities per pair;2;all;6;13; ;9.318208398849063E-5;0.01784624494744398;6.744572511866717E-4;0.0035203571078451937;0.002117102928542345;0.0;0.005118876718388275;0.00433258700208736;0.005126608845594841;0.0
bandwidth blocking probabilities per pair;2;all;14;2; ;0.0049606535769762825;9.031699397072623E-4;0.0;0.002472690843034641;0.0032206506892602555;0.0;0.0;2.300196914207487E-4;0.0;0.00491668714783627
bandwidth blocking probabilities per pair;2;all;1;12; ;0.004888879878372678;0.004168790494381936;0.01755299308071557;4.391991178283647E-5;0.007385339166935308;1.8137448441659239E-4;0.005569481597738869;8.730695475205303E-4;0.004679475989441465;4.5908347238872384E-4
bandwidth blocking probabilities per pair;2;all;14;10; ;0.005432482768050279;6.606858823395881E-5;0.02014738698061626;0.002939472138929839;0.006619806144012843;0.00892626126218889;0.0040918144953180444;8.133706144146869E-4;0.0045513932322643735;2.1730455335945147E-5
bandwidth blocking probabilities per pair;2;all;8;13; ;0.015795781051656826;0.017070647408205603;0.010775605010110198;0.045861960221124466;0.006118790133318217;0.02225691571826823;0.01182864446308184;0.003322663007635976;0.021066189682489713;0.017358538845584442
bandwidth blocking probabilities per pair;2;all;11;3; ;0.003816906722726561;0.0010426981378478248;5.125000346784983E-5;0.010967177869502484;0.0036781801779224195;2.6322674636292684E-4;0.02557432145754355;0.002632226425775659;0.010370909112946391;5.598399481452767E-4
bandwidth blocking probabilities per pair;3;all;8;14; ;0.03939579029241568;0.01768485567131263;0.014219889714406983;0.0048263594212565805;0.007991057231875561;0.0025981831235904126;0.0227549735907554;0.023360038283011305;0.01697240553476651;0.014159157889059863
bandwidth blocking probabilities per pair;3;all;13;12; ;0.06759039861234238;0.00863776483315048;0.004484073458800712;0.004625118456096684;0.007368220675078028;0.0013581010510757526;0.0;0.006701253756696562;0.0;0.01038338040248779
bandwidth blocking probabilities per pair;3;all;2;13; ;0.0;0.014337139338877258;0.003352958410310592;0.006722507074356565;9.559090573296883E-4;0.003436653436976612;3.561839887361701E-4;6.262653232700467E-4;9.02798681167309E-4;0.0
bandwidth blocking probabilities per pair;3;all;13;4; ;0.0034388910682019934;7.999152907429424E-4;0.004814262697728988;0.00603054752035184;0.0058494572652800165;0.002500154031573454;8.745672600943455E-4;0.002767844615384439;0.005983132458886262;0.01638638364791982
bandwidth blocking probabilities per pair;3;all;6;7; ;0.00630228934954381;0.003592090013358358;0.0183377468828133;0.0057286040879007865;0.012587732262642863;0.007696399519046399;0.0208590097589792;0.00964284634159373;0.015227319893459077;0.00587092404923143
bandwidth blocking probabilities per pair;3;all;11;7; ;0.011478181360532726;0.007638393375453311;0.027546653979737958;0.025950576750895377;0.024695060667888184;0.008602316163501243;0.007064203382154095;0.03694751695624617;0.005172752831986326;0.02148739835827557
bandwidth blocking probabilities per pair;3;all;6;14; ;0.0;8.833328387986491E-5;0.0;5.357891511171179E-4;0.0074358993213432;0.0;7.795036883565923E-4;0.0;0.005724649876310365;0.0
bandwidth blocking probabilities per pair;3;all;8;1; ;0.013737268184676415;0.06489393475539616;0.01847781841865563;0.008567927987424753;0.010464882028938857;0.016450253650872115;0.01762784457673651;0.01258695058001557;0.016765674542839497;0.020809788019437385
bandwidth blocking probabilities per pair;3;all;11;2; ;0.010822098187705345;0.0;0.005110955794747655;0.0036237350449996085;0.00507111607869513;9.094509886342323E-5;0.0;0.004523217325574803;0.0010894434153184472;9.030212239325539E-4
bandwidth blocking probabilities per pair;3;all;10;14; ;0.00631242137357741;0.04129408915935602;0.004038318793724016;0.01805372293510471;0.010927117885925305;0.0038830513748564248;0.012223841796247477;0.006366458115930974;0.03830031317000818;0.003937470634187765
bandwidth blocking probabilities per pair;3;all;7;9; ;0.00584816335836431;0.021189732015227173;0.0471511558111887;0.0;0.012739591820296367;0.001845996736972373;0.03473418725853087;0.013682190315912115;0.007003448417890294;0.0017047056419313663
bandwidth blocking probabilities per pair;3;all;4;7; ;0.009031845137061699;0.045049228185773955;0.01794025692348313;0.00869823342837642;0.021717669703990437;0.004424484275377262;0.043911596565542624;0.01663148288778921;0.03794745735406623;5.867224590933058E-4
bandwidth blocking probabilities per pair;3;all;8;11; ;0.005996282091217294;0.009839951785867575;0.016533225039300412;0.009664135514006944;0.014330804094815216;0.006523746307089674;0.030054533320991127;0.036256055716634594;0.020448371209604823;0.014574589042856393
bandwidth blocking probabilities per pair;3;all;12;9; ;0.032025942692653506;2.725173839164478E-4;9.703875976305511E-4;0.001909663769949887;0.0014088270791972719;0.00435476195883188;0.004052245726091694;7.86728998620639E-4;0.0;0.001646559714293625
bandwidth blocking probabilities per pair;3;all;12;5; ;0.01952497496977718;0.013540100378829219;0.03017236021421475;0.018781401771608097;0.014010802335809312;0.024220852997505465;0.006592763157315897;0.03254879252502294;0.013463114091782323;0.009751971220657726
bandwidth blocking probabilities per pair;3;all;5;9; ;0.01115249660779937;0.005834285568055987;0.006680485277310088;0.01109244453861171;0.02047643162815196;0.012125982670667805;0.015183954833002332;0.02950908272214704;0.0146827746206149;0.00488654818146341
bandwidth blocking probabilities per pair;3;all;13;9; ;0.008185017266998421;0.00433559293622927;0.01267489642125601;0.018687491893310055;0.0;0.009336321809242364;0.012803521823640756;0.015931640363591987;0.0014615389807644962;3.0865803363983705E-5
bandwidth blocking probabilities per pair;3;all;9;5; ;0.013080901613371524;0.003797167698020834;0.00767875699516674;0.00285941506615409;0.040659757122160835;0.012119742887516532;0.030358177055884405;0.01232879049547799;0.010856498441588279;0.020058593563812288
bandwidth blocking probabilities per pair;3;all;8;3; ;0.0057393571225867026;0.008905262325938343;0.03469507146531336;0.008609049267390825;0.011233512257648697;0.018649491381717627;0.023485091690699355;0.007109250298046285;0.01267947483474307;0.016309844784627624
bandwidth blocking probabilities per pair;3;all;9;2; ;0.004339652747746189;6.52410550241856E-4;0.014184075854825482;0.027339159447386064;0.02262186318807171;0.00855242852090749;5.862418768842384E-4;0.0017330082056043034;0.009143067549611987;0.02281678585737946
bandwidth blocking probabilities per pair;3;all;4;3; ;0.010922755703248578;0.0020602592114202117;0.0056392998473071545;0.008498544029807823;0.008971153164333258;0.03193190344084994;0.014510724444647426;0.013291326251408095;0.003795478581893257;0.02720820317516404
bandwidth blocking probabilities per pair;3;all;11;13; ;3.585052202191835E-4;0.0;0.001511207369123324;0.0;4.282964732190244E-4;0.002627774072356046;0.0014627464412953906;0.001464073839607617;0.0;0.0
bandwidth blocking probabilities per pair;3;all;5;7; ;0.009068195536778569;0.008725305368478067;0.016081711428677627;0.024275079146962353;0.024310009659969666;0.037487797579478815;0.03409945426738946;0.022572045171126286;0.004322196908317657;0.04062283005841781
bandwidth blocking probabilities per pair;3;all;5;11; ;0.006288273064897818;0.0035660166273249394;0.027483750802043194;0.02365357720304514;0.01936379927118149;0.0011856286215895892;0.008952449061411011;0.02622400418683029;0.007938718045768579;0.012009264217412668
bandwidth blocking probabilities per pair;3;all;13;7; ;0.016844935564892808;0.005594071580404739;0.01523097589525376;0.016454918614019112;0.005979943049350751;0.012784391885529567;0.013803227083540133;0.020161809808310786;0.03266129582961005;0.02461463618739379
bandwidth blocking probabilities per pair;3;all;11;4; ;0.0;0.0;5.875292883895112E-4;0.0;0.0;0.026048539847707223;0.0;0.0;0.0;0.0025256261203020977
bandwidth blocking probabilities per pair;3;all;12;7; ;0.014559350064406973;0.009049309569362517;0.01754484258786501;0.009471799424035721;0.01121101507495825;0.010530045514889003;0.02815749978233122;0.008762312485021101;0.01658235337328966;0.0025565621769422747
bandwidth blocking probabilities per pair;3;all;3;13; ;0.008118757810372386;0.00988984504611532;0.005649874239605933;0.0027593488678920247;0.0051812469690104114;0.011185977083302493;0.005621749574370169;0.002357532052346604;0.006628070636612283;0.007623230809736712
bandwidth blocking probabilities per pair;3;all;14;11; ;0.0029064530071021438;0.005599415186244308;0.0;0.0017609928498254922;0.0049414012054113405;0.0024974984180470817;0.0015663903150142501;0.006855276664644364;0.009746461460717306;0.0
bandwidth blocking probabilities per pair;3;all;7;5; ;0.007010667318475464;0.009332606588175888;0.02654789183125045;0.010414526780114378;0.018463798687456963;0.007158722176212746;0.013162076751263099;0.0012068230406262674;0.006713444266611491;0.01372389021099613
bandwidth blocking probabilities per pair;3;all;14;6; ;0.0031174713379080493;6.110974233095608E-4;0.0;0.0;0.005668326295576725;0.0;0.00410961031880775;8.315968026654874E-4;0.004077722368662863;8.296110710459539E-4
bandwidth blocking probabilities per pair;3;all;12;4; ;0.003601620962275337;0.014560761819188599;0.007084976828073026;4.6186284378279006E-4;0.01541717420047544;0.008211606924153457;0.0011838333088557882;0.0025937899285357296;0.00513217711996496;0.0042575888659963845
bandwidth blocking probabilities per pair;3;all;13;14; ;0.002640996877172315;0.0;0.017117220711798775;0.00863472889599192;0.0018261116213512155;1.466804889532827E-4;0.0;1.654964009661435E-4;0.0;0.0
bandwidth blocking probabilities per pair;3;all;9;4; ;0.00267595866193946;0.016713945624378616;0.010993584025917009;0.002397233042870138;0.0033216492295825577;0.013845360681913147;0.006461975287397982;0.013119766534572185;0.0026861709622564133;0.0015082331210692441
bandwidth blocking probabilities per pair;3;all;13;1; ;0.02686042948541576;0.0038346562641788174;0.011947986267894064;0.013090544884957412;0.00206753812756029;0.014865126511315928;0.006785227494370871;0.01242459199140693;0.011866438081878322;0.003524522236979643
bandwidth blocking probabilities per pair;3;all;2;1; ;0.0010245351816849635;0.0018345782294474531;0.009774757384404914;0.005654123940790864;9.894985149097462E-5;0.010544529427039309;0.0025899334751074247;0.012037589270503204;4.176388881620342E-5;8.582183294425372E-4
bandwidth blocking probabilities per pair;3;all;10;9; ;0.0016064724462221277;0.00976371832943001;0.021746269300969578;0.0019353912660806563;0.0028727158098209482;0.0032583449158706907;0.026528952487773774;3.6302049493957834E-4;0.003698266149110363;0.0062191395211164315
bandwidth blocking probabilities per pair;3;all;7;10; ;0.0147591678141742;0.007339465500397181;0.004749378466564861;0.013986955456895891;0.0023045805934796926;0.012353766558978031;0.01095397050571088;0.013623194210566533;0.0;0.001265052338337604
bandwidth blocking probabilities per pair;3;all;9;3; ;0.016613949758094528;0.007688108493445095;0.0045987047696806;0.002516799919134711;0.013214653148497377;0.01955921411194895;0.004500226329372973;0.011155126372412736;0.01977622980236885;0.009534329562727876
bandwidth blocking probabilities per pair;3;all;8;2; ;0.007675094353020638;0.01750197599765343;0.010033182356844084;0.012160844992471947;0.0026525244840973116;0.015493759818070286;0.01307667752682631;0.03235148078858265;0.01881541420968974;0.0030652818175986624
bandwidth blocking probabilities per pair;3;all;2;8; ;0.005925597539195401;0.014265111377800859;0.011431032921389651;0.021195112129352513;0.05562515395613389;0.01992441125219535;0.008539135942105801;0.0065867129830377655;0.017357423220736707;0.03187761386041377
